,Frame,Position,Membrane signal,Cytoplasmic signal
80,0,80,1156.4056468565818,687.9679204623391
81,0,81,1169.9977700260413,687.9679204623391
82,0,82,1132.6214277236802,687.9679204623391
83,0,83,1431.3857603296894,687.9679204623391
84,0,84,1474.7361556300455,687.9679204623391
85,0,85,1277.4797292042929,687.9679204623391
86,0,86,1297.9082804080708,687.9679204623391
87,0,87,1389.422592392378,687.9679204623391
88,0,88,1091.8026333608987,687.9679204623391
89,0,89,1093.5279738431568,687.9679204623391
90,0,90,1214.3225982102251,687.9679204623391
91,0,91,1365.4805353426812,687.9679204623391
92,0,92,923.6769342928908,687.9679204623391
93,0,93,1105.3464004134635,687.9679204623391
94,0,94,1175.8269313162882,687.9679204623391
95,0,95,967.7113614216701,687.9679204623391
96,0,96,995.3763887105762,687.9679204623391
97,0,97,936.2043728586567,687.9679204623391
98,0,98,992.4398469736128,687.9679204623391
99,0,99,1091.346084290053,687.9679204623391
0,1,0,1074.0612363170321,687.9679204623391
1,1,1,1174.2538368473379,687.9679204623391
2,1,2,1346.2524329355797,687.9679204623391
3,1,3,964.2405394757101,687.9679204623391
4,1,4,1135.4990282923645,687.9679204623391
5,1,5,1168.249899369384,687.9679204623391
6,1,6,1058.3572785107938,687.9679204623391
7,1,7,1215.4158318882696,687.9679204623391
8,1,8,1042.5621569194218,687.9679204623391
9,1,9,1122.7673446348244,687.9679204623391
10,1,10,1302.5777455842106,687.9679204623391
11,1,11,1057.458498474072,687.9679204623391
12,1,12,1350.59861291469,687.9679204623391
13,1,13,1110.3937760982387,687.9679204623391
14,1,14,1215.3651041996873,687.9679204623391
15,1,15,1347.875409577585,687.9679204623391
16,1,16,1295.9914963448505,687.9679204623391
17,1,17,1083.6451268707322,687.9679204623391
18,1,18,1006.670057630216,687.9679204623391
19,1,19,1036.3224524785055,687.9679204623391
20,1,20,1185.8853697251348,687.9679204623391
21,1,21,1166.6185895328226,687.9679204623391
22,1,22,1427.396766022057,687.9679204623391
23,1,23,1469.1310664286652,687.9679204623391
24,1,24,1653.3691924147215,687.9679204623391
25,1,25,1279.7083727265108,687.9679204623391
26,1,26,1294.3176083237947,687.9679204623391
27,1,27,1416.5832978551261,687.9679204623391
28,1,28,1452.3680528238233,687.9679204623391
29,1,29,1328.0744812736527,687.9679204623391
30,1,30,1534.2005155349038,687.9679204623391
31,1,31,1432.3041517956597,687.9679204623391
32,1,32,1464.4338727506188,687.9679204623391
33,1,33,1376.2235368593394,687.9679204623391
34,1,34,1252.852423889898,687.9679204623391
35,1,35,1316.6538626584959,687.9679204623391
36,1,36,1339.975576584682,687.9679204623391
37,1,37,1357.7740977980404,687.9679204623391
38,1,38,1414.5682686910895,687.9679204623391
39,1,39,1406.9531976129151,687.9679204623391
40,1,40,1227.9685991267374,687.9679204623391
41,1,41,1502.4312738048357,687.9679204623391
42,1,42,1259.9461447334952,687.9679204623391
43,1,43,1223.8012221516915,687.9679204623391
44,1,44,1358.8669279083745,687.9679204623391
45,1,45,1419.7210163073255,687.9679204623391
46,1,46,1455.5675471421237,687.9679204623391
47,1,47,1362.0691708916565,687.9679204623391
48,1,48,1515.7488897487385,687.9679204623391
49,1,49,1522.3348658448685,687.9679204623391
50,1,50,1147.9698622544959,687.9679204623391
51,1,51,1109.543601147695,687.9679204623391
52,1,52,1410.4572616413852,687.9679204623391
53,1,53,1252.393403418595,687.9679204623391
54,1,54,1448.2189155313247,687.9679204623391
55,1,55,1192.4224897028503,687.9679204623391
56,1,56,1531.2791462093755,687.9679204623391
57,1,57,2438.028216747521,687.9679204623391
58,1,58,2465.386030518688,687.9679204623391
59,1,59,1986.8025945796232,687.9679204623391
60,1,60,1732.373330613205,687.9679204623391
61,1,61,1288.2118773189009,687.9679204623391
62,1,62,1365.5753268690864,687.9679204623391
63,1,63,1348.7672194423787,687.9679204623391
64,1,64,1329.7577267760043,687.9679204623391
65,1,65,1322.4249686241683,687.9679204623391
66,1,66,1228.9870323651774,687.9679204623391
67,1,67,1082.9892823087614,687.9679204623391
68,1,68,1312.4891407788182,687.9679204623391
69,1,69,1039.4825100233306,687.9679204623391
70,1,70,1015.7741499308979,687.9679204623391
71,1,71,1019.3551999458813,687.9679204623391
72,1,72,1207.3001990397145,687.9679204623391
73,1,73,964.0473621258876,687.9679204623391
74,1,74,784.8198131077579,687.9679204623391
75,1,75,827.8560987183349,687.9679204623391
76,1,76,1069.4636239794934,687.9679204623391
77,1,77,1018.3489264762909,687.9679204623391
78,1,78,1062.8074715697524,687.9679204623391
79,1,79,1253.890784062754,687.9679204623391
80,1,80,1156.4056468565818,687.9679204623391
81,1,81,1169.9977700260413,687.9679204623391
82,1,82,1132.6214277236802,687.9679204623391
83,1,83,1431.3857603296894,687.9679204623391
84,1,84,1474.7361556300455,687.9679204623391
85,1,85,1277.4797292042929,687.9679204623391
86,1,86,1297.9082804080708,687.9679204623391
87,1,87,1389.422592392378,687.9679204623391
88,1,88,1091.8026333608987,687.9679204623391
89,1,89,1093.5279738431568,687.9679204623391
90,1,90,1214.3225982102251,687.9679204623391
91,1,91,1365.4805353426812,687.9679204623391
92,1,92,923.6769342928908,687.9679204623391
93,1,93,1105.3464004134635,687.9679204623391
94,1,94,1175.8269313162882,687.9679204623391
95,1,95,967.7113614216701,687.9679204623391
96,1,96,995.3763887105762,687.9679204623391
97,1,97,936.2043728586567,687.9679204623391
98,1,98,992.4398469736128,687.9679204623391
99,1,99,1091.346084290053,687.9679204623391
0,2,0,1074.0612363170321,687.9679204623391
1,2,1,1174.2538368473379,687.9679204623391
2,2,2,1346.2524329355797,687.9679204623391
3,2,3,964.2405394757101,687.9679204623391
4,2,4,1135.4990282923645,687.9679204623391
5,2,5,1168.249899369384,687.9679204623391
6,2,6,1058.3572785107938,687.9679204623391
7,2,7,1215.4158318882696,687.9679204623391
8,2,8,1042.5621569194218,687.9679204623391
9,2,9,1122.7673446348244,687.9679204623391
10,2,10,1302.5777455842106,687.9679204623391
11,2,11,1057.458498474072,687.9679204623391
12,2,12,1350.59861291469,687.9679204623391
13,2,13,1110.3937760982387,687.9679204623391
14,2,14,1215.3651041996873,687.9679204623391
15,2,15,1347.875409577585,687.9679204623391
16,2,16,1295.9914963448505,687.9679204623391
17,2,17,1083.6451268707322,687.9679204623391
18,2,18,1006.670057630216,687.9679204623391
19,2,19,1036.3224524785055,687.9679204623391
20,2,20,1185.8853697251348,687.9679204623391
21,2,21,1166.6185895328226,687.9679204623391
22,2,22,1427.396766022057,687.9679204623391
23,2,23,1469.1310664286652,687.9679204623391
24,2,24,1653.3691924147215,687.9679204623391
25,2,25,1279.7083727265108,687.9679204623391
26,2,26,1294.3176083237947,687.9679204623391
27,2,27,1416.5832978551261,687.9679204623391
28,2,28,1452.3680528238233,687.9679204623391
29,2,29,1328.0744812736527,687.9679204623391
30,2,30,1534.2005155349038,687.9679204623391
31,2,31,1432.3041517956597,687.9679204623391
32,2,32,1464.4338727506188,687.9679204623391
33,2,33,1376.2235368593394,687.9679204623391
34,2,34,1252.852423889898,687.9679204623391
35,2,35,1316.6538626584959,687.9679204623391
36,2,36,1339.975576584682,687.9679204623391
37,2,37,1357.7740977980404,687.9679204623391
38,2,38,1414.5682686910895,687.9679204623391
39,2,39,1406.9531976129151,687.9679204623391
40,2,40,1227.9685991267374,687.9679204623391
41,2,41,1502.4312738048357,687.9679204623391
42,2,42,1259.9461447334952,687.9679204623391
43,2,43,1223.8012221516915,687.9679204623391
44,2,44,1358.8669279083745,687.9679204623391
45,2,45,1419.7210163073255,687.9679204623391
46,2,46,1455.5675471421237,687.9679204623391
47,2,47,1362.0691708916565,687.9679204623391
48,2,48,1515.7488897487385,687.9679204623391
49,2,49,1522.3348658448685,687.9679204623391
50,2,50,1147.9698622544959,687.9679204623391
51,2,51,1109.543601147695,687.9679204623391
52,2,52,1410.4572616413852,687.9679204623391
53,2,53,1252.393403418595,687.9679204623391
54,2,54,1448.2189155313247,687.9679204623391
55,2,55,1192.4224897028503,687.9679204623391
56,2,56,1531.2791462093755,687.9679204623391
57,2,57,2438.028216747521,687.9679204623391
58,2,58,2465.386030518688,687.9679204623391
59,2,59,1986.8025945796232,687.9679204623391
60,2,60,1732.373330613205,687.9679204623391
61,2,61,1288.2118773189009,687.9679204623391
62,2,62,1365.5753268690864,687.9679204623391
63,2,63,1348.7672194423787,687.9679204623391
64,2,64,1329.7577267760043,687.9679204623391
65,2,65,1322.4249686241683,687.9679204623391
66,2,66,1228.9870323651774,687.9679204623391
67,2,67,1082.9892823087614,687.9679204623391
68,2,68,1312.4891407788182,687.9679204623391
69,2,69,1039.4825100233306,687.9679204623391
70,2,70,1015.7741499308979,687.9679204623391
71,2,71,1019.3551999458813,687.9679204623391
72,2,72,1207.3001990397145,687.9679204623391
73,2,73,964.0473621258876,687.9679204623391
74,2,74,784.8198131077579,687.9679204623391
75,2,75,827.8560987183349,687.9679204623391
76,2,76,1069.4636239794934,687.9679204623391
77,2,77,1018.3489264762909,687.9679204623391
78,2,78,1062.8074715697524,687.9679204623391
79,2,79,1253.890784062754,687.9679204623391
80,2,80,1156.4056468565818,687.9679204623391
81,2,81,1169.9977700260413,687.9679204623391
82,2,82,1132.6214277236802,687.9679204623391
83,2,83,1431.3857603296894,687.9679204623391
84,2,84,1474.7361556300455,687.9679204623391
85,2,85,1277.4797292042929,687.9679204623391
86,2,86,1297.9082804080708,687.9679204623391
87,2,87,1389.422592392378,687.9679204623391
88,2,88,1091.8026333608987,687.9679204623391
89,2,89,1093.5279738431568,687.9679204623391
90,2,90,1214.3225982102251,687.9679204623391
91,2,91,1365.4805353426812,687.9679204623391
92,2,92,923.6769342928908,687.9679204623391
93,2,93,1105.3464004134635,687.9679204623391
94,2,94,1175.8269313162882,687.9679204623391
95,2,95,967.7113614216701,687.9679204623391
96,2,96,995.3763887105762,687.9679204623391
97,2,97,936.2043728586567,687.9679204623391
98,2,98,992.4398469736128,687.9679204623391
99,2,99,1091.346084290053,687.9679204623391
0,3,0,1074.0612363170321,687.9679204623391
1,3,1,1174.2538368473379,687.9679204623391
2,3,2,1346.2524329355797,687.9679204623391
3,3,3,964.2405394757101,687.9679204623391
4,3,4,1135.4990282923645,687.9679204623391
5,3,5,1168.249899369384,687.9679204623391
6,3,6,1058.3572785107938,687.9679204623391
7,3,7,1215.4158318882696,687.9679204623391
8,3,8,1042.5621569194218,687.9679204623391
9,3,9,1122.7673446348244,687.9679204623391
10,3,10,1302.5777455842106,687.9679204623391
11,3,11,1057.458498474072,687.9679204623391
12,3,12,1350.59861291469,687.9679204623391
13,3,13,1110.3937760982387,687.9679204623391
14,3,14,1215.3651041996873,687.9679204623391
15,3,15,1347.875409577585,687.9679204623391
16,3,16,1295.9914963448505,687.9679204623391
17,3,17,1083.6451268707322,687.9679204623391
18,3,18,1006.670057630216,687.9679204623391
19,3,19,1036.3224524785055,687.9679204623391
20,3,20,1185.8853697251348,687.9679204623391
21,3,21,1166.6185895328226,687.9679204623391
22,3,22,1427.396766022057,687.9679204623391
23,3,23,1469.1310664286652,687.9679204623391
24,3,24,1653.3691924147215,687.9679204623391
25,3,25,1279.7083727265108,687.9679204623391
26,3,26,1294.3176083237947,687.9679204623391
27,3,27,1416.5832978551261,687.9679204623391
28,3,28,1452.3680528238233,687.9679204623391
29,3,29,1328.0744812736527,687.9679204623391
30,3,30,1534.2005155349038,687.9679204623391
31,3,31,1432.3041517956597,687.9679204623391
32,3,32,1464.4338727506188,687.9679204623391
33,3,33,1376.2235368593394,687.9679204623391
34,3,34,1252.852423889898,687.9679204623391
35,3,35,1316.6538626584959,687.9679204623391
36,3,36,1339.975576584682,687.9679204623391
37,3,37,1357.7740977980404,687.9679204623391
38,3,38,1414.5682686910895,687.9679204623391
39,3,39,1406.9531976129151,687.9679204623391
40,3,40,1227.9685991267374,687.9679204623391
41,3,41,1502.4312738048357,687.9679204623391
42,3,42,1259.9461447334952,687.9679204623391
43,3,43,1223.8012221516915,687.9679204623391
44,3,44,1358.8669279083745,687.9679204623391
45,3,45,1419.7210163073255,687.9679204623391
46,3,46,1455.5675471421237,687.9679204623391
47,3,47,1362.0691708916565,687.9679204623391
48,3,48,1515.7488897487385,687.9679204623391
49,3,49,1522.3348658448685,687.9679204623391
50,3,50,1147.9698622544959,687.9679204623391
51,3,51,1109.543601147695,687.9679204623391
52,3,52,1410.4572616413852,687.9679204623391
53,3,53,1252.393403418595,687.9679204623391
54,3,54,1448.2189155313247,687.9679204623391
55,3,55,1192.4224897028503,687.9679204623391
56,3,56,1531.2791462093755,687.9679204623391
57,3,57,2438.028216747521,687.9679204623391
58,3,58,2465.386030518688,687.9679204623391
59,3,59,1986.8025945796232,687.9679204623391
60,3,60,1732.373330613205,687.9679204623391
61,3,61,1288.2118773189009,687.9679204623391
62,3,62,1365.5753268690864,687.9679204623391
63,3,63,1348.7672194423787,687.9679204623391
64,3,64,1329.7577267760043,687.9679204623391
65,3,65,1322.4249686241683,687.9679204623391
66,3,66,1228.9870323651774,687.9679204623391
67,3,67,1082.9892823087614,687.9679204623391
68,3,68,1312.4891407788182,687.9679204623391
69,3,69,1039.4825100233306,687.9679204623391
70,3,70,1015.7741499308979,687.9679204623391
71,3,71,1019.3551999458813,687.9679204623391
72,3,72,1207.3001990397145,687.9679204623391
73,3,73,964.0473621258876,687.9679204623391
74,3,74,784.8198131077579,687.9679204623391
75,3,75,827.8560987183349,687.9679204623391
76,3,76,1069.4636239794934,687.9679204623391
77,3,77,1018.3489264762909,687.9679204623391
78,3,78,1062.8074715697524,687.9679204623391
79,3,79,1253.890784062754,687.9679204623391
80,3,80,1156.4056468565818,687.9679204623391
81,3,81,1169.9977700260413,687.9679204623391
82,3,82,1132.6214277236802,687.9679204623391
83,3,83,1431.3857603296894,687.9679204623391
84,3,84,1474.7361556300455,687.9679204623391
85,3,85,1277.4797292042929,687.9679204623391
86,3,86,1297.9082804080708,687.9679204623391
87,3,87,1389.422592392378,687.9679204623391
88,3,88,1091.8026333608987,687.9679204623391
89,3,89,1093.5279738431568,687.9679204623391
90,3,90,1214.3225982102251,687.9679204623391
91,3,91,1365.4805353426812,687.9679204623391
92,3,92,923.6769342928908,687.9679204623391
93,3,93,1105.3464004134635,687.9679204623391
94,3,94,1175.8269313162882,687.9679204623391
95,3,95,967.7113614216701,687.9679204623391
96,3,96,995.3763887105762,687.9679204623391
97,3,97,936.2043728586567,687.9679204623391
98,3,98,992.4398469736128,687.9679204623391
99,3,99,1091.346084290053,687.9679204623391
0,4,0,1074.0612363170321,687.9679204623391
1,4,1,1174.2538368473379,687.9679204623391
2,4,2,1346.2524329355797,687.9679204623391
3,4,3,964.2405394757101,687.9679204623391
4,4,4,1135.4990282923645,687.9679204623391
5,4,5,1168.249899369384,687.9679204623391
6,4,6,1058.3572785107938,687.9679204623391
7,4,7,1215.4158318882696,687.9679204623391
8,4,8,1042.5621569194218,687.9679204623391
9,4,9,1122.7673446348244,687.9679204623391
10,4,10,1302.5777455842106,687.9679204623391
11,4,11,1057.458498474072,687.9679204623391
12,4,12,1350.59861291469,687.9679204623391
13,4,13,1110.3937760982387,687.9679204623391
14,4,14,1215.3651041996873,687.9679204623391
15,4,15,1347.875409577585,687.9679204623391
16,4,16,1295.9914963448505,687.9679204623391
17,4,17,1083.6451268707322,687.9679204623391
18,4,18,1006.670057630216,687.9679204623391
19,4,19,1036.3224524785055,687.9679204623391
20,4,20,1185.8853697251348,687.9679204623391
21,4,21,1166.6185895328226,687.9679204623391
22,4,22,1427.396766022057,687.9679204623391
23,4,23,1469.1310664286652,687.9679204623391
24,4,24,1653.3691924147215,687.9679204623391
25,4,25,1279.7083727265108,687.9679204623391
26,4,26,1294.3176083237947,687.9679204623391
27,4,27,1416.5832978551261,687.9679204623391
28,4,28,1452.3680528238233,687.9679204623391
29,4,29,1328.0744812736527,687.9679204623391
30,4,30,1534.2005155349038,687.9679204623391
31,4,31,1432.3041517956597,687.9679204623391
32,4,32,1464.4338727506188,687.9679204623391
33,4,33,1376.2235368593394,687.9679204623391
34,4,34,1252.852423889898,687.9679204623391
35,4,35,1316.6538626584959,687.9679204623391
36,4,36,1339.975576584682,687.9679204623391
37,4,37,1357.7740977980404,687.9679204623391
38,4,38,1414.5682686910895,687.9679204623391
39,4,39,1406.9531976129151,687.9679204623391
40,4,40,1227.9685991267374,687.9679204623391
41,4,41,1502.4312738048357,687.9679204623391
42,4,42,1259.9461447334952,687.9679204623391
43,4,43,1223.8012221516915,687.9679204623391
44,4,44,1358.8669279083745,687.9679204623391
45,4,45,1419.7210163073255,687.9679204623391
46,4,46,1455.5675471421237,687.9679204623391
47,4,47,1362.0691708916565,687.9679204623391
48,4,48,1515.7488897487385,687.9679204623391
49,4,49,1522.3348658448685,687.9679204623391
50,4,50,1147.9698622544959,687.9679204623391
51,4,51,1109.543601147695,687.9679204623391
52,4,52,1410.4572616413852,687.9679204623391
53,4,53,1252.393403418595,687.9679204623391
54,4,54,1448.2189155313247,687.9679204623391
55,4,55,1192.4224897028503,687.9679204623391
56,4,56,1531.2791462093755,687.9679204623391
57,4,57,2438.028216747521,687.9679204623391
58,4,58,2465.386030518688,687.9679204623391
59,4,59,1986.8025945796232,687.9679204623391
60,4,60,1732.373330613205,687.9679204623391
61,4,61,1288.2118773189009,687.9679204623391
62,4,62,1365.5753268690864,687.9679204623391
63,4,63,1348.7672194423787,687.9679204623391
64,4,64,1329.7577267760043,687.9679204623391
65,4,65,1322.4249686241683,687.9679204623391
66,4,66,1228.9870323651774,687.9679204623391
67,4,67,1082.9892823087614,687.9679204623391
68,4,68,1312.4891407788182,687.9679204623391
69,4,69,1039.4825100233306,687.9679204623391
70,4,70,1015.7741499308979,687.9679204623391
71,4,71,1019.3551999458813,687.9679204623391
72,4,72,1207.3001990397145,687.9679204623391
73,4,73,964.0473621258876,687.9679204623391
74,4,74,784.8198131077579,687.9679204623391
75,4,75,827.8560987183349,687.9679204623391
76,4,76,1069.4636239794934,687.9679204623391
77,4,77,1018.3489264762909,687.9679204623391
78,4,78,1062.8074715697524,687.9679204623391
79,4,79,1253.890784062754,687.9679204623391
80,4,80,1156.4056468565818,687.9679204623391
81,4,81,1169.9977700260413,687.9679204623391
82,4,82,1132.6214277236802,687.9679204623391
83,4,83,1431.3857603296894,687.9679204623391
84,4,84,1474.7361556300455,687.9679204623391
85,4,85,1277.4797292042929,687.9679204623391
86,4,86,1297.9082804080708,687.9679204623391
87,4,87,1389.422592392378,687.9679204623391
88,4,88,1091.8026333608987,687.9679204623391
89,4,89,1093.5279738431568,687.9679204623391
90,4,90,1214.3225982102251,687.9679204623391
91,4,91,1365.4805353426812,687.9679204623391
92,4,92,923.6769342928908,687.9679204623391
93,4,93,1105.3464004134635,687.9679204623391
94,4,94,1175.8269313162882,687.9679204623391
95,4,95,967.7113614216701,687.9679204623391
96,4,96,995.3763887105762,687.9679204623391
97,4,97,936.2043728586567,687.9679204623391
98,4,98,992.4398469736128,687.9679204623391
99,4,99,1091.346084290053,687.9679204623391
0,5,0,1074.0612363170321,687.9679204623391
1,5,1,1174.2538368473379,687.9679204623391
2,5,2,1346.2524329355797,687.9679204623391
3,5,3,964.2405394757101,687.9679204623391
4,5,4,1135.4990282923645,687.9679204623391
5,5,5,1168.249899369384,687.9679204623391
6,5,6,1058.3572785107938,687.9679204623391
7,5,7,1215.4158318882696,687.9679204623391
8,5,8,1042.5621569194218,687.9679204623391
9,5,9,1122.7673446348244,687.9679204623391
10,5,10,1302.5777455842106,687.9679204623391
11,5,11,1057.458498474072,687.9679204623391
12,5,12,1350.59861291469,687.9679204623391
13,5,13,1110.3937760982387,687.9679204623391
14,5,14,1215.3651041996873,687.9679204623391
15,5,15,1347.875409577585,687.9679204623391
16,5,16,1295.9914963448505,687.9679204623391
17,5,17,1083.6451268707322,687.9679204623391
18,5,18,1006.670057630216,687.9679204623391
19,5,19,1036.3224524785055,687.9679204623391
20,5,20,1185.8853697251348,687.9679204623391
21,5,21,1166.6185895328226,687.9679204623391
22,5,22,1427.396766022057,687.9679204623391
23,5,23,1469.1310664286652,687.9679204623391
24,5,24,1653.3691924147215,687.9679204623391
25,5,25,1279.7083727265108,687.9679204623391
26,5,26,1294.3176083237947,687.9679204623391
27,5,27,1416.5832978551261,687.9679204623391
28,5,28,1452.3680528238233,687.9679204623391
29,5,29,1328.0744812736527,687.9679204623391
30,5,30,1534.2005155349038,687.9679204623391
31,5,31,1432.3041517956597,687.9679204623391
32,5,32,1464.4338727506188,687.9679204623391
33,5,33,1376.2235368593394,687.9679204623391
34,5,34,1252.852423889898,687.9679204623391
35,5,35,1316.6538626584959,687.9679204623391
36,5,36,1339.975576584682,687.9679204623391
37,5,37,1357.7740977980404,687.9679204623391
38,5,38,1414.5682686910895,687.9679204623391
39,5,39,1406.9531976129151,687.9679204623391
40,5,40,1227.9685991267374,687.9679204623391
41,5,41,1502.4312738048357,687.9679204623391
42,5,42,1259.9461447334952,687.9679204623391
43,5,43,1223.8012221516915,687.9679204623391
44,5,44,1358.8669279083745,687.9679204623391
45,5,45,1419.7210163073255,687.9679204623391
46,5,46,1455.5675471421237,687.9679204623391
47,5,47,1362.0691708916565,687.9679204623391
48,5,48,1515.7488897487385,687.9679204623391
49,5,49,1522.3348658448685,687.9679204623391
50,5,50,1147.9698622544959,687.9679204623391
51,5,51,1109.543601147695,687.9679204623391
52,5,52,1410.4572616413852,687.9679204623391
53,5,53,1252.393403418595,687.9679204623391
54,5,54,1448.2189155313247,687.9679204623391
55,5,55,1192.4224897028503,687.9679204623391
56,5,56,1531.2791462093755,687.9679204623391
57,5,57,2438.028216747521,687.9679204623391
58,5,58,2465.386030518688,687.9679204623391
59,5,59,1986.8025945796232,687.9679204623391
60,5,60,1732.373330613205,687.9679204623391
61,5,61,1288.2118773189009,687.9679204623391
62,5,62,1365.5753268690864,687.9679204623391
63,5,63,1348.7672194423787,687.9679204623391
64,5,64,1329.7577267760043,687.9679204623391
65,5,65,1322.4249686241683,687.9679204623391
66,5,66,1228.9870323651774,687.9679204623391
67,5,67,1082.9892823087614,687.9679204623391
68,5,68,1312.4891407788182,687.9679204623391
69,5,69,1039.4825100233306,687.9679204623391
70,5,70,1015.7741499308979,687.9679204623391
71,5,71,1019.3551999458813,687.9679204623391
72,5,72,1207.3001990397145,687.9679204623391
73,5,73,964.0473621258876,687.9679204623391
74,5,74,784.8198131077579,687.9679204623391
75,5,75,827.8560987183349,687.9679204623391
76,5,76,1069.4636239794934,687.9679204623391
77,5,77,1018.3489264762909,687.9679204623391
78,5,78,1062.8074715697524,687.9679204623391
79,5,79,1253.890784062754,687.9679204623391
80,5,80,1156.4056468565818,687.9679204623391
81,5,81,1169.9977700260413,687.9679204623391
82,5,82,1132.6214277236802,687.9679204623391
83,5,83,1431.3857603296894,687.9679204623391
84,5,84,1474.7361556300455,687.9679204623391
85,5,85,1277.4797292042929,687.9679204623391
86,5,86,1297.9082804080708,687.9679204623391
87,5,87,1389.422592392378,687.9679204623391
88,5,88,1091.8026333608987,687.9679204623391
89,5,89,1093.5279738431568,687.9679204623391
90,5,90,1214.3225982102251,687.9679204623391
91,5,91,1365.4805353426812,687.9679204623391
92,5,92,923.6769342928908,687.9679204623391
93,5,93,1105.3464004134635,687.9679204623391
94,5,94,1175.8269313162882,687.9679204623391
95,5,95,967.7113614216701,687.9679204623391
96,5,96,995.3763887105762,687.9679204623391
97,5,97,936.2043728586567,687.9679204623391
98,5,98,992.4398469736128,687.9679204623391
99,5,99,1091.346084290053,687.9679204623391
0,6,0,1074.0612363170321,687.9679204623391
1,6,1,1174.2538368473379,687.9679204623391
2,6,2,1346.2524329355797,687.9679204623391
3,6,3,964.2405394757101,687.9679204623391
4,6,4,1135.4990282923645,687.9679204623391
5,6,5,1168.249899369384,687.9679204623391
6,6,6,1058.3572785107938,687.9679204623391
7,6,7,1215.4158318882696,687.9679204623391
8,6,8,1042.5621569194218,687.9679204623391
9,6,9,1122.7673446348244,687.9679204623391
10,6,10,1302.5777455842106,687.9679204623391
11,6,11,1057.458498474072,687.9679204623391
12,6,12,1350.59861291469,687.9679204623391
