,Frame,Position,Membrane signal,Cytoplasmic signal
20,1,20,0.02207120127386413,4.829204699000824
21,1,21,-0.01749252647538951,4.977710372282694
22,1,22,0.07439027071073523,4.810301526588875
23,1,23,0.12007364020703498,4.879051281922722
24,1,24,0.13627991422644994,4.837700164720792
25,1,25,0.12220496977685075,4.972820025590455
26,1,26,0.30314715863085673,4.794388073629378
27,1,27,0.1969337175986217,4.988769669265829
28,1,28,0.19390798898830944,5.002570221485012
29,1,29,0.4990296877851947,4.966547042172123
30,1,30,0.23476672283479977,5.09233414447991
31,1,31,0.21814687282917464,5.093806516940967
32,1,32,0.35106736967961083,5.003489883232045
33,1,33,0.28684471316007354,5.033528118943601
34,1,34,0.18016522967445867,5.032806649526141
35,1,35,0.06633586563209601,5.155574651736888
36,1,36,0.16281956853461685,4.92445193472946
