,Frame,Position,Membrane signal,Cytoplasmic signal
15,10,15,11140.22057140859,2938.6412441282673
16,10,16,11140.22057140859,2938.6412441282673
17,10,17,11140.22057140859,2938.6412441282673
18,10,18,11140.22057140859,2938.6412441282673
19,10,19,11140.22057140859,2938.6412441282673
20,10,20,11140.22057140859,2938.6412441282673
21,10,21,11140.22057140859,2938.6412441282673
22,10,22,11140.22057140859,2938.6412441282673
23,10,23,11140.22057140859,2938.6412441282673
24,10,24,11140.22057140859,2938.6412441282673
25,10,25,11140.22057140859,2938.6412441282673
26,10,26,11140.22057140859,2938.6412441282673
27,10,27,11140.22057140859,2938.6412441282673
28,10,28,11140.22057140859,2938.6412441282673
29,10,29,11140.22057140859,2938.6412441282673
30,10,30,11140.22057140859,2938.6412441282673
31,10,31,11140.22057140859,2938.6412441282673
32,10,32,11140.22057140859,2938.6412441282673
33,10,33,11140.22057140859,2938.6412441282673
34,10,34,11140.22057140859,2938.6412441282673
35,10,35,11140.22057140859,2938.6412441282673
36,10,36,11140.22057140859,2938.6412441282673
37,10,37,11140.22057140859,2938.6412441282673
38,10,38,11140.22057140859,2938.6412441282673
39,10,39,11140.22057140859,2938.6412441282673
40,10,40,11140.22057140859,2938.6412441282673
41,10,41,11140.22057140859,2938.6412441282673
42,10,42,11140.22057140859,2938.6412441282673
43,10,43,11140.22057140859,2938.6412441282673
44,10,44,11140.22057140859,2938.6412441282673
45,10,45,11140.22057140859,2938.6412441282673
46,10,46,11140.22057140859,2938.6412441282673
47,10,47,11140.22057140859,2938.6412441282673
48,10,48,11140.22057140859,2938.6412441282673
49,10,49,11140.22057140859,2938.6412441282673
50,10,50,11140.22057140859,2938.6412441282673
51,10,51,11140.22057140859,2938.6412441282673
52,10,52,11140.22057140859,2938.6412441282673
53,10,53,11140.22057140859,2938.6412441282673
54,10,54,11140.22057140859,2938.6412441282673
55,10,55,11140.22057140859,2938.6412441282673
56,10,56,11140.22057140859,2938.6412441282673
57,10,57,11140.22057140859,2938.6412441282673
58,10,58,11140.22057140859,2938.6412441282673
59,10,59,11140.22057140859,2938.6412441282673
60,10,60,11140.22057140859,2938.6412441282673
61,10,61,11140.22057140859,2938.6412441282673
62,10,62,11140.22057140859,2938.6412441282673
63,10,63,11140.22057140859,2938.6412441282673
64,10,64,11140.22057140859,2938.6412441282673
65,10,65,11140.22057140859,2938.6412441282673
66,10,66,11140.22057140859,2938.6412441282673
67,10,67,11140.22057140859,2938.6412441282673
68,10,68,11140.22057140859,2938.6412441282673
69,10,69,11140.22057140859,2938.6412441282673
70,10,70,11140.22057140859,2938.6412441282673
71,10,71,11140.22057140859,2938.6412441282673
72,10,72,11140.22057140859,2938.6412441282673
73,10,73,11140.22057140859,2938.6412441282673
74,10,74,11140.22057140859,2938.6412441282673
75,10,75,11140.22057140859,2938.6412441282673
76,10,76,11140.22057140859,2938.6412441282673
77,10,77,11140.22057140859,2938.6412441282673
78,10,78,11140.22057140859,2938.6412441282673
79,10,79,11140.22057140859,2938.6412441282673
80,10,80,11140.22057140859,2938.6412441282673
81,10,81,11140.22057140859,2938.6412441282673
82,10,82,11140.22057140859,2938.6412441282673
83,10,83,11140.22057140859,2938.6412441282673
84,10,84,11140.22057140859,2938.6412441282673
85,10,85,11140.22057140859,2938.6412441282673
86,10,86,11140.22057140859,2938.6412441282673
87,10,87,11140.22057140859,2938.6412441282673
88,10,88,11140.22057140859,2938.6412441282673
89,10,89,11140.22057140859,2938.6412441282673
90,10,90,11140.22057140859,2938.6412441282673
91,10,91,11140.22057140859,2938.6412441282673
92,10,92,11140.22057140859,2938.6412441282673
93,10,93,11140.22057140859,2938.6412441282673
94,10,94,11140.22057140859,2938.6412441282673
95,10,95,11140.22057140859,2938.6412441282673
96,10,96,11140.22057140859,2938.6412441282673
97,10,97,11140.22057140859,2938.6412441282673
98,10,98,11140.22057140859,2938.6412441282673
99,10,99,11140.22057140859,2938.6412441282673
0,11,0,9216.266434022456,4844.196696162482
1,11,1,9216.266434022456,4844.196696162482
2,11,2,9216.266434022456,4844.196696162482
3,11,3,9216.266434022456,4844.196696162482
4,11,4,9216.266434022456,4844.196696162482
5,11,5,9216.266434022456,4844.196696162482
6,11,6,9216.266434022456,4844.196696162482
7,11,7,9216.266434022456,4844.196696162482
8,11,8,9216.266434022456,4844.196696162482
9,11,9,9216.266434022456,4844.196696162482
10,11,10,9216.266434022456,4844.196696162482
11,11,11,9216.266434022456,4844.196696162482
12,11,12,9216.266434022456,4844.196696162482
13,11,13,9216.266434022456,4844.196696162482
14,11,14,9216.266434022456,4844.196696162482
15,11,15,9216.266434022456,4844.196696162482
16,11,16,9216.266434022456,4844.196696162482
17,11,17,9216.266434022456,4844.196696162482
18,11,18,9216.266434022456,4844.196696162482
19,11,19,9216.266434022456,4844.196696162482
20,11,20,9216.266434022456,4844.196696162482
21,11,21,9216.266434022456,4844.196696162482
22,11,22,9216.266434022456,4844.196696162482
23,11,23,9216.266434022456,4844.196696162482
24,11,24,9216.266434022456,4844.196696162482
25,11,25,9216.266434022456,4844.196696162482
26,11,26,9216.266434022456,4844.196696162482
27,11,27,9216.266434022456,4844.196696162482
28,11,28,9216.266434022456,4844.196696162482
29,11,29,9216.266434022456,4844.196696162482
30,11,30,9216.266434022456,4844.196696162482
31,11,31,9216.266434022456,4844.196696162482
32,11,32,9216.266434022456,4844.196696162482
33,11,33,9216.266434022456,4844.196696162482
34,11,34,9216.266434022456,4844.196696162482
35,11,35,9216.266434022456,4844.196696162482
36,11,36,9216.266434022456,4844.196696162482
37,11,37,9216.266434022456,4844.196696162482
38,11,38,9216.266434022456,4844.196696162482
39,11,39,9216.266434022456,4844.196696162482
40,11,40,9216.266434022456,4844.196696162482
41,11,41,9216.266434022456,4844.196696162482
42,11,42,9216.266434022456,4844.196696162482
43,11,43,9216.266434022456,4844.196696162482
44,11,44,9216.266434022456,4844.196696162482
45,11,45,9216.266434022456,4844.196696162482
46,11,46,9216.266434022456,4844.196696162482
47,11,47,9216.266434022456,4844.196696162482
48,11,48,9216.266434022456,4844.196696162482
49,11,49,9216.266434022456,4844.196696162482
50,11,50,9216.266434022456,4844.196696162482
51,11,51,9216.266434022456,4844.196696162482
52,11,52,9216.266434022456,4844.196696162482
53,11,53,9216.266434022456,4844.196696162482
54,11,54,9216.266434022456,4844.196696162482
55,11,55,9216.266434022456,4844.196696162482
56,11,56,9216.266434022456,4844.196696162482
57,11,57,9216.266434022456,4844.196696162482
58,11,58,9216.266434022456,4844.196696162482
59,11,59,9216.266434022456,4844.196696162482
60,11,60,9216.266434022456,4844.196696162482
61,11,61,9216.266434022456,4844.196696162482
62,11,62,9216.266434022456,4844.196696162482
63,11,63,9216.266434022456,4844.196696162482
64,11,64,9216.266434022456,4844.196696162482
65,11,65,9216.266434022456,4844.196696162482
66,11,66,9216.266434022456,4844.196696162482
67,11,67,9216.266434022456,4844.196696162482
68,11,68,9216.266434022456,4844.196696162482
69,11,69,9216.266434022456,4844.196696162482
70,11,70,9216.266434022456,4844.196696162482
71,11,71,9216.266434022456,4844.196696162482
72,11,72,9216.266434022456,4844.196696162482
73,11,73,9216.266434022456,4844.196696162482
74,11,74,9216.266434022456,4844.196696162482
75,11,75,9216.266434022456,4844.196696162482
76,11,76,9216.266434022456,4844.196696162482
77,11,77,9216.266434022456,4844.196696162482
78,11,78,9216.266434022456,4844.196696162482
79,11,79,9216.266434022456,4844.196696162482
80,11,80,9216.266434022456,4844.196696162482
81,11,81,9216.266434022456,4844.196696162482
82,11,82,9216.266434022456,4844.196696162482
83,11,83,9216.266434022456,4844.196696162482
84,11,84,9216.266434022456,4844.196696162482
85,11,85,9216.266434022456,4844.196696162482
86,11,86,9216.266434022456,4844.196696162482
87,11,87,9216.266434022456,4844.196696162482
88,11,88,9216.266434022456,4844.196696162482
89,11,89,9216.266434022456,4844.196696162482
90,11,90,9216.266434022456,4844.196696162482
91,11,91,9216.266434022456,4844.196696162482
92,11,92,9216.266434022456,4844.196696162482
93,11,93,9216.266434022456,4844.196696162482
94,11,94,9216.266434022456,4844.196696162482
95,11,95,9216.266434022456,4844.196696162482
96,11,96,9216.266434022456,4844.196696162482
97,11,97,9216.266434022456,4844.196696162482
98,11,98,9216.266434022456,4844.196696162482
99,11,99,9216.266434022456,4844.196696162482
0,12,0,9246.215267618178,4631.3446309975225
1,12,1,9246.215267618178,4631.3446309975225
2,12,2,9246.215267618178,4631.3446309975225
3,12,3,9246.215267618178,4631.3446309975225
4,12,4,9246.215267618178,4631.3446309975225
5,12,5,9246.215267618178,4631.3446309975225
6,12,6,9246.215267618178,4631.3446309975225
7,12,7,9246.215267618178,4631.3446309975225
8,12,8,9246.215267618178,4631.3446309975225
9,12,9,9246.215267618178,4631.3446309975225
10,12,10,9246.215267618178,4631.3446309975225
11,12,11,9246.215267618178,4631.3446309975225
12,12,12,9246.215267618178,4631.3446309975225
13,12,13,9246.215267618178,4631.3446309975225
14,12,14,9246.215267618178,4631.3446309975225
15,12,15,9246.215267618178,4631.3446309975225
16,12,16,9246.215267618178,4631.3446309975225
17,12,17,9246.215267618178,4631.3446309975225
18,12,18,9246.215267618178,4631.3446309975225
19,12,19,9246.215267618178,4631.3446309975225
20,12,20,9246.215267618178,4631.3446309975225
21,12,21,9246.215267618178,4631.3446309975225
22,12,22,9246.215267618178,4631.3446309975225
23,12,23,9246.215267618178,4631.3446309975225
24,12,24,9246.215267618178,4631.3446309975225
25,12,25,9246.215267618178,4631.3446309975225
26,12,26,9246.215267618178,4631.3446309975225
27,12,27,9246.215267618178,4631.3446309975225
28,12,28,9246.215267618178,4631.3446309975225
29,12,29,9246.215267618178,4631.3446309975225
30,12,30,9246.215267618178,4631.3446309975225
31,12,31,9246.215267618178,4631.3446309975225
32,12,32,9246.215267618178,4631.3446309975225
33,12,33,9246.215267618178,4631.3446309975225
34,12,34,9246.215267618178,4631.3446309975225
35,12,35,9246.215267618178,4631.3446309975225
36,12,36,9246.215267618178,4631.3446309975225
37,12,37,9246.215267618178,4631.3446309975225
38,12,38,9246.215267618178,4631.3446309975225
39,12,39,9246.215267618178,4631.3446309975225
40,12,40,9246.215267618178,4631.3446309975225
41,12,41,9246.215267618178,4631.3446309975225
42,12,42,9246.215267618178,4631.3446309975225
43,12,43,9246.215267618178,4631.3446309975225
44,12,44,9246.215267618178,4631.3446309975225
45,12,45,9246.215267618178,4631.3446309975225
46,12,46,9246.215267618178,4631.3446309975225
47,12,47,9246.215267618178,4631.3446309975225
48,12,48,9246.215267618178,4631.3446309975225
49,12,49,9246.215267618178,4631.3446309975225
50,12,50,9246.215267618178,4631.3446309975225
51,12,51,9246.215267618178,4631.3446309975225
52,12,52,9246.215267618178,4631.3446309975225
53,12,53,9246.215267618178,4631.3446309975225
54,12,54,9246.215267618178,4631.3446309975225
55,12,55,9246.215267618178,4631.3446309975225
56,12,56,9246.215267618178,4631.3446309975225
57,12,57,9246.215267618178,4631.3446309975225
58,12,58,9246.215267618178,4631.3446309975225
59,12,59,9246.215267618178,4631.3446309975225
60,12,60,9246.215267618178,4631.3446309975225
61,12,61,9246.215267618178,4631.3446309975225
62,12,62,9246.215267618178,4631.3446309975225
63,12,63,9246.215267618178,4631.3446309975225
64,12,64,9246.215267618178,4631.3446309975225
65,12,65,9246.215267618178,4631.3446309975225
66,12,66,9246.215267618178,4631.3446309975225
67,12,67,9246.215267618178,4631.3446309975225
68,12,68,9246.215267618178,4631.3446309975225
69,12,69,9246.215267618178,4631.3446309975225
70,12,70,9246.215267618178,4631.3446309975225
71,12,71,9246.215267618178,4631.3446309975225
72,12,72,9246.215267618178,4631.3446309975225
73,12,73,9246.215267618178,4631.3446309975225
74,12,74,9246.215267618178,4631.3446309975225
75,12,75,9246.215267618178,4631.3446309975225
76,12,76,9246.215267618178,4631.3446309975225
77,12,77,9246.215267618178,4631.3446309975225
78,12,78,9246.215267618178,4631.3446309975225
79,12,79,9246.215267618178,4631.3446309975225
80,12,80,9246.215267618178,4631.3446309975225
81,12,81,9246.215267618178,4631.3446309975225
82,12,82,9246.215267618178,4631.3446309975225
83,12,83,9246.215267618178,4631.3446309975225
84,12,84,9246.215267618178,4631.3446309975225
85,12,85,9246.215267618178,4631.3446309975225
86,12,86,9246.215267618178,4631.3446309975225
87,12,87,9246.215267618178,4631.3446309975225
88,12,88,9246.215267618178,4631.3446309975225
89,12,89,9246.215267618178,4631.3446309975225
90,12,90,9246.215267618178,4631.3446309975225
91,12,91,9246.215267618178,4631.3446309975225
92,12,92,9246.215267618178,4631.3446309975225
93,12,93,9246.215267618178,4631.3446309975225
94,12,94,9246.215267618178,4631.3446309975225
95,12,95,9246.215267618178,4631.3446309975225
96,12,96,9246.215267618178,4631.3446309975225
97,12,97,9246.215267618178,4631.3446309975225
98,12,98,9246.215267618178,4631.3446309975225
99,12,99,9246.215267618178,4631.3446309975225
0,13,0,11861.991630347347,5998.332622759101
1,13,1,11861.991630347347,5998.332622759101
2,13,2,11861.991630347347,5998.332622759101
3,13,3,11861.991630347347,5998.332622759101
4,13,4,11861.991630347347,5998.332622759101
5,13,5,11861.991630347347,5998.332622759101
6,13,6,11861.991630347347,5998.332622759101
7,13,7,11861.991630347347,5998.332622759101
8,13,8,11861.991630347347,5998.332622759101
9,13,9,11861.991630347347,5998.332622759101
10,13,10,11861.991630347347,5998.332622759101
11,13,11,11861.991630347347,5998.332622759101
12,13,12,11861.991630347347,5998.332622759101
13,13,13,11861.991630347347,5998.332622759101
14,13,14,11861.991630347347,5998.332622759101
15,13,15,11861.991630347347,5998.332622759101
16,13,16,11861.991630347347,5998.332622759101
17,13,17,11861.991630347347,5998.332622759101
18,13,18,11861.991630347347,5998.332622759101
19,13,19,11861.991630347347,5998.332622759101
20,13,20,11861.991630347347,5998.332622759101
21,13,21,11861.991630347347,5998.332622759101
22,13,22,11861.991630347347,5998.332622759101
23,13,23,11861.991630347347,5998.332622759101
24,13,24,11861.991630347347,5998.332622759101
25,13,25,11861.991630347347,5998.332622759101
26,13,26,11861.991630347347,5998.332622759101
27,13,27,11861.991630347347,5998.332622759101
28,13,28,11861.991630347347,5998.332622759101
29,13,29,11861.991630347347,5998.332622759101
30,13,30,11861.991630347347,5998.332622759101
31,13,31,11861.991630347347,5998.332622759101
32,13,32,11861.991630347347,5998.332622759101
33,13,33,11861.991630347347,5998.332622759101
34,13,34,11861.991630347347,5998.332622759101
35,13,35,11861.991630347347,5998.332622759101
36,13,36,11861.991630347347,5998.332622759101
37,13,37,11861.991630347347,5998.332622759101
38,13,38,11861.991630347347,5998.332622759101
39,13,39,11861.991630347347,5998.332622759101
40,13,40,11861.991630347347,5998.332622759101
41,13,41,11861.991630347347,5998.332622759101
42,13,42,11861.991630347347,5998.332622759101
43,13,43,11861.991630347347,5998.332622759101
44,13,44,11861.991630347347,5998.332622759101
45,13,45,11861.991630347347,5998.332622759101
46,13,46,11861.991630347347,5998.332622759101
47,13,47,11861.991630347347,5998.332622759101
48,13,48,11861.991630347347,5998.332622759101
49,13,49,11861.991630347347,5998.332622759101
50,13,50,11861.991630347347,5998.332622759101
51,13,51,11861.991630347347,5998.332622759101
52,13,52,11861.991630347347,5998.332622759101
53,13,53,11861.991630347347,5998.332622759101
54,13,54,11861.991630347347,5998.332622759101
55,13,55,11861.991630347347,5998.332622759101
56,13,56,11861.991630347347,5998.332622759101
57,13,57,11861.991630347347,5998.332622759101
58,13,58,11861.991630347347,5998.332622759101
59,13,59,11861.991630347347,5998.332622759101
60,13,60,11861.991630347347,5998.332622759101
61,13,61,11861.991630347347,5998.332622759101
62,13,62,11861.991630347347,5998.332622759101
63,13,63,11861.991630347347,5998.332622759101
64,13,64,11861.991630347347,5998.332622759101
65,13,65,11861.991630347347,5998.332622759101
66,13,66,11861.991630347347,5998.332622759101
67,13,67,11861.991630347347,5998.332622759101
68,13,68,11861.991630347347,5998.332622759101
69,13,69,11861.991630347347,5998.332622759101
70,13,70,11861.991630347347,5998.332622759101
71,13,71,11861.991630347347,5998.332622759101
72,13,72,11861.991630347347,5998.332622759101
73,13,73,11861.991630347347,5998.332622759101
74,13,74,11861.991630347347,5998.332622759101
75,13,75,11861.991630347347,5998.332622759101
76,13,76,11861.991630347347,5998.332622759101
77,13,77,11861.991630347347,5998.332622759101
78,13,78,11861.991630347347,5998.332622759101
79,13,79,11861.991630347347,5998.332622759101
80,13,80,11861.991630347347,5998.332622759101
81,13,81,11861.991630347347,5998.332622759101
82,13,82,11861.991630347347,5998.332622759101
83,13,83,11861.991630347347,5998.332622759101
84,13,84,11861.991630347347,5998.332622759101
85,13,85,11861.991630347347,5998.332622759101
86,13,86,11861.991630347347,5998.332622759101
87,13,87,11861.991630347347,5998.332622759101
88,13,88,11861.991630347347,5998.332622759101
89,13,89,11861.991630347347,5998.332622759101
90,13,90,11861.991630347347,5998.332622759101
91,13,91,11861.991630347347,5998.332622759101
92,13,92,11861.991630347347,5998.332622759101
93,13,93,11861.991630347347,5998.332622759101
94,13,94,11861.991630347347,5998.332622759101
95,13,95,11861.991630347347,5998.332622759101
96,13,96,11861.991630347347,5998.332622759101
97,13,97,11861.991630347347,5998.332622759101
98,13,98,11861.991630347347,5998.332622759101
99,13,99,11861.991630347347,5998.332622759101
0,14,0,2516.04191495709,1114.8382689152056
1,14,1,2516.04191495709,1114.8382689152056
2,14,2,2516.04191495709,1114.8382689152056
3,14,3,2516.04191495709,1114.8382689152056
4,14,4,2516.04191495709,1114.8382689152056
5,14,5,2516.04191495709,1114.8382689152056
6,14,6,2516.04191495709,1114.8382689152056
7,14,7,2516.04191495709,1114.8382689152056
8,14,8,2516.04191495709,1114.8382689152056
9,14,9,2516.04191495709,1114.8382689152056
10,14,10,2516.04191495709,1114.8382689152056
11,14,11,2516.04191495709,1114.8382689152056
12,14,12,2516.04191495709,1114.8382689152056
13,14,13,2516.04191495709,1114.8382689152056
14,14,14,2516.04191495709,1114.8382689152056
15,14,15,2516.04191495709,1114.8382689152056
16,14,16,2516.04191495709,1114.8382689152056
17,14,17,2516.04191495709,1114.8382689152056
18,14,18,2516.04191495709,1114.8382689152056
19,14,19,2516.04191495709,1114.8382689152056
20,14,20,2516.04191495709,1114.8382689152056
21,14,21,2516.04191495709,1114.8382689152056
22,14,22,2516.04191495709,1114.8382689152056
23,14,23,2516.04191495709,1114.8382689152056
24,14,24,2516.04191495709,1114.8382689152056
25,14,25,2516.04191495709,1114.8382689152056
26,14,26,2516.04191495709,1114.8382689152056
27,14,27,2516.04191495709,1114.8382689152056
28,14,28,2516.04191495709,1114.8382689152056
29,14,29,2516.04191495709,1114.8382689152056
30,14,30,2516.04191495709,1114.8382689152056
31,14,31,2516.04191495709,1114.8382689152056
32,14,32,2516.04191495709,1114.8382689152056
33,14,33,2516.04191495709,1114.8382689152056
34,14,34,2516.04191495709,1114.8382689152056
35,14,35,2516.04191495709,1114.8382689152056
36,14,36,2516.04191495709,1114.8382689152056
37,14,37,2516.04191495709,1114.8382689152056
38,14,38,2516.04191495709,1114.8382689152056
39,14,39,2516.04191495709,1114.8382689152056
40,14,40,2516.04191495709,1114.8382689152056
41,14,41,2516.04191495709,1114.8382689152056
42,14,42,2516.04191495709,1114.8382689152056
43,14,43,2516.04191495709,1114.8382689152056
44,14,44,2516.04191495709,1114.8382689152056
45,14,45,2516.04191495709,1114.8382689152056
46,14,46,2516.04191495709,1114.8382689152056
47,14,47,2516.04191495709,1114.8382689152056
48,14,48,2516.04191495709,1114.8382689152056
49,14,49,2516.04191495709,1114.8382689152056
50,14,50,2516.04191495709,1114.8382689152056
51,14,51,2516.04191495709,1114.8382689152056
52,14,52,2516.04191495709,1114.8382689152056
53,14,53,2516.04191495709,1114.8382689152056
54,14,54,2516.04191495709,1114.8382689152056
55,14,55,2516.04191495709,1114.8382689152056
56,14,56,2516.04191495709,1114.8382689152056
57,14,57,2516.04191495709,1114.8382689152056
58,14,58,2516.04191495709,1114.8382689152056
59,14,59,2516.04191495709,1114.8382689152056
60,14,60,2516.04191495709,1114.8382689152056
61,14,61,2516.04191495709,1114.8382689152056
62,14,62,2516.04191495709,1114.8382689152056
63,14,63,2516.04191495709,1114.8382689152056
64,14,64,2516.04191495709,1114.8382689152056
65,14,65,2516.04191495709,1114.8382689152056
66,14,66,2516.04191495709,1114.8382689152056
67,14,67,2516.04191495709,1114.8382689152056
68,14,68,2516.04191495709,1114.8382689152056
69,14,69,2516.04191495709,1114.8382689152056
70,14,70,2516.04191495709,1114.8382689152056
71,14,71,2516.04191495709,1114.8382689152056
72,14,72,2516.04191495709,1114.8382689152056
73,14,73,2516.04191495709,1114.8382689152056
74,14,74,2516.04191495709,1114.8382689152056
75,14,75,2516.04191495709,1114.8382689152056
76,14,76,2516.04191495709,1114.8382689152056
77,14,77,2516.04191495709,1114.8382689152056
78,14,78,2516.04191495709,1114.8382689152056
79,14,79,2516.04191495709,1114.8382689152056
80,14,80,2516.04191495709,1114.8382689152056
81,14,81,2516.04191495709,1114.8382689152056
82,14,82,2516.04191495709,1114.8382689152056
83,14,83,2516.04191495709,1114.8382689152056
84,14,84,2516.04191495709,1114.8382689152056
85,14,85,2516.04191495709,1114.8382689152056
86,14,86,2516.04191495709,1114.8382689152056
87,14,87,2516.04191495709,1114.8382689152056
88,14,88,2516.04191495709,1114.8382689152056
89,14,89,2516.04191495709,1114.8382689152056
90,14,90,2516.04191495709,1114.8382689152056
91,14,91,2516.04191495709,1114.8382689152056
92,14,92,2516.04191495709,1114.8382689152056
93,14,93,2516.04191495709,1114.8382689152056
94,14,94,2516.04191495709,1114.8382689152056
95,14,95,2516.04191495709,1114.8382689152056
96,14,96,2516.04191495709,1114.8382689152056
97,14,97,2516.04191495709,1114.8382689152056
98,14,98,2516.04191495709,1114.8382689152056
99,14,99,2516.04191495709,1114.8382689152056
0,15,0,1006.5751353043955,746.3407818741852
1,15,1,1006.5751353043955,746.3407818741852
2,15,2,1006.5751353043955,746.3407818741852
3,15,3,1006.5751353043955,746.3407818741852
4,15,4,1006.5751353043955,746.3407818741852
5,15,5,1006.5751353043955,746.3407818741852
6,15,6,1006.5751353043955,746.3407818741852
7,15,7,1006.5751353043955,746.3407818741852
8,15,8,1006.5751353043955,746.3407818741852
9,15,9,1006.5751353043955,746.3407818741852
10,15,10,1006.5751353043955,746.3407818741852
11,15,11,1006.5751353043955,746.3407818741852
12,15,12,1006.5751353043955,746.3407818741852
13,15,13,1006.5751353043955,746.3407818741852
14,15,14,1006.5751353043955,746.3407818741852
15,15,15,1006.5751353043955,746.3407818741852
16,15,16,1006.5751353043955,746.3407818741852
17,15,17,1006.5751353043955,746.3407818741852
18,15,18,1006.5751353043955,746.3407818741852
19,15,19,1006.5751353043955,746.3407818741852
20,15,20,1006.5751353043955,746.3407818741852
21,15,21,1006.5751353043955,746.3407818741852
22,15,22,1006.5751353043955,746.3407818741852
23,15,23,1006.5751353043955,746.3407818741852
24,15,24,1006.5751353043955,746.3407818741852
25,15,25,1006.5751353043955,746.3407818741852
26,15,26,1006.5751353043955,746.3407818741852
27,15,27,1006.5751353043955,746.3407818741852
28,15,28,1006.5751353043955,746.3407818741852
29,15,29,1006.5751353043955,746.3407818741852
30,15,30,1006.5751353043955,746.3407818741852
31,15,31,1006.5751353043955,746.3407818741852
32,15,32,1006.5751353043955,746.3407818741852
33,15,33,1006.5751353043955,746.3407818741852
34,15,34,1006.5751353043955,746.3407818741852
35,15,35,1006.5751353043955,746.3407818741852
36,15,36,1006.5751353043955,746.3407818741852
37,15,37,1006.5751353043955,746.3407818741852
38,15,38,1006.5751353043955,746.3407818741852
39,15,39,1006.5751353043955,746.3407818741852
40,15,40,1006.5751353043955,746.3407818741852
41,15,41,1006.5751353043955,746.3407818741852
42,15,42,1006.5751353043955,746.3407818741852
43,15,43,1006.5751353043955,746.3407818741852
44,15,44,1006.5751353043955,746.3407818741852
45,15,45,1006.5751353043955,746.3407818741852
46,15,46,1006.5751353043955,746.3407818741852
47,15,47,1006.5751353043955,746.3407818741852
48,15,48,1006.5751353043955,746.3407818741852
49,15,49,1006.5751353043955,746.3407818741852
50,15,50,1006.5751353043955,746.3407818741852
51,15,51,1006.5751353043955,746.3407818741852
52,15,52,1006.5751353043955,746.3407818741852
53,15,53,1006.5751353043955,746.3407818741852
54,15,54,1006.5751353043955,746.3407818741852
55,15,55,1006.5751353043955,746.3407818741852
56,15,56,1006.5751353043955,746.3407818741852
57,15,57,1006.5751353043955,746.3407818741852
58,15,58,1006.5751353043955,746.3407818741852
59,15,59,1006.5751353043955,746.3407818741852
60,15,60,1006.5751353043955,746.3407818741852
61,15,61,1006.5751353043955,746.3407818741852
62,15,62,1006.5751353043955,746.3407818741852
63,15,63,1006.5751353043955,746.3407818741852
64,15,64,1006.5751353043955,746.3407818741852
65,15,65,1006.5751353043955,746.3407818741852
66,15,66,1006.5751353043955,746.3407818741852
67,15,67,1006.5751353043955,746.3407818741852
68,15,68,1006.5751353043955,746.3407818741852
69,15,69,1006.5751353043955,746.3407818741852
70,15,70,1006.5751353043955,746.3407818741852
71,15,71,1006.5751353043955,746.3407818741852
72,15,72,1006.5751353043955,746.3407818741852
73,15,73,1006.5751353043955,746.3407818741852
74,15,74,1006.5751353043955,746.3407818741852
75,15,75,1006.5751353043955,746.3407818741852
76,15,76,1006.5751353043955,746.3407818741852
77,15,77,1006.5751353043955,746.3407818741852
78,15,78,1006.5751353043955,746.3407818741852
79,15,79,1006.5751353043955,746.3407818741852
80,15,80,1006.5751353043955,746.3407818741852
81,15,81,1006.5751353043955,746.3407818741852
82,15,82,1006.5751353043955,746.3407818741852
83,15,83,1006.5751353043955,746.3407818741852
84,15,84,1006.5751353043955,746.3407818741852
85,15,85,1006.5751353043955,746.3407818741852
86,15,86,1006.5751353043955,746.3407818741852
87,15,87,1006.5751353043955,746.3407818741852
88,15,88,1006.5751353043955,746.3407818741852
89,15,89,1006.5751353043955,746.3407818741852
90,15,90,1006.5751353043955,746.3407818741852
91,15,91,1006.5751353043955,746.3407818741852
92,15,92,1006.5751353043955,746.3407818741852
93,15,93,1006.5751353043955,746.3407818741852
94,15,94,1006.5751353043955,746.3407818741852
95,15,95,1006.5751353043955,746.3407818741852
96,15,96,1006.5751353043955,746.3407818741852
97,15,97,1006.5751353043955,746.3407818741852
98,15,98,1006.5751353043955,746.3407818741852
99,15,99,1006.5751353043955,746.3407818741852
0,16,0,1472.9674096018564,797.4824924419776
1,16,1,1472.9674096018564,797.4824924419776
2,16,2,1472.9674096018564,797.4824924419776
3,16,3,1472.9674096018564,797.4824924419776
4,16,4,1472.9674096018564,797.4824924419776
5,16,5,1472.9674096018564,797.4824924419776
6,16,6,1472.9674096018564,797.4824924419776
7,16,7,1472.9674096018564,797.4824924419776
8,16,8,1472.9674096018564,797.4824924419776
9,16,9,1472.9674096018564,797.4824924419776
10,16,10,1472.9674096018564,797.4824924419776
11,16,11,1472.9674096018564,797.4824924419776
12,16,12,1472.9674096018564,797.4824924419776
13,16,13,1472.9674096018564,797.4824924419776
14,16,14,1472.9674096018564,797.4824924419776
15,16,15,1472.9674096018564,797.4824924419776
16,16,16,1472.9674096018564,797.4824924419776
17,16,17,1472.9674096018564,797.4824924419776
18,16,18,1472.9674096018564,797.4824924419776
19,16,19,1472.9674096018564,797.4824924419776
20,16,20,1472.9674096018564,797.4824924419776
21,16,21,1472.9674096018564,797.4824924419776
22,16,22,1472.9674096018564,797.4824924419776
23,16,23,1472.9674096018564,797.4824924419776
24,16,24,1472.9674096018564,797.4824924419776
25,16,25,1472.9674096018564,797.4824924419776
26,16,26,1472.9674096018564,797.4824924419776
27,16,27,1472.9674096018564,797.4824924419776
28,16,28,1472.9674096018564,797.4824924419776
29,16,29,1472.9674096018564,797.4824924419776
30,16,30,1472.9674096018564,797.4824924419776
