time (min),differential refractive index data: differential refractive index  (RIU),Molar Mass  for Peak 1 : Molar Mass  (g/mol)
2.927090747197469,1.899852976430668e-007, 
2.942790747197469,1.93503337239123e-007, 
2.958807413864136,1.965696269175337e-007, 
2.974490747197469,1.976615644177208e-007, 
2.990357413864135,1.975524123105072e-007, 
3.00604074719747,1.974407968684936e-007, 
3.02174074719747,2.005021247596366e-007, 
3.037757413864136,1.988716314963097e-007, 
3.053607413864136,1.972388988377053e-007, 
3.069307413864136,1.936634672726134e-007, 
3.084990747197469,1.956125946769276e-007, 
3.100674080530803,1.967813562775847e-007, 
3.116874080530803,1.967012438075482e-007, 
3.132390747197468,1.966119498168896e-007, 
3.148074080530803,1.950832494749311e-007, 
3.164107413864135,1.948936546635399e-007, 
3.179790747197469,1.946993571220779e-007, 
3.195490747197469,1.916494837468324e-007, 
3.211174080530802,1.883033891541573e-007, 
3.22719074719747,1.923463767582261e-007, 
3.242890747197468,1.944833795728242e-007, 
3.258574080530803,1.940903828557595e-007, 
3.274424080530802,1.936996255339655e-007, 
3.290124080530802,1.897826560216409e-007, 
3.305974080530802,1.938832563658397e-007, 
3.32199074719747,1.947341045020052e-007, 
3.33769074719747,1.947106061767374e-007, 
3.353374080530802,1.946868839119436e-007, 
3.369074080530803,1.944512118999612e-007, 
3.385090747197469,1.942197947390009e-007, 
3.400774080530803,1.928620924617088e-007, 
3.416474080530803,1.884860410310705e-007, 
3.432324080530803,1.902363787709405e-007, 
3.448007413864136,1.89783323341749e-007, 
3.463874080530802,1.893327312473576e-007, 
3.479890747197469,1.871124100904726e-007, 
3.49574074719747,1.843600635667074e-007, 
3.511274080530802,1.880649253619978e-007, 
3.526957413864136,1.871514845812165e-007, 
3.542824080530803,1.862405071352387e-007, 
3.558507413864136,1.830400708057923e-007, 
3.574524080530803,1.850808538098321e-007, 
3.590224080530803,1.862527450254985e-007, 
3.605907413864135,1.863367396536187e-007, 
3.621924080530802,1.864252130722836e-007, 
3.637624080530802,1.828871448990826e-007, 
3.653307413864136,1.864580819014765e-007, 
3.669157413864136,1.854713076663451e-007, 
3.684857413864136,1.844825179754657e-007, 
3.700874080530803,1.816816014841809e-007, 
3.716390747197469,1.822248686191808e-007, 
3.732424080530802,1.816878026326962e-007, 
3.748107413864136,1.811460339161376e-007, 
3.763807413864135,1.7823795102476e-007, 
3.779824080530802,1.785486912843166e-007, 
3.795507413864136,1.796557993493981e-007, 
3.811374080530802,1.797869651039322e-007, 
3.827057413864136,1.799156675236662e-007, 
3.842907413864136,1.76536986513889e-007, 
3.858607413864136,1.764644969096006e-007, 
3.874290747197469,1.78769310920822e-007, 
3.890307413864136,1.794141954880878e-007, 
3.906340747197469,1.779982957766226e-007, 
3.921857413864135,1.76575453939816e-007, 
3.937724080530802,1.770116932829201e-007, 
3.953407413864136,1.757412835197706e-007, 
3.969257413864137,1.744731131518984e-007, 
3.984957413864136,1.695319081827092e-007, 
4.000640747197469,1.733009151413729e-007, 
4.016657413864136,1.743531853982743e-007, 
4.032357413864135,1.74939356244711e-007, 
4.04804074719747,1.752767068371284e-007, 
4.064057413864136,1.756185362200972e-007, 
4.079757413864136,1.742427799285279e-007, 
4.095607413864135,1.728690390927066e-007, 
4.111140747197469,1.698981700223225e-007, 
4.127157413864136,1.683138031707101e-007, 
4.143007413864136,1.741652923741538e-007, 
4.158707413864136,1.733366778968618e-007, 
4.174390747197469,1.725078394800439e-007, 
4.190074080530803,1.705262572658906e-007, 
4.205940747197469,1.72125917575765e-007, 
4.221957413864136,1.717780049205605e-007, 
4.237474080530802,1.714233740795373e-007, 
4.253507413864136,1.680774368623922e-007, 
4.269190747197469,1.65383355785812e-007, 
4.284890747197469,1.72911209728749e-007, 
4.301074080530802,1.726642469634578e-007, 
4.316590747197469,1.724083266170738e-007, 
4.33229074719747,1.711166253028926e-007, 
4.347974080530802,1.724799474643543e-007, 
4.363990747197469,1.716149394493462e-007, 
4.379690747197469,1.707456765833228e-007, 
4.395374080530802,1.682796954497562e-007, 
4.411224080530802,1.666765589083754e-007, 
4.426924080530802,1.686466843308569e-007, 
4.442774080530802,1.691152034594069e-007, 
4.458807413864136,1.690566201330998e-007, 
4.474324080530803,1.689910946814444e-007, 
4.490340747197469,1.758227173202083e-007, 
4.505874080530802,1.743630019975324e-007, 
4.521890747197469,1.729097809211525e-007, 
4.537574080530803,1.691633869298143e-007, 
4.553274080530803,1.683973858550494e-007, 
4.569457413864137,1.687451492656168e-007, 
4.584807413864136,1.685326286262652e-007, 
4.600840747197469,1.683292895075358e-007, 
4.616690747197469,1.689387401941727e-007, 
4.632390747197468,1.696975655429581e-007, 
4.648240747197469,1.694145619166703e-007, 
4.664090747197469,1.691315582903859e-007, 
4.679624080530802,1.624298005716312e-007, 
4.695640747197469,1.64730594642168e-007, 
4.711324080530803,1.65740167908002e-007, 
4.727024080530802,1.661120767484029e-007, 
4.742707413864136,1.655415542072191e-007, 
4.758724080530802,1.6497551045658e-007, 
4.774424080530802,1.667370480011886e-007, 
4.790107413864136,1.659762645125998e-007, 
4.805957413864136,1.652177204192852e-007, 
4.821657413864135,1.599537636647288e-007, 
4.837674080530802,1.639922155549792e-007, 
4.853374080530802,1.66601847501152e-007, 
4.869057413864137,1.677625277439605e-007, 
4.884907413864136,1.676765743023307e-007, 
4.900607413864136,1.675886054049529e-007, 
4.916457413864136,1.670496579441795e-007, 
4.932474080530802,1.665129498786835e-007, 
4.948007413864136,1.63942267268658e-007, 
4.964024080530803,1.606843468071197e-007, 
4.979540747197469,1.620121637804092e-007, 
4.995574080530802,1.627287790417118e-007, 
5.011424080530802,1.60848657364552e-007, 
5.027124080530802,1.589665202316442e-007, 
5.042974080530802,1.598763337362355e-007, 
5.058657413864136,1.608097520599081e-007, 
5.074524080530803,1.596472793498629e-007, 
5.090207413864135,1.584823433050143e-007, 
5.105890747197469,1.575664232982105e-007, 
5.121757413864136,1.58085777410505e-007, 
5.137440747197469,1.580038627306318e-007, 
5.153457413864135,1.579264268413033e-007, 
5.169157413864136,1.563628549620025e-007, 
5.184840747197469,1.589257527515271e-007, 
5.200874080530803,1.591043329590403e-007, 
5.216390747197469,1.592759710412053e-007, 
5.232407413864136,1.5796573938981e-007, 
5.248107413864136,1.55846233142524e-007, 
5.263957413864135,1.561579103934776e-007, 
5.279807413864136,1.555311351917509e-007, 
5.295507413864136,1.549023445342762e-007, 
5.311190747197469,1.522526009809321e-007, 
5.326874080530803,1.559488148676784e-007, 
5.342907413864136,1.546474638368669e-007, 
5.358757413864136,1.533436494712588e-007, 
5.374457413864135,1.49409925832636e-007, 
5.390140747197469,1.503868605182635e-007, 
5.405824080530802,1.514711919123878e-007, 
5.421690747197469,1.513412445209514e-007, 
5.437707413864136,1.512133125852595e-007, 
5.453224080530802,1.511925398707106e-007, 
5.469257413864137,1.561163054415721e-007, 
5.484774080530802,1.549937504006252e-007, 
5.50079074719747,1.53877913545497e-007, 
5.516657413864136,1.508550868259381e-007, 
5.532340747197469,1.487264588191418e-007, 
5.548207413864136,1.51010124586759e-007, 
5.564057413864136,1.515134623990525e-007, 
5.579574080530803,1.513974833864717e-007, 
5.595607413864135,1.512884464992391e-007, 
5.61129074719747,1.497788267435635e-007, 
5.626974080530802,1.482692069878914e-007, 
5.642674080530802,1.449721459087465e-007, 
5.658524080530802,1.432657623592039e-007, 
5.674540747197469,1.449613837929081e-007, 
5.690240747197469,1.457146860900594e-007, 
5.705924080530803,1.443388600600483e-007, 
5.72179074719747,1.429654973648406e-007, 
5.737474080530802,1.443524212944117e-007, 
5.753324080530803,1.472405677374433e-007, 
5.769024080530802,1.486119943948815e-007, 
5.785040747197469,1.476398264403143e-007, 
5.800724080530802,1.466631796952025e-007, 
5.816424080530803,1.489005966798316e-007, 
5.832440747197469,1.496149926764824e-007, 
5.847957413864136,1.490365316203545e-007, 
5.863990747197469,1.484650126895713e-007, 
5.879507413864135,1.486685752389327e-007, 
5.895524080530803,1.487592422584758e-007, 
5.911224080530802,1.488456544270003e-007, 
5.926907413864135,1.456063606525145e-007, 
5.942774080530802,1.426327206388791e-007, 
5.958624080530802,1.437823630410937e-007, 
5.974307413864136,1.440243132101135e-007, 
5.990174080530803,1.433010078526174e-007, 
6.005857413864136,1.425752391603211e-007, 
6.021707413864136,1.438896470454804e-007, 
6.037407413864136,1.446300286074001e-007, 
6.053424080530802,1.437293255315525e-007, 
6.069107413864136,1.428241436651603e-007, 
6.084807413864136,1.408771363479415e-007, 
6.100824080530802,1.426092588598507e-007, 
6.116524080530803,1.428016562390003e-007, 
6.132207413864136,1.429938296786239e-007, 
6.148224080530803,1.397176323596241e-007, 
6.163924080530802,1.437083873103876e-007, 
6.179607413864136,1.437306293952163e-007, 
6.195290747197469,1.43752871480045e-007, 
6.211324080530803,1.423202257677298e-007, 
6.227007413864135,1.433248503419304e-007, 
6.242857413864136,1.429378005251459e-007, 
6.258724080530802,1.425509746478874e-007, 
6.274407413864136,1.403747334789803e-007, 
6.290107413864136,1.398069184533844e-007, 
6.306124080530803,1.423047084400252e-007, 
6.321807413864136,1.425031220028672e-007, 
6.337507413864135,1.427017595052353e-007, 
6.353357413864137,1.40833865057721e-007, 
6.369040747197468,1.394230792046993e-007, 
6.384907413864136,1.395025126509091e-007, 
6.40059074719747,1.395794827623189e-007, 
6.416607413864135,1.379806391627811e-007, 
6.432140747197469,1.387880116071872e-007, 
6.448157413864136,1.416537160917439e-007, 
6.463857413864137,1.43073475403684e-007, 
6.479540747197468,1.401282532121466e-007, 
6.495557413864136,1.371875098111539e-007, 
6.511257413864136,1.383709168921216e-007, 
6.527107413864135,1.386369694075351e-007, 
6.542790747197468,1.382065087567139e-007, 
6.558490747197469,1.377762720454188e-007, 
6.574507413864136,1.383770482689711e-007, 
6.59019074719747,1.399309038632139e-007, 
6.605890747197469,1.393163611614191e-007, 
6.621907413864136,1.387060733106463e-007, 
6.637607413864137,1.369476292951192e-007, 
6.653290747197469,1.355457784441414e-007, 
6.668974080530802,1.350071834401741e-007, 
6.685007413864136,1.344732911662844e-007, 
6.700690747197468,1.324707513410505e-007, 
6.716374080530803,1.332506518061415e-007, 
6.732240747197469,1.345985977982238e-007, 
6.747924080530803,1.341269434547399e-007, 
6.76394074719747,1.336597679018008e-007, 
6.779640747197469,1.312735445338998e-007, 
6.795324080530802,1.357042190223578e-007, 
6.811357413864135,1.360501330190571e-007, 
6.826874080530804,1.358348570328379e-007, 
6.842890747197469,1.356262992324375e-007, 
6.858424080530803,1.370164012879398e-007, 
6.874440747197468,1.365167954280798e-007, 
6.890290747197469,1.360149501729458e-007, 
6.905990747197469,1.34235917722819e-007, 
6.92184074719747,1.285282881460571e-007, 
6.937524080530803,1.308329165037026e-007, 
6.953224080530804,1.321774645359472e-007, 
6.969074080530801,1.320320424966279e-007, 
6.984757413864136,1.318843810620345e-007, 
7.000790747197469,1.320372375015935e-007, 
7.016307413864135,1.336780536990817e-007, 
7.032174080530803,1.332900272140643e-007, 
7.04819074719747,1.329040161847982e-007, 
7.063707413864135,1.299213814576534e-007, 
7.079740747197469,1.317511191070594e-007, 
7.095257413864136,1.312885381664391e-007, 
7.111107413864136,1.308304360163634e-007, 
7.127140747197469,1.266922047658864e-007, 
7.142657413864136,1.288100109746622e-007, 
7.158674080530803,1.302241668257545e-007, 
7.174207413864137,1.296954955925632e-007, 
7.190390747197471,1.291755580009352e-007, 
7.206090747197468,1.275443941115169e-007, 
7.221607413864136,1.340881932604973e-007, 
7.237624080530802,1.328761168692839e-007, 
7.253157413864136,1.316575462317744e-007, 
7.269007413864136,1.289744370326534e-007, 
7.285024080530803,1.312340790596084e-007, 
7.300557413864135,1.318380212044991e-007, 
7.316574080530803,1.281492437856439e-007, 
7.332257413864136,1.244559875762407e-007, 
7.347957413864135,1.253969778552983e-007, 
7.363807413864135,1.249757652194524e-007, 
7.379507413864136,1.245525371278653e-007, 
7.39569074719747,1.2244086131931e-007, 
7.411207413864135,1.213593554975085e-007, 
7.427074080530803,1.223952089359675e-007, 
7.442757413864136,1.229991159228041e-007, 
7.458774080530803,1.206747067860355e-007, 
7.474474080530802,1.183460427982482e-007, 
7.490157413864136,1.168319087211507e-007, 
7.506007413864134,1.19893268180158e-007, 
7.521707413864135,1.210082502788689e-007, 
7.537557413864136,1.195576073014884e-007, 
7.553257413864136,1.181049488683633e-007, 
7.569107413864137,1.199339827403129e-007, 
7.584957413864137,1.20427299365818e-007, 
7.600657413864136,1.176054728529993e-007, 
7.616340747197468,1.147834224006546e-007, 
7.632357413864135,1.152106368706959e-007, 
7.648057413864136,1.147920222881159e-007, 
7.663740747197469,1.1437318376601e-007, 
7.679757413864136,1.120673641796048e-007, 
7.69529074719747,1.103675044382588e-007, 
7.711307413864137,1.119861338871268e-007, 
7.727007413864135,1.119839794354676e-007, 
7.742690747197468,1.119816010442825e-007, 
7.758707413864135,1.063253217413563e-007, 
7.774407413864136,1.089389782620395e-007, 
7.790090747197469,1.093164143590916e-007, 
7.805774080530801,1.082304314088476e-007, 
7.821807413864137,1.071491511886811e-007, 
7.837490747197469,1.074637309239077e-007, 
7.853340747197469,1.057197641372784e-007, 
7.869207413864135,1.039760212901718e-007, 
7.884890747197469,9.989826861832193e-008, 
7.900740747197469,9.835016729291241e-008, 
7.91644074719747,9.939868032265574e-008, 
7.932290747197468,9.895592960451464e-008, 
7.947990747197469,9.851116343062555e-008, 
7.963674080530803,9.364803927174736e-008, 
7.97969074719747,9.758810304143036e-008, 
7.995390747197469,9.692853699715942e-008, 
8.011240747197469,9.627098640863647e-008, 
8.026924080530801,9.276390820670582e-008, 
8.042624080530802,8.798961084330859e-008, 
8.058640747197469,9.072115415090243e-008, 
8.074324080530802,9.171673648744464e-008, 
8.090024080530803,8.893577660165712e-008, 
8.105874080530803,8.615683217161758e-008, 
8.121574080530802,8.866970208060545e-008, 
8.13759074719747,8.777102537232991e-008, 
8.153274080530801,8.68678698735097e-008, 
8.169140747197469,8.38122506799194e-008, 
8.184990747197469,7.928213798230255e-008, 
8.200674080530803,8.034126530474125e-008, 
8.216540747197469,8.021457287221568e-008, 
8.232390747197469,8.008765650016067e-008, 
8.247907413864136,7.669451220570454e-008, 
8.263940747197468,7.826102954541271e-008, 
8.279624080530802,7.830127238195523e-008, 
8.295490747197469,7.834397855329783e-008, 
8.311174080530803,7.560241225263142e-008, 
8.326857413864136,7.262522149451632e-008, 
8.342724080530804,7.170026281786874e-008, 
8.358407413864136,7.077284080642108e-008, 
8.374257413864136,6.727552640620961e-008, 
8.389957413864135,6.589117810038744e-008, 
8.405974080530802,6.908125716682313e-008, 
8.421657413864136,7.042542468708697e-008, 
8.437357413864136,6.753177910307032e-008, 
8.453374080530804,6.464238837007569e-008, 
8.468907413864136,6.477216171265363e-008, 
8.484924080530801,6.56642652136119e-008, 
8.500774080530801,6.540328952561169e-008, 
8.516474080530802,6.514029838186351e-008, 
8.532157413864136,6.464609829099258e-008, 
8.548007413864136,6.609445153703115e-008, 
8.563707413864135,6.60933787648229e-008, 
8.579557413864135,6.609432144835924e-008, 
8.595240747197469,6.111079014342185e-008, 
8.611107413864136,6.350805634088323e-008, 
8.62679074719747,6.253315191885405e-008, 
8.642824080530803,6.156295022689899e-008, 
8.658507413864136,5.886579130634945e-008, 
8.674357413864135,5.90532052298106e-008, 
8.690057413864135,6.145168706469885e-008, 
8.705740747197469,6.165665205751234e-008, 
8.721757413864136,6.186609584087389e-008, 
8.737624080530802,5.779678967221191e-008, 
8.753307413864137,5.970341908702358e-008, 
8.769157413864138,5.988837079385961e-008, 
8.784857413864135,6.007130704494766e-008, 
8.800540747197468,5.915456178421616e-008, 
8.816574080530803,6.148072673089534e-008, 
8.832257413864136,6.013606573173009e-008, 
8.84794074719747,5.879140473256144e-008, 
8.86364074719747,5.551971898763226e-008, 
8.879657413864136,5.294416249350411e-008, 
8.895340747197469,5.471767066946056e-008, 
8.911040747197468,5.488024523512058e-008, 
8.927057413864135,5.504707465179925e-008, 
8.942740747197469,5.184317688114974e-008, 
8.95844074719747,5.519237524627895e-008, 
8.97429074719747,5.448054603102387e-008, 
8.989974080530802,5.376647742049475e-008, 
9.005840747197469,5.142012254822427e-008, 
9.021524080530803,5.16549034874076e-008, 
9.037557413864136,5.168529359583663e-008, 
9.053240747197469,5.171098097419492e-008, 
9.068924080530803,5.100182427482139e-008, 
9.084957413864137,4.781910096794524e-008, 
9.100640747197469,4.959692327194615e-008, 
9.116324080530802,4.958726765506394e-008, 
9.132357413864135,4.958231476825584e-008, 
9.147874080530803,4.799946318293928e-008, 
9.163890747197469,4.344343912109184e-008, 
9.179424080530803,4.826401504163722e-008, 
9.19544074719747,4.780998078512583e-008, 
9.211140747197469,4.735169167759582e-008, 
9.226824080530802,4.511747598593679e-008, 
9.242840747197469,4.538737193145466e-008, 
9.258540747197468,4.415181176607792e-008, 
9.274224080530804,4.291602766117513e-008, 
9.290240747197469,3.985101000837736e-008, 
9.30594074719747,4.085300190135146e-008, 
9.321624080530802,4.012178231161778e-008, 
9.337474080530802,3.939280211715814e-008, 
9.353340747197469,3.531175726728854e-008, 
9.369024080530803,3.528290637309084e-008, 
9.385057413864136,3.74078845910351e-008, 
9.400574080530804,3.851789605198352e-008, 
9.416257413864136,3.59968094157906e-008, 
9.432290747197468,3.348042550967181e-008, 
9.447974080530802,3.391403030380454e-008, 
9.463657413864135,3.34697694707374e-008, 
9.47969074719747,3.303021136774777e-008, 
9.495374080530803,3.041202144520564e-008, 
9.511057413864135,3.054584530662183e-008, 
9.52709074719747,3.279988319289696e-008, 
9.542774080530801,3.313715098311729e-008, 
9.558474080530802,3.111515501020551e-008, 
9.574324080530802,2.909517449304171e-008, 
9.590007413864136,2.988877344665673e-008, 
9.60604074719747,2.958314243205345e-008, 
9.621724080530804,2.927280868737266e-008, 
9.637407413864136,2.729648021033488e-008, 
9.653274080530801,2.732846266462424e-008, 
9.668957413864137,2.866106298738444e-008, 
9.684807413864137,2.830168159284076e-008, 
9.700507413864136,2.79402847425491e-008, 
9.716357413864136,2.15545087135995e-008, 
9.732040747197468,2.225998200246283e-008, 
9.747907413864136,2.416223411898328e-008, 
9.763924080530803,2.402004684322234e-008, 
9.779457413864135,2.387136532116534e-008, 
9.795474080530802,2.314039223839893e-008, 
9.811157413864136,2.26401925847023e-008, 
9.826857413864136,2.214021687053171e-008, 
9.843207413864137,1.853101596496648e-008, 
9.858557413864135,1.736593725066546e-008, 
9.874257413864136,1.833545535479062e-008, 
9.890107413864136,1.88810641751722e-008, 
9.90579074719747,1.657870326336066e-008, 
9.921657413864136,1.427880568634921e-008, 
9.937507413864136,1.820238712753984e-008, 
9.953207413864135,1.80917143611038e-008, 
9.969057413864135,1.798305705041575e-008, 
9.984907413864136,1.622109475570461e-008, 
10.00060741386414,1.445638629331693e-008, 
10.01629074719747,1.637699096441406e-008, 
10.03230741386414,1.683764162338581e-008, 
10.04784074719747,1.441199919689475e-008, 
10.06385741386414,1.199285101669296e-008, 
10.07954074719747,1.503062541647794e-008, 
10.09540741386414,1.507315860336392e-008, 
10.11159074719747,1.511994664126854e-008, 
10.1271240805308,1.310984369119514e-008, 
10.14264074719747,1.499587498994258e-008, 
10.1583240805308,1.885924252438296e-008, 
10.17435741386414,2.066787016941611e-008, 
10.19020741386414,1.836858887139836e-008, 
10.20589074719747,1.606706817810659e-008, 
10.2219240805308,1.548324641528469e-008, 
10.23744074719747,1.489248252711803e-008, 
10.25329074719747,1.346856905875505e-008, 
10.26899074719747,8.11296263544177e-009, 
10.2846740805308,6.349995890332036e-009, 
10.30070741386414,8.329518787311322e-009, 
10.3162240805308,8.59677656956821e-009, 
10.33224074719747,8.870752537643814e-009, 
10.34810741386414,9.728168730654637e-009, 
10.3636240805308,1.126631475629602e-008, 
10.3799740805308,1.152468992285076e-008, 
10.3951740805308,9.091973052518631e-009, 
10.41119074719747,6.67022921902385e-009, 
10.42720741386414,8.906569878202529e-009, 
10.44274074719747,1.162551096123122e-008, 
10.45859074719747,1.238973692770364e-008, 
10.47429074719747,1.193878456163104e-008, 
10.49014074719747,1.148984765130304e-008, 
10.5058240805308,1.112036890002499e-008, 
10.52169074719747,1.075335348354702e-008, 
10.5373740805308,7.819612763273825e-009, 
10.55305741386414,4.00686587393313e-009, 
10.56909074719747,6.026363259475464e-009, 
10.5847740805308,5.455800660490837e-009, 
10.60045741386414,4.885238061502821e-009, 
10.6163240805308,3.240142615194478e-009, 
10.63200741386414,5.940024233516548e-009, 
10.6478740805308,8.159699237490894e-009, 
10.66389074719747,8.089879499470129e-009, 
10.6795740805308,8.015580970904682e-009, 
10.6952740805308,3.742610030590433e-009, 
10.71129074719747,6.937824630087351e-009, 
10.7269740805308,7.082229994191495e-009, 
10.74284074719747,7.229098693095723e-009, 
10.75835741386414,6.398773213444839e-009, 
10.77420741386414,7.044116402593533e-009, 
10.7900740805308,5.109218921051285e-009, 
10.80575741386414,3.171858104708954e-009, 
10.82179074719747,-9.63998274634896e-010, 
10.8374740805308,-1.720012142761139e-009, 
10.8533240805308,4.576489495567294e-009, 
10.8690240805308,3.311185377447045e-009, 
10.88470741386414,2.045657319800747e-009, 
10.9007240805308,-9.732048147841435e-010, 
10.9164240805308,3.002413239902579e-010, 
10.9322740805308,-4.801245120912795e-010, 
10.94779074719747,-1.264969138717499e-009, 
10.96365741386414,-4.305755752265125e-009, 
10.9796740805308,-5.780669103791269e-009, 
10.99535741386413,-4.433967451335138e-009, 
11.01105741386414,-3.88682632858223e-009, 
11.02690741386414,-5.125355390283909e-009, 
11.04260741386414,-6.365899907726798e-009, 
11.0586240805308,-2.810842846849506e-009, 
11.07430741386414,-2.945362430120386e-009, 
11.09000741386414,-3.079658073865219e-009, 
11.10569074719747,-5.652912326205176e-009, 
11.12154074719747,-7.587659164099884e-009, 
11.1375740805308,-7.943351264622182e-009, 
11.15309074719747,-8.305985490492633e-009, 
11.16910741386414,-1.095972026444282e-008, 
11.18480741386414,-1.282251828240233e-008, 
11.20065741386414,-9.370317010488037e-009, 
11.21635741386414,-1.048593118283973e-008, 
11.23204074719747,-1.160176929471747e-008, 
11.24805741386414,-1.440979444341156e-008, 
11.26359074719747,-1.215956608613281e-008, 
11.27960741386414,-1.129781862273664e-008, 
11.29529074719747,-1.168790774311185e-008, 
11.31099074719747,-1.207777292396101e-008, 
11.32700741386413,-1.47822771681329e-008, 
11.3425240805308,-1.373780230546812e-008, 
11.35839074719747,-1.416185731569747e-008, 
11.37440741386414,-1.458389687018221e-008, 
11.3902740805308,-2.12404920208614e-008, 
11.40579074719747,-2.082442863513153e-008, 
11.4214740805308,-1.821356740205676e-008, 
11.43734074719747,-1.774779868976838e-008, 
11.45335741386414,-1.72800145217354e-008, 
11.46904074719747,-1.62820447839356e-008, 
11.48474074719747,-1.711216231541906e-008, 
11.50059074719747,-1.794026439115454e-008, 
11.5162740805308,-2.034692006177622e-008, 
11.53214074719747,-2.310011876090372e-008, 
11.5478240805308,-2.195896309080899e-008, 
11.56385741386414,-2.177094059910512e-008, 
11.57954074719747,-2.158762083747198e-008, 
11.59539074719747,-2.341195852132171e-008, 
11.61109074719747,-2.335151679994422e-008, 
11.6267740805308,-2.129315269694702e-008, 
11.64279074719747,-2.113475152101257e-008, 
11.6583240805308,-2.098284459136739e-008, 
11.67434074719747,-2.523453107897586e-008, 
11.68985741386414,-2.378891000891364e-008, 
11.70589074719747,-2.313183494438234e-008, 
11.7215740805308,-2.485236673041151e-008, 
11.73744074719747,-2.657043518163721e-008, 
11.7531240805308,-2.380657544710752e-008, 
11.76880741386414,-2.598752355723163e-008, 
11.78484074719747,-2.816376893728163e-008, 
11.8005240805308,-3.308292486349339e-008, 
11.81620741386414,-3.64840870767708e-008, 
11.83224074719747,-3.339732643169226e-008, 
11.8479240805308,-3.261593010023649e-008, 
11.8637740805308,-3.391458385692531e-008, 
11.8794740805308,-3.521525306936211e-008, 
11.89515741386414,-3.390401062344054e-008, 
11.91100741386414,-3.231257531688273e-008, 
11.92670741386414,-3.248196400433291e-008, 
11.94255741386414,-3.26493372360351e-008, 
11.9584240805308,-3.630391609491109e-008, 
11.9742740805308,-3.590968312258051e-008, 
11.9901240805308,-3.636937092505553e-008, 
12.00565741386414,-3.683331357854578e-008, 
12.02150741386414,-4.036183328185911e-008, 
12.03735741386414,-3.710843742478029e-008, 
12.05305741386414,-3.672460233728015e-008, 
12.06890741386414,-3.705150314535253e-008, 
12.08459074719747,-3.738064334870233e-008, 
12.10045741386414,-3.669635522833342e-008, 
12.1164740805308,-3.633557757267195e-008, 
12.13200741386414,-3.710731761487075e-008, 
12.1480240805308,-3.787256341077687e-008, 
12.16354074719747,-3.861717045286803e-008, 
12.1795740805308,-3.322161298132409e-008, 
12.1954240805308,-3.39199748267817e-008, 
12.21110741386414,-3.462057606751334e-008, 
12.2269740805308,-3.693200102188474e-008, 
12.24265741386414,-3.461829505405133e-008, 
12.25834074719747,-3.48983391911011e-008, 
12.27420741386414,-3.517591999335079e-008, 
12.28989074719747,-3.723317877451349e-008, 
12.3059240805308,-3.820827543739888e-008, 
12.32160741386414,-3.676382763847944e-008, 
12.33729074719747,-3.712523665781224e-008, 
12.3533240805308,-3.748194294706753e-008, 
12.36884074719747,-4.178072249581277e-008, 
12.38485741386413,-3.796960695495719e-008, 
12.40039074719747,-3.580550762389854e-008, 
12.41640741386414,-3.550667733019408e-008, 
12.43225741386414,-3.521008643176028e-008, 
12.44795741386414,-3.491140002772014e-008, 
12.46364074719747,-3.500624239114803e-008, 
12.47934074719747,-3.510086081504987e-008, 
12.49535741386413,-3.722181890511526e-008, 
12.51120741386414,-4.195428567373494e-008, 
12.52674074719747,-4.068087465050369e-008, 
12.54259074719747,-3.994717274843053e-008, 
12.5582740805308,-4.167491973576599e-008, 
12.57430741386414,-4.339796399302734e-008, 
12.58999074719747,-3.866469857309127e-008, 
12.6056740805308,-3.784062124011071e-008, 
12.62170741386414,-3.822314570031785e-008, 
12.63739074719747,-3.861037289059911e-008, 
12.65325741386414,-4.09323396420065e-008, 
12.66910741386414,-3.805270477063403e-008, 
12.68479074719747,-3.793833278617598e-008, 
12.70065741386414,-3.782149746691784e-008, 
12.71634074719747,-3.92207042658177e-008, 
12.73219074719747,-3.748690717326832e-008, 
12.74789074719747,-3.882117086858642e-008, 
12.76374074719747,-4.015341910815993e-008, 
12.7794240805308,-4.446369103516188e-008, 
12.7951240805308,-4.590273358490624e-008, 
12.8109740805308,-3.99367128270866e-008, 
12.82700741386413,-3.77465990641812e-008, 
12.8425240805308,-3.758268079074944e-008, 
12.85854074719747,-3.741204433149896e-008, 
12.8740740805308,-3.698364382598914e-008, 
12.89009074719747,-3.722504196957313e-008, 
12.90594074719747,-3.746867950842777e-008, 
12.92164074719747,-3.952826211935163e-008, 
12.93749074719747,-4.119548029135926e-008, 
12.9531740805308,-3.992173974459322e-008, 
12.9688740805308,-3.996574086300911e-008, 
12.98489074719747,-4.000548713040299e-008, 
13.00040741386414,-4.217223409047844e-008, 
13.01644074719747,-4.069684199353848e-008, 
13.03195741386414,-3.833541953215773e-008, 
13.0478240805308,-3.84309078004308e-008, 
13.06384074719747,-3.852438061295927e-008, 
13.0795240805308,-3.834858025591296e-008, 
13.0952240805308,-3.81725559593406e-008, 
13.1110740805308,-3.873026006305082e-008, 
13.12675741386414,-4.366936003784874e-008, 
13.14279074719747,-4.554975038276665e-008, 
13.15830741386414,-4.466240825617811e-008, 
13.17415741386414,-4.433141824202694e-008, 
13.18985741386414,-4.489038954217473e-008, 
13.2058740805308,-4.544510599130389e-008, 
13.22140741386414,-4.274269996891889e-008, 
13.23725741386414,-4.319587875497777e-008, 
13.2532740805308,-4.364681814575923e-008, 
13.26880741386414,-4.562015575853366e-008, 
