,Frame,Position,Membrane signal,Cytoplasmic signal
16,2,16,2425.1705481240065,1378.0832215196033
17,2,17,2245.860748955507,1378.0832215196033
18,2,18,2493.475229892278,1378.0832215196033
19,2,19,2596.6752082538487,1378.0832215196033
20,2,20,2791.109276439635,1378.0832215196033
21,2,21,3041.6926642620097,1378.0832215196033
22,2,22,3102.4429027210526,1378.0832215196033
23,2,23,3077.2693405159976,1378.0832215196033
24,2,24,2894.6573651140598,1378.0832215196033
25,2,25,3673.038612498006,1378.0832215196033
26,2,26,2811.5264877038335,1378.0832215196033
27,2,27,3588.8342301283624,1378.0832215196033
28,2,28,3134.175736889076,1378.0832215196033
29,2,29,3230.68402331123,1378.0832215196033
30,2,30,3279.6435063122794,1378.0832215196033
31,2,31,3231.4826747517823,1378.0832215196033
32,2,32,3478.248333837634,1378.0832215196033
33,2,33,2892.5586299926263,1378.0832215196033
34,2,34,3303.433067390241,1378.0832215196033
35,2,35,3004.723993049042,1378.0832215196033
36,2,36,3058.8242696414623,1378.0832215196033
37,2,37,2930.234176943987,1378.0832215196033
38,2,38,3112.723184476956,1378.0832215196033
39,2,39,3387.2726312474156,1378.0832215196033
40,2,40,3215.6570532657875,1378.0832215196033
41,2,41,3266.250184937493,1378.0832215196033
42,2,42,3265.062318973069,1378.0832215196033
43,2,43,3102.5629186169363,1378.0832215196033
44,2,44,3015.2119708905766,1378.0832215196033
45,2,45,2857.8405032815176,1378.0832215196033
46,2,46,3016.296234580662,1378.0832215196033
47,2,47,2976.8799619115434,1378.0832215196033
48,2,48,3376.0141872722857,1378.0832215196033
49,2,49,3724.2938021838368,1378.0832215196033
50,2,50,3501.5496994462846,1378.0832215196033
51,2,51,3125.1294946231073,1378.0832215196033
52,2,52,2916.9233454559603,1378.0832215196033
53,2,53,3240.984349313521,1378.0832215196033
54,2,54,3176.661099176113,1378.0832215196033
55,2,55,3202.9991912667706,1378.0832215196033
56,2,56,3104.1685736705977,1378.0832215196033
57,2,57,2701.8870829123525,1378.0832215196033
58,2,58,3099.240992348641,1378.0832215196033
59,2,59,3181.2910176178057,1378.0832215196033
60,2,60,2655.6189342196344,1378.0832215196033
61,2,61,2556.551467030928,1378.0832215196033
62,2,62,2639.8537531661955,1378.0832215196033
63,2,63,3001.0381703391117,1378.0832215196033
64,2,64,2814.995212826905,1378.0832215196033
65,2,65,2647.1055723291747,1378.0832215196033
66,2,66,2938.457674864963,1378.0832215196033
67,2,67,2797.047174351581,1378.0832215196033
68,2,68,2768.53264188154,1378.0832215196033
69,2,69,2905.2033323425917,1378.0832215196033
70,2,70,2815.762213314065,1378.0832215196033
71,2,71,2705.863687907327,1378.0832215196033
72,2,72,2871.451043448099,1378.0832215196033
73,2,73,2930.1762824781786,1378.0832215196033
74,2,74,2810.865344107767,1378.0832215196033
75,2,75,2539.160052895361,1378.0832215196033
76,2,76,2828.696345497076,1378.0832215196033
77,2,77,2768.274280279829,1378.0832215196033
78,2,78,2814.638499885059,1378.0832215196033
79,2,79,2656.4247406230897,1378.0832215196033
80,2,80,3005.5206647182113,1378.0832215196033
81,2,81,2796.0013920847,1378.0832215196033
82,2,82,2641.1559914078416,1378.0832215196033
83,2,83,2663.3879788476456,1378.0832215196033
84,2,84,2858.556691633512,1378.0832215196033
85,2,85,2954.2618983051007,1378.0832215196033
86,2,86,2703.931615969867,1378.0832215196033
87,2,87,2535.464843524941,1378.0832215196033
88,2,88,2319.8553789500825,1378.0832215196033
89,2,89,2341.645317115405,1378.0832215196033
90,2,90,2304.815371356684,1378.0832215196033
91,2,91,2345.5913553153227,1378.0832215196033
92,2,92,2801.369206149781,1378.0832215196033
93,2,93,2168.8082169542304,1378.0832215196033
94,2,94,2339.4738913816336,1378.0832215196033
95,2,95,2182.6093582060125,1378.0832215196033
96,2,96,2315.0229414575515,1378.0832215196033
97,2,97,2199.6868036302617,1378.0832215196033
98,2,98,2361.548188584342,1378.0832215196033
99,2,99,2487.255062777572,1378.0832215196033
0,3,0,2457.0012128766894,1378.0832215196033
1,3,1,2381.3870202663293,1378.0832215196033
2,3,2,2344.6701053199463,1378.0832215196033
3,3,3,2266.9450526913724,1378.0832215196033
4,3,4,2325.4290092752594,1378.0832215196033
5,3,5,2318.6242032752293,1378.0832215196033
6,3,6,2411.908383674125,1378.0832215196033
7,3,7,2465.905303334148,1378.0832215196033
8,3,8,2651.151374546093,1378.0832215196033
9,3,9,2515.100946452659,1378.0832215196033
10,3,10,2408.435180529527,1378.0832215196033
11,3,11,2592.4905922394455,1378.0832215196033
12,3,12,2595.4870423562074,1378.0832215196033
13,3,13,2644.085630538942,1378.0832215196033
14,3,14,2547.1681222966176,1378.0832215196033
15,3,15,2660.9805174056405,1378.0832215196033
16,3,16,2425.1705481240065,1378.0832215196033
17,3,17,2245.860748955507,1378.0832215196033
18,3,18,2493.475229892278,1378.0832215196033
19,3,19,2596.6752082538487,1378.0832215196033
20,3,20,2791.109276439635,1378.0832215196033
21,3,21,3041.6926642620097,1378.0832215196033
22,3,22,3102.4429027210526,1378.0832215196033
23,3,23,3077.2693405159976,1378.0832215196033
24,3,24,2894.6573651140598,1378.0832215196033
25,3,25,3673.038612498006,1378.0832215196033
26,3,26,2811.5264877038335,1378.0832215196033
27,3,27,3588.8342301283624,1378.0832215196033
28,3,28,3134.175736889076,1378.0832215196033
29,3,29,3230.68402331123,1378.0832215196033
30,3,30,3279.6435063122794,1378.0832215196033
31,3,31,3231.4826747517823,1378.0832215196033
32,3,32,3478.248333837634,1378.0832215196033
33,3,33,2892.5586299926263,1378.0832215196033
34,3,34,3303.433067390241,1378.0832215196033
35,3,35,3004.723993049042,1378.0832215196033
36,3,36,3058.8242696414623,1378.0832215196033
37,3,37,2930.234176943987,1378.0832215196033
38,3,38,3112.723184476956,1378.0832215196033
39,3,39,3387.2726312474156,1378.0832215196033
40,3,40,3215.6570532657875,1378.0832215196033
41,3,41,3266.250184937493,1378.0832215196033
42,3,42,3265.062318973069,1378.0832215196033
43,3,43,3102.5629186169363,1378.0832215196033
44,3,44,3015.2119708905766,1378.0832215196033
45,3,45,2857.8405032815176,1378.0832215196033
46,3,46,3016.296234580662,1378.0832215196033
47,3,47,2976.8799619115434,1378.0832215196033
48,3,48,3376.0141872722857,1378.0832215196033
49,3,49,3724.2938021838368,1378.0832215196033
50,3,50,3501.5496994462846,1378.0832215196033
51,3,51,3125.1294946231073,1378.0832215196033
52,3,52,2916.9233454559603,1378.0832215196033
53,3,53,3240.984349313521,1378.0832215196033
54,3,54,3176.661099176113,1378.0832215196033
55,3,55,3202.9991912667706,1378.0832215196033
56,3,56,3104.1685736705977,1378.0832215196033
57,3,57,2701.8870829123525,1378.0832215196033
58,3,58,3099.240992348641,1378.0832215196033
59,3,59,3181.2910176178057,1378.0832215196033
60,3,60,2655.6189342196344,1378.0832215196033
61,3,61,2556.551467030928,1378.0832215196033
62,3,62,2639.8537531661955,1378.0832215196033
63,3,63,3001.0381703391117,1378.0832215196033
64,3,64,2814.995212826905,1378.0832215196033
65,3,65,2647.1055723291747,1378.0832215196033
66,3,66,2938.457674864963,1378.0832215196033
67,3,67,2797.047174351581,1378.0832215196033
68,3,68,2768.53264188154,1378.0832215196033
69,3,69,2905.2033323425917,1378.0832215196033
70,3,70,2815.762213314065,1378.0832215196033
71,3,71,2705.863687907327,1378.0832215196033
72,3,72,2871.451043448099,1378.0832215196033
73,3,73,2930.1762824781786,1378.0832215196033
74,3,74,2810.865344107767,1378.0832215196033
75,3,75,2539.160052895361,1378.0832215196033
76,3,76,2828.696345497076,1378.0832215196033
77,3,77,2768.274280279829,1378.0832215196033
78,3,78,2814.638499885059,1378.0832215196033
79,3,79,2656.4247406230897,1378.0832215196033
80,3,80,3005.5206647182113,1378.0832215196033
81,3,81,2796.0013920847,1378.0832215196033
82,3,82,2641.1559914078416,1378.0832215196033
83,3,83,2663.3879788476456,1378.0832215196033
84,3,84,2858.556691633512,1378.0832215196033
85,3,85,2954.2618983051007,1378.0832215196033
86,3,86,2703.931615969867,1378.0832215196033
87,3,87,2535.464843524941,1378.0832215196033
88,3,88,2319.8553789500825,1378.0832215196033
89,3,89,2341.645317115405,1378.0832215196033
90,3,90,2304.815371356684,1378.0832215196033
91,3,91,2345.5913553153227,1378.0832215196033
92,3,92,2801.369206149781,1378.0832215196033
93,3,93,2168.8082169542304,1378.0832215196033
94,3,94,2339.4738913816336,1378.0832215196033
95,3,95,2182.6093582060125,1378.0832215196033
96,3,96,2315.0229414575515,1378.0832215196033
97,3,97,2199.6868036302617,1378.0832215196033
98,3,98,2361.548188584342,1378.0832215196033
99,3,99,2487.255062777572,1378.0832215196033
0,4,0,2457.0012128766894,1378.0832215196033
1,4,1,2381.3870202663293,1378.0832215196033
2,4,2,2344.6701053199463,1378.0832215196033
3,4,3,2266.9450526913724,1378.0832215196033
4,4,4,2325.4290092752594,1378.0832215196033
5,4,5,2318.6242032752293,1378.0832215196033
6,4,6,2411.908383674125,1378.0832215196033
7,4,7,2465.905303334148,1378.0832215196033
8,4,8,2651.151374546093,1378.0832215196033
9,4,9,2515.100946452659,1378.0832215196033
10,4,10,2408.435180529527,1378.0832215196033
11,4,11,2592.4905922394455,1378.0832215196033
12,4,12,2595.4870423562074,1378.0832215196033
13,4,13,2644.085630538942,1378.0832215196033
14,4,14,2547.1681222966176,1378.0832215196033
15,4,15,2660.9805174056405,1378.0832215196033
16,4,16,2425.1705481240065,1378.0832215196033
17,4,17,2245.860748955507,1378.0832215196033
18,4,18,2493.475229892278,1378.0832215196033
19,4,19,2596.6752082538487,1378.0832215196033
20,4,20,2791.109276439635,1378.0832215196033
21,4,21,3041.6926642620097,1378.0832215196033
22,4,22,3102.4429027210526,1378.0832215196033
23,4,23,3077.2693405159976,1378.0832215196033
24,4,24,2894.6573651140598,1378.0832215196033
25,4,25,3673.038612498006,1378.0832215196033
26,4,26,2811.5264877038335,1378.0832215196033
27,4,27,3588.8342301283624,1378.0832215196033
28,4,28,3134.175736889076,1378.0832215196033
29,4,29,3230.68402331123,1378.0832215196033
30,4,30,3279.6435063122794,1378.0832215196033
31,4,31,3231.4826747517823,1378.0832215196033
32,4,32,3478.248333837634,1378.0832215196033
33,4,33,2892.5586299926263,1378.0832215196033
34,4,34,3303.433067390241,1378.0832215196033
35,4,35,3004.723993049042,1378.0832215196033
36,4,36,3058.8242696414623,1378.0832215196033
37,4,37,2930.234176943987,1378.0832215196033
38,4,38,3112.723184476956,1378.0832215196033
39,4,39,3387.2726312474156,1378.0832215196033
40,4,40,3215.6570532657875,1378.0832215196033
41,4,41,3266.250184937493,1378.0832215196033
42,4,42,3265.062318973069,1378.0832215196033
43,4,43,3102.5629186169363,1378.0832215196033
44,4,44,3015.2119708905766,1378.0832215196033
45,4,45,2857.8405032815176,1378.0832215196033
46,4,46,3016.296234580662,1378.0832215196033
47,4,47,2976.8799619115434,1378.0832215196033
48,4,48,3376.0141872722857,1378.0832215196033
49,4,49,3724.2938021838368,1378.0832215196033
50,4,50,3501.5496994462846,1378.0832215196033
51,4,51,3125.1294946231073,1378.0832215196033
52,4,52,2916.9233454559603,1378.0832215196033
53,4,53,3240.984349313521,1378.0832215196033
54,4,54,3176.661099176113,1378.0832215196033
55,4,55,3202.9991912667706,1378.0832215196033
56,4,56,3104.1685736705977,1378.0832215196033
57,4,57,2701.8870829123525,1378.0832215196033
58,4,58,3099.240992348641,1378.0832215196033
59,4,59,3181.2910176178057,1378.0832215196033
60,4,60,2655.6189342196344,1378.0832215196033
61,4,61,2556.551467030928,1378.0832215196033
62,4,62,2639.8537531661955,1378.0832215196033
63,4,63,3001.0381703391117,1378.0832215196033
64,4,64,2814.995212826905,1378.0832215196033
65,4,65,2647.1055723291747,1378.0832215196033
66,4,66,2938.457674864963,1378.0832215196033
67,4,67,2797.047174351581,1378.0832215196033
68,4,68,2768.53264188154,1378.0832215196033
69,4,69,2905.2033323425917,1378.0832215196033
70,4,70,2815.762213314065,1378.0832215196033
71,4,71,2705.863687907327,1378.0832215196033
72,4,72,2871.451043448099,1378.0832215196033
73,4,73,2930.1762824781786,1378.0832215196033
74,4,74,2810.865344107767,1378.0832215196033
75,4,75,2539.160052895361,1378.0832215196033
76,4,76,2828.696345497076,1378.0832215196033
77,4,77,2768.274280279829,1378.0832215196033
78,4,78,2814.638499885059,1378.0832215196033
79,4,79,2656.4247406230897,1378.0832215196033
80,4,80,3005.5206647182113,1378.0832215196033
81,4,81,2796.0013920847,1378.0832215196033
82,4,82,2641.1559914078416,1378.0832215196033
83,4,83,2663.3879788476456,1378.0832215196033
84,4,84,2858.556691633512,1378.0832215196033
85,4,85,2954.2618983051007,1378.0832215196033
86,4,86,2703.931615969867,1378.0832215196033
87,4,87,2535.464843524941,1378.0832215196033
88,4,88,2319.8553789500825,1378.0832215196033
89,4,89,2341.645317115405,1378.0832215196033
90,4,90,2304.815371356684,1378.0832215196033
91,4,91,2345.5913553153227,1378.0832215196033
92,4,92,2801.369206149781,1378.0832215196033
93,4,93,2168.8082169542304,1378.0832215196033
94,4,94,2339.4738913816336,1378.0832215196033
95,4,95,2182.6093582060125,1378.0832215196033
96,4,96,2315.0229414575515,1378.0832215196033
97,4,97,2199.6868036302617,1378.0832215196033
98,4,98,2361.548188584342,1378.0832215196033
99,4,99,2487.255062777572,1378.0832215196033
0,5,0,2457.0012128766894,1378.0832215196033
1,5,1,2381.3870202663293,1378.0832215196033
2,5,2,2344.6701053199463,1378.0832215196033
3,5,3,2266.9450526913724,1378.0832215196033
4,5,4,2325.4290092752594,1378.0832215196033
5,5,5,2318.6242032752293,1378.0832215196033
6,5,6,2411.908383674125,1378.0832215196033
7,5,7,2465.905303334148,1378.0832215196033
8,5,8,2651.151374546093,1378.0832215196033
9,5,9,2515.100946452659,1378.0832215196033
10,5,10,2408.435180529527,1378.0832215196033
11,5,11,2592.4905922394455,1378.0832215196033
12,5,12,2595.4870423562074,1378.0832215196033
13,5,13,2644.085630538942,1378.0832215196033
14,5,14,2547.1681222966176,1378.0832215196033
15,5,15,2660.9805174056405,1378.0832215196033
16,5,16,2425.1705481240065,1378.0832215196033
17,5,17,2245.860748955507,1378.0832215196033
18,5,18,2493.475229892278,1378.0832215196033
19,5,19,2596.6752082538487,1378.0832215196033
20,5,20,2791.109276439635,1378.0832215196033
21,5,21,3041.6926642620097,1378.0832215196033
22,5,22,3102.4429027210526,1378.0832215196033
23,5,23,3077.2693405159976,1378.0832215196033
24,5,24,2894.6573651140598,1378.0832215196033
25,5,25,3673.038612498006,1378.0832215196033
26,5,26,2811.5264877038335,1378.0832215196033
27,5,27,3588.8342301283624,1378.0832215196033
28,5,28,3134.175736889076,1378.0832215196033
29,5,29,3230.68402331123,1378.0832215196033
30,5,30,3279.6435063122794,1378.0832215196033
31,5,31,3231.4826747517823,1378.0832215196033
32,5,32,3478.248333837634,1378.0832215196033
33,5,33,2892.5586299926263,1378.0832215196033
34,5,34,3303.433067390241,1378.0832215196033
35,5,35,3004.723993049042,1378.0832215196033
36,5,36,3058.8242696414623,1378.0832215196033
37,5,37,2930.234176943987,1378.0832215196033
38,5,38,3112.723184476956,1378.0832215196033
39,5,39,3387.2726312474156,1378.0832215196033
40,5,40,3215.6570532657875,1378.0832215196033
41,5,41,3266.250184937493,1378.0832215196033
42,5,42,3265.062318973069,1378.0832215196033
43,5,43,3102.5629186169363,1378.0832215196033
44,5,44,3015.2119708905766,1378.0832215196033
45,5,45,2857.8405032815176,1378.0832215196033
46,5,46,3016.296234580662,1378.0832215196033
47,5,47,2976.8799619115434,1378.0832215196033
48,5,48,3376.0141872722857,1378.0832215196033
49,5,49,3724.2938021838368,1378.0832215196033
50,5,50,3501.5496994462846,1378.0832215196033
51,5,51,3125.1294946231073,1378.0832215196033
52,5,52,2916.9233454559603,1378.0832215196033
53,5,53,3240.984349313521,1378.0832215196033
54,5,54,3176.661099176113,1378.0832215196033
55,5,55,3202.9991912667706,1378.0832215196033
56,5,56,3104.1685736705977,1378.0832215196033
57,5,57,2701.8870829123525,1378.0832215196033
58,5,58,3099.240992348641,1378.0832215196033
59,5,59,3181.2910176178057,1378.0832215196033
60,5,60,2655.6189342196344,1378.0832215196033
61,5,61,2556.551467030928,1378.0832215196033
62,5,62,2639.8537531661955,1378.0832215196033
63,5,63,3001.0381703391117,1378.0832215196033
64,5,64,2814.995212826905,1378.0832215196033
65,5,65,2647.1055723291747,1378.0832215196033
66,5,66,2938.457674864963,1378.0832215196033
67,5,67,2797.047174351581,1378.0832215196033
68,5,68,2768.53264188154,1378.0832215196033
69,5,69,2905.2033323425917,1378.0832215196033
70,5,70,2815.762213314065,1378.0832215196033
71,5,71,2705.863687907327,1378.0832215196033
72,5,72,2871.451043448099,1378.0832215196033
73,5,73,2930.1762824781786,1378.0832215196033
74,5,74,2810.865344107767,1378.0832215196033
75,5,75,2539.160052895361,1378.0832215196033
76,5,76,2828.696345497076,1378.0832215196033
77,5,77,2768.274280279829,1378.0832215196033
78,5,78,2814.638499885059,1378.0832215196033
79,5,79,2656.4247406230897,1378.0832215196033
80,5,80,3005.5206647182113,1378.0832215196033
81,5,81,2796.0013920847,1378.0832215196033
82,5,82,2641.1559914078416,1378.0832215196033
83,5,83,2663.3879788476456,1378.0832215196033
84,5,84,2858.556691633512,1378.0832215196033
85,5,85,2954.2618983051007,1378.0832215196033
86,5,86,2703.931615969867,1378.0832215196033
87,5,87,2535.464843524941,1378.0832215196033
88,5,88,2319.8553789500825,1378.0832215196033
89,5,89,2341.645317115405,1378.0832215196033
90,5,90,2304.815371356684,1378.0832215196033
91,5,91,2345.5913553153227,1378.0832215196033
