,Frame,Position,Membrane signal,Cytoplasmic signal
55,1,55,3102.499359918066,635.768307808685
56,1,56,3261.992543475652,635.768307808685
57,1,57,2989.7832597645624,635.768307808685
58,1,58,2826.8320760927095,635.768307808685
59,1,59,3197.686280817623,635.768307808685
60,1,60,3358.4541923099096,635.768307808685
61,1,61,3303.230875896934,635.768307808685
62,1,62,2970.0408629003414,635.768307808685
63,1,63,3068.742306305911,635.768307808685
64,1,64,3186.9003284644527,635.768307808685
65,1,65,3304.9874042070533,635.768307808685
66,1,66,3062.2540930355435,635.768307808685
67,1,67,2823.8331912650606,635.768307808685
68,1,68,2799.928949218098,635.768307808685
69,1,69,2709.0461458689006,635.768307808685
70,1,70,3289.3080960377542,635.768307808685
71,1,71,3945.4101359199854,635.768307808685
72,1,72,3713.250712761902,635.768307808685
73,1,73,3428.492723943883,635.768307808685
74,1,74,3662.338444823317,635.768307808685
75,1,75,3831.877187337683,635.768307808685
76,1,76,3791.8881633671617,635.768307808685
77,1,77,3553.3508380582675,635.768307808685
78,1,78,3218.1508258925037,635.768307808685
79,1,79,3351.9747865799104,635.768307808685
80,1,80,3215.724873214297,635.768307808685
81,1,81,3427.91580845963,635.768307808685
82,1,82,3997.1107915845787,635.768307808685
83,1,83,3875.7842089812,635.768307808685
84,1,84,3569.72510116716,635.768307808685
85,1,85,3914.6174373497815,635.768307808685
86,1,86,3684.390185137044,635.768307808685
87,1,87,3152.162554775314,635.768307808685
88,1,88,3686.2012373604393,635.768307808685
89,1,89,3800.3164198967643,635.768307808685
90,1,90,3501.4301439736655,635.768307808685
91,1,91,3948.9090428690497,635.768307808685
92,1,92,3801.91853745119,635.768307808685
93,1,93,3794.4926225806694,635.768307808685
94,1,94,3930.319313078563,635.768307808685
95,1,95,3762.9912085946844,635.768307808685
96,1,96,3967.0509833943593,635.768307808685
97,1,97,4094.184161167758,635.768307808685
98,1,98,4149.026193190875,635.768307808685
99,1,99,4527.232962097525,635.768307808685
0,2,0,2592.9350389658466,590.5462319361068
1,2,1,2403.1640843795526,590.5462319361068
2,2,2,2467.451217574395,590.5462319361068
3,2,3,2966.373429516647,590.5462319361068
4,2,4,2511.7538700862597,590.5462319361068
5,2,5,2743.0988061555677,590.5462319361068
6,2,6,2990.146187822882,590.5462319361068
7,2,7,2326.2166917194613,590.5462319361068
8,2,8,2315.405488591659,590.5462319361068
9,2,9,2558.271602702401,590.5462319361068
10,2,10,2499.7550921499064,590.5462319361068
11,2,11,2600.533872493842,590.5462319361068
12,2,12,2529.907305483701,590.5462319361068
13,2,13,2554.185664738317,590.5462319361068
14,2,14,2438.596198008227,590.5462319361068
15,2,15,2279.677808675017,590.5462319361068
16,2,16,2336.7938363738176,590.5462319361068
17,2,17,2303.3972388476936,590.5462319361068
18,2,18,2594.0523129887038,590.5462319361068
19,2,19,2876.029338103889,590.5462319361068
20,2,20,2821.4892340942097,590.5462319361068
21,2,21,2888.5025814499195,590.5462319361068
22,2,22,3070.9388353994364,590.5462319361068
23,2,23,3133.014976604343,590.5462319361068
24,2,24,2893.856948150905,590.5462319361068
25,2,25,3043.8505955734913,590.5462319361068
26,2,26,3453.5992259649965,590.5462319361068
27,2,27,3031.2349920427987,590.5462319361068
28,2,28,2980.8540691597163,590.5462319361068
29,2,29,3347.939770963868,590.5462319361068
30,2,30,3328.7960810750956,590.5462319361068
31,2,31,3617.297521610881,590.5462319361068
32,2,32,3434.748352743333,590.5462319361068
33,2,33,2943.2233864654463,590.5462319361068
34,2,34,3363.7248644228544,590.5462319361068
35,2,35,3553.2319084562873,590.5462319361068
36,2,36,3577.754947264954,590.5462319361068
37,2,37,3581.543759443334,590.5462319361068
38,2,38,3532.073655483492,590.5462319361068
39,2,39,3151.847740624915,590.5462319361068
40,2,40,3118.7683513966044,590.5462319361068
41,2,41,2912.982530746879,590.5462319361068
42,2,42,3026.085132763793,590.5462319361068
43,2,43,3134.370404350223,590.5462319361068
44,2,44,3499.3033195013536,590.5462319361068
45,2,45,3393.634758258028,590.5462319361068
46,2,46,3415.755963840659,590.5462319361068
47,2,47,3766.870407272363,590.5462319361068
48,2,48,3972.9277013250608,590.5462319361068
49,2,49,3703.1982583486356,590.5462319361068
50,2,50,3701.4814364795775,590.5462319361068
51,2,51,4088.3035238965176,590.5462319361068
52,2,52,4067.036595913471,590.5462319361068
53,2,53,3550.943666667318,590.5462319361068
54,2,54,3791.3138919124603,590.5462319361068
55,2,55,3514.0968842069065,590.5462319361068
56,2,56,3577.3763303476935,590.5462319361068
57,2,57,3534.486405757706,590.5462319361068
58,2,58,3144.263314353851,590.5462319361068
59,2,59,3441.091442347315,590.5462319361068
60,2,60,3664.5498070197145,590.5462319361068
61,2,61,3553.7778130545034,590.5462319361068
62,2,62,3609.6223877697466,590.5462319361068
63,2,63,3869.2426135639635,590.5462319361068
64,2,64,4086.995655458684,590.5462319361068
65,2,65,3471.522352554155,590.5462319361068
66,2,66,3136.5261578416707,590.5462319361068
67,2,67,3803.642401117526,590.5462319361068
68,2,68,3643.747260872625,590.5462319361068
69,2,69,3501.578727818634,590.5462319361068
70,2,70,4145.95793330556,590.5462319361068
71,2,71,3997.01495673437,590.5462319361068
72,2,72,3239.949588788976,590.5462319361068
73,2,73,3245.83558220352,590.5462319361068
74,2,74,3256.6084179969703,590.5462319361068
75,2,75,2926.4243083318743,590.5462319361068
76,2,76,3090.4235876372445,590.5462319361068
77,2,77,3589.6979195186636,590.5462319361068
78,2,78,4213.765952852538,590.5462319361068
79,2,79,3636.284798847255,590.5462319361068
80,2,80,2892.9151249186216,590.5462319361068
81,2,81,3085.1349555797215,590.5462319361068
82,2,82,3167.4752678630866,590.5462319361068
83,2,83,3151.744479082598,590.5462319361068
84,2,84,3268.291434039869,590.5462319361068
85,2,85,2858.350516712324,590.5462319361068
86,2,86,2810.2160918923505,590.5462319361068
87,2,87,3299.123043037308,590.5462319361068
88,2,88,3396.263245908273,590.5462319361068
89,2,89,3070.795863627834,590.5462319361068
90,2,90,2954.635269055785,590.5462319361068
91,2,91,3124.185507630666,590.5462319361068
92,2,92,3391.6147960492085,590.5462319361068
93,2,93,3351.3157683476443,590.5462319361068
94,2,94,3327.8914656821858,590.5462319361068
95,2,95,3468.8351177587797,590.5462319361068
96,2,96,3361.849557883371,590.5462319361068
97,2,97,3189.5845801360947,590.5462319361068
98,2,98,2807.2560340312134,590.5462319361068
99,2,99,2665.5699071566196,590.5462319361068
0,3,0,4020.291838724152,595.8479033863775
1,3,1,3869.0017862074196,595.8479033863775
2,3,2,3386.615853082473,595.8479033863775
3,3,3,3439.431477206317,595.8479033863775
4,3,4,3581.3749706992703,595.8479033863775
5,3,5,3223.1550473436473,595.8479033863775
6,3,6,3449.3799661034523,595.8479033863775
7,3,7,3634.393493163562,595.8479033863775
8,3,8,3421.9412744795586,595.8479033863775
9,3,9,3243.9271645411563,595.8479033863775
10,3,10,3127.657356627929,595.8479033863775
11,3,11,3228.012942432372,595.8479033863775
12,3,12,3192.843411377263,595.8479033863775
13,3,13,3377.7277326919225,595.8479033863775
14,3,14,3345.4522741843202,595.8479033863775
15,3,15,3430.5037868355116,595.8479033863775
16,3,16,3672.858826899623,595.8479033863775
17,3,17,3666.8749864186616,595.8479033863775
18,3,18,3624.7524449405555,595.8479033863775
19,3,19,4115.4771245287775,595.8479033863775
20,3,20,3621.774187057105,595.8479033863775
21,3,21,2733.2598545509786,595.8479033863775
22,3,22,3100.949651701254,595.8479033863775
23,3,23,3290.7701805730694,595.8479033863775
24,3,24,3176.9538408995495,595.8479033863775
25,3,25,2836.514978324205,595.8479033863775
26,3,26,3189.358852684408,595.8479033863775
27,3,27,3249.511289147961,595.8479033863775
28,3,28,2793.239046019383,595.8479033863775
29,3,29,3026.958221189805,595.8479033863775
30,3,30,3222.7428617330493,595.8479033863775
31,3,31,3133.7916434338204,595.8479033863775
32,3,32,3178.471298222668,595.8479033863775
33,3,33,3467.632442575993,595.8479033863775
34,3,34,3358.337908559558,595.8479033863775
35,3,35,2936.4540234166534,595.8479033863775
36,3,36,2770.460552279865,595.8479033863775
37,3,37,2659.9501042559323,595.8479033863775
38,3,38,2670.679941685817,595.8479033863775
39,3,39,2948.2329298898817,595.8479033863775
40,3,40,3041.7263661934403,595.8479033863775
41,3,41,3085.438747426134,595.8479033863775
42,3,42,3194.919465621238,595.8479033863775
43,3,43,3035.25697395265,595.8479033863775
44,3,44,2867.750662212605,595.8479033863775
45,3,45,3160.8383370734377,595.8479033863775
46,3,46,3202.3643472143635,595.8479033863775
47,3,47,3442.882816711641,595.8479033863775
48,3,48,3127.755660585509,595.8479033863775
49,3,49,3101.2286792153272,595.8479033863775
50,3,50,3194.911836196185,595.8479033863775
51,3,51,2616.306072649097,595.8479033863775
52,3,52,2582.0286687661714,595.8479033863775
53,3,53,2921.7421494321848,595.8479033863775
54,3,54,2876.2175840570253,595.8479033863775
55,3,55,3075.3833240716403,595.8479033863775
56,3,56,4433.630129595486,595.8479033863775
57,3,57,6101.65579448636,595.8479033863775
58,3,58,5079.25607122526,595.8479033863775
59,3,59,3381.543731060453,595.8479033863775
60,3,60,3394.184048237405,595.8479033863775
61,3,61,3542.516114020339,595.8479033863775
62,3,62,3108.4061754750733,595.8479033863775
63,3,63,3101.5559856708983,595.8479033863775
64,3,64,3124.2398073078575,595.8479033863775
65,3,65,3199.698085053407,595.8479033863775
66,3,66,3656.934250923512,595.8479033863775
67,3,67,3281.89928403406,595.8479033863775
68,3,68,2666.658141504909,595.8479033863775
69,3,69,2950.8496001754584,595.8479033863775
70,3,70,3740.51573139532,595.8479033863775
71,3,71,3603.4175609524295,595.8479033863775
72,3,72,3185.5793298779204,595.8479033863775
73,3,73,3888.415174943657,595.8479033863775
74,3,74,3569.7235483481245,595.8479033863775
75,3,75,2908.4870768228625,595.8479033863775
76,3,76,3498.647176546074,595.8479033863775
77,3,77,4013.4818544695563,595.8479033863775
78,3,78,3658.2947228258713,595.8479033863775
79,3,79,2820.648242107654,595.8479033863775
80,3,80,3462.1155674858605,595.8479033863775
81,3,81,3710.3989345217055,595.8479033863775
82,3,82,3255.5464416051714,595.8479033863775
83,3,83,3667.7332146118056,595.8479033863775
84,3,84,3645.8538009013187,595.8479033863775
85,3,85,3591.6296322291496,595.8479033863775
86,3,86,3500.384909794305,595.8479033863775
87,3,87,3261.425083624506,595.8479033863775
88,3,88,3578.123165015535,595.8479033863775
89,3,89,3554.245942193389,595.8479033863775
90,3,90,3792.1924606656835,595.8479033863775
91,3,91,3477.766769117608,595.8479033863775
92,3,92,2829.9013330038347,595.8479033863775
93,3,93,3036.139519547948,595.8479033863775
94,3,94,3225.7472183099862,595.8479033863775
95,3,95,2860.475794986844,595.8479033863775
96,3,96,2618.73266087809,595.8479033863775
97,3,97,3276.8281144588964,595.8479033863775
98,3,98,3701.9884479074035,595.8479033863775
99,3,99,3876.9082984262623,595.8479033863775
0,4,0,5118.1046874581625,686.9038925305807
1,4,1,5246.105083156243,686.9038925305807
2,4,2,5209.232458093493,686.9038925305807
3,4,3,5215.073648022655,686.9038925305807
4,4,4,5262.203837202709,686.9038925305807
5,4,5,4766.217313014034,686.9038925305807
6,4,6,4625.30423381747,686.9038925305807
7,4,7,4499.039901912356,686.9038925305807
8,4,8,4282.971723488625,686.9038925305807
9,4,9,4534.696822470153,686.9038925305807
10,4,10,4329.914757170214,686.9038925305807
11,4,11,3856.053194033064,686.9038925305807
12,4,12,4015.9814759699198,686.9038925305807
13,4,13,4527.174087781773,686.9038925305807
14,4,14,5120.507126066779,686.9038925305807
15,4,15,5069.758131213195,686.9038925305807
16,4,16,4400.162012655955,686.9038925305807
17,4,17,3595.6601298994265,686.9038925305807
18,4,18,3544.0915741605304,686.9038925305807
19,4,19,3286.8862690676556,686.9038925305807
20,4,20,3223.5726136642656,686.9038925305807
21,4,21,3443.7089045164353,686.9038925305807
22,4,22,3553.092495229597,686.9038925305807
23,4,23,3655.7045926002925,686.9038925305807
24,4,24,3673.063183337399,686.9038925305807
25,4,25,3685.654733137523,686.9038925305807
26,4,26,3727.7785820995973,686.9038925305807
27,4,27,3772.029758887518,686.9038925305807
28,4,28,3748.9488238359977,686.9038925305807
29,4,29,4076.7155271920515,686.9038925305807
30,4,30,4079.173791978571,686.9038925305807
31,4,31,3689.3438933477637,686.9038925305807
32,4,32,3700.941061824893,686.9038925305807
33,4,33,3649.455547832637,686.9038925305807
34,4,34,4336.387955552521,686.9038925305807
35,4,35,4353.491065759966,686.9038925305807
36,4,36,4089.2609402524095,686.9038925305807
37,4,37,4111.2850331943955,686.9038925305807
38,4,38,3641.9973367529446,686.9038925305807
39,4,39,3648.477651220154,686.9038925305807
40,4,40,3373.4296535377184,686.9038925305807
41,4,41,3066.314722059087,686.9038925305807
42,4,42,3487.6429421859407,686.9038925305807
43,4,43,4060.906562360745,686.9038925305807
44,4,44,3856.2923314653253,686.9038925305807
45,4,45,3554.968703812441,686.9038925305807
46,4,46,3708.647485537049,686.9038925305807
47,4,47,3736.3992797714363,686.9038925305807
48,4,48,3422.3626308955704,686.9038925305807
49,4,49,3620.4802894828385,686.9038925305807
50,4,50,3987.0843794940565,686.9038925305807
51,4,51,3528.226626232554,686.9038925305807
52,4,52,2992.743858184057,686.9038925305807
53,4,53,3091.5849968269395,686.9038925305807
54,4,54,4029.595136361575,686.9038925305807
55,4,55,4064.8804136678054,686.9038925305807
56,4,56,3241.5820551951815,686.9038925305807
57,4,57,3136.268953249048,686.9038925305807
58,4,58,2872.2199130105223,686.9038925305807
59,4,59,2860.594384684125,686.9038925305807
60,4,60,3403.721862306725,686.9038925305807
61,4,61,3228.6037984080385,686.9038925305807
62,4,62,2897.8627592302737,686.9038925305807
63,4,63,2875.0647851139765,686.9038925305807
64,4,64,3070.4653816916775,686.9038925305807
65,4,65,3842.5202174406527,686.9038925305807
66,4,66,4234.188372652175,686.9038925305807
67,4,67,4043.604220787939,686.9038925305807
68,4,68,4243.798660353656,686.9038925305807
69,4,69,4214.688665403191,686.9038925305807
70,4,70,3768.182096387226,686.9038925305807
71,4,71,3751.8302856993346,686.9038925305807
72,4,72,3698.0969327141975,686.9038925305807
73,4,73,3712.504197096422,686.9038925305807
74,4,74,3508.8498762258473,686.9038925305807
75,4,75,3231.03474689766,686.9038925305807
76,4,76,3563.8086092634962,686.9038925305807
77,4,77,3802.422984222997,686.9038925305807
78,4,78,4325.855209849856,686.9038925305807
79,4,79,4278.762117107219,686.9038925305807
80,4,80,4083.90183170322,686.9038925305807
81,4,81,4136.048175867299,686.9038925305807
82,4,82,4304.471280045403,686.9038925305807
83,4,83,4992.341965765159,686.9038925305807
84,4,84,5208.014324168773,686.9038925305807
85,4,85,5026.202089893684,686.9038925305807
86,4,86,4918.887434432902,686.9038925305807
87,4,87,4644.841158532933,686.9038925305807
88,4,88,4715.410898488797,686.9038925305807
89,4,89,4696.349738847205,686.9038925305807
90,4,90,4193.191705578892,686.9038925305807
91,4,91,4108.8729153737195,686.9038925305807
92,4,92,4805.360472948927,686.9038925305807
93,4,93,4941.969001422529,686.9038925305807
94,4,94,4911.610417826312,686.9038925305807
95,4,95,4939.52418239741,686.9038925305807
96,4,96,4725.771015113104,686.9038925305807
97,4,97,4789.967022203947,686.9038925305807
98,4,98,4890.810519670243,686.9038925305807
99,4,99,5052.397800735334,686.9038925305807
0,5,0,5306.851780683287,597.8054273238641
1,5,1,4858.544461346206,597.8054273238641
2,5,2,5065.611040912278,597.8054273238641
3,5,3,5528.7094724042145,597.8054273238641
4,5,4,5397.091038169107,597.8054273238641
5,5,5,5758.410227473946,597.8054273238641
6,5,6,5704.061525131616,597.8054273238641
7,5,7,5399.9950678909845,597.8054273238641
8,5,8,5235.441671374243,597.8054273238641
9,5,9,5136.367714795029,597.8054273238641
10,5,10,4937.062028651816,597.8054273238641
11,5,11,5319.4463104921,597.8054273238641
12,5,12,5521.099091200611,597.8054273238641
13,5,13,5174.237966207425,597.8054273238641
14,5,14,4579.4785233409775,597.8054273238641
15,5,15,4480.612130712944,597.8054273238641
16,5,16,4106.5353613236375,597.8054273238641
17,5,17,5057.547407180672,597.8054273238641
18,5,18,5730.315708870376,597.8054273238641
19,5,19,5013.092569148622,597.8054273238641
20,5,20,4583.5387404485555,597.8054273238641
21,5,21,4276.208392645863,597.8054273238641
22,5,22,3713.037431927126,597.8054273238641
23,5,23,3805.100444382004,597.8054273238641
24,5,24,4099.467994560561,597.8054273238641
25,5,25,4031.1786147108737,597.8054273238641
26,5,26,4170.721547437768,597.8054273238641
27,5,27,4508.705818148946,597.8054273238641
28,5,28,4132.587255351102,597.8054273238641
29,5,29,3664.0144186756575,597.8054273238641
30,5,30,3866.7376352296483,597.8054273238641
31,5,31,3830.3074360380083,597.8054273238641
32,5,32,3839.110134399442,597.8054273238641
33,5,33,3667.147272458546,597.8054273238641
34,5,34,3842.762583409359,597.8054273238641
35,5,35,3922.9033839592835,597.8054273238641
36,5,36,3571.7761631922813,597.8054273238641
37,5,37,3360.145627707939,597.8054273238641
38,5,38,3828.942161603227,597.8054273238641
39,5,39,3850.7508210615656,597.8054273238641
40,5,40,3753.6157333622327,597.8054273238641
41,5,41,3468.1163474187274,597.8054273238641
42,5,42,3727.7859678219615,597.8054273238641
43,5,43,3424.156071121531,597.8054273238641
44,5,44,3229.3009715994804,597.8054273238641
45,5,45,3207.803196533491,597.8054273238641
46,5,46,3732.3419956530884,597.8054273238641
47,5,47,7583.694183277377,597.8054273238641
48,5,48,9042.058678019375,597.8054273238641
49,5,49,4600.323718812288,597.8054273238641
50,5,50,3805.9941249300127,597.8054273238641
51,5,51,4590.13025837268,597.8054273238641
52,5,52,4128.214488850098,597.8054273238641
53,5,53,3273.6536845978576,597.8054273238641
54,5,54,2911.2061983403905,597.8054273238641
55,5,55,2978.465613271011,597.8054273238641
56,5,56,3335.6587812556795,597.8054273238641
57,5,57,4423.232797667688,597.8054273238641
58,5,58,4779.7715637983865,597.8054273238641
59,5,59,3632.5196133382897,597.8054273238641
60,5,60,2991.1831516123943,597.8054273238641
61,5,61,3114.8604936512197,597.8054273238641
62,5,62,3509.4805921590787,597.8054273238641
63,5,63,3472.008476453344,597.8054273238641
64,5,64,3283.4809729065014,597.8054273238641
65,5,65,3404.28684151124,597.8054273238641
66,5,66,3328.1346404605138,597.8054273238641
67,5,67,3422.155368717677,597.8054273238641
68,5,68,3391.5820169421654,597.8054273238641
69,5,69,3187.321071918837,597.8054273238641
70,5,70,3312.0300196057333,597.8054273238641
71,5,71,3553.2951816607306,597.8054273238641
72,5,72,3767.6589028662147,597.8054273238641
73,5,73,3951.8379151943113,597.8054273238641
74,5,74,4339.996628893094,597.8054273238641
75,5,75,4782.43121520383,597.8054273238641
76,5,76,4351.155189111562,597.8054273238641
77,5,77,4226.092241905086,597.8054273238641
78,5,78,3786.133725964935,597.8054273238641
79,5,79,4063.8742143625823,597.8054273238641
80,5,80,4424.3724992948855,597.8054273238641
81,5,81,3952.902498874051,597.8054273238641
82,5,82,3816.526512586761,597.8054273238641
83,5,83,3916.887842897209,597.8054273238641
84,5,84,4001.5660433060903,597.8054273238641
85,5,85,4885.8930327438275,597.8054273238641
86,5,86,5224.38358054448,597.8054273238641
87,5,87,5550.89436870517,597.8054273238641
88,5,88,5116.826018315068,597.8054273238641
89,5,89,5101.9156515466275,597.8054273238641
90,5,90,5577.634911523665,597.8054273238641
91,5,91,5425.627002596497,597.8054273238641
92,5,92,5457.020071793574,597.8054273238641
93,5,93,5223.255831022195,597.8054273238641
94,5,94,5176.178172361552,597.8054273238641
95,5,95,5235.239585310967,597.8054273238641
96,5,96,5176.28773271121,597.8054273238641
97,5,97,5304.3174318961055,597.8054273238641
98,5,98,5309.5737224064615,597.8054273238641
99,5,99,5362.287571816874,597.8054273238641
0,6,0,4157.160095643648,568.5830412935555
1,6,1,4182.5010969639125,568.5830412935555
2,6,2,4394.178793530102,568.5830412935555
3,6,3,4890.2915267573935,568.5830412935555
4,6,4,4570.071172332939,568.5830412935555
5,6,5,4092.072513537572,568.5830412935555
6,6,6,4955.022809701995,568.5830412935555
7,6,7,5122.444489007859,568.5830412935555
8,6,8,4678.6524781425815,568.5830412935555
9,6,9,4637.946031251088,568.5830412935555
10,6,10,4095.45461886508,568.5830412935555
11,6,11,3390.369748815692,568.5830412935555
12,6,12,3826.3713190196177,568.5830412935555
13,6,13,3703.45619354232,568.5830412935555
14,6,14,4128.00143256471,568.5830412935555
15,6,15,4278.425830552039,568.5830412935555
16,6,16,4186.715208454355,568.5830412935555
17,6,17,4195.748125830959,568.5830412935555
18,6,18,3818.256526975494,568.5830412935555
19,6,19,4024.1621903513965,568.5830412935555
20,6,20,5052.919643256645,568.5830412935555
21,6,21,5071.564231066121,568.5830412935555
22,6,22,4457.9146118418,568.5830412935555
23,6,23,3619.319173842049,568.5830412935555
24,6,24,3501.4120733448663,568.5830412935555
