,Frame,Position,Membrane signal,Cytoplasmic signal
89,0,89,64407.66034205542,3411.6697214357437
90,0,90,65543.46510469083,3411.6697214357437
91,0,91,66641.22642981735,3411.6697214357437
92,0,92,69949.18462669091,3411.6697214357437
93,0,93,76695.1802170364,3411.6697214357437
94,0,94,81158.27586672125,3411.6697214357437
95,0,95,83748.78492726888,3411.6697214357437
96,0,96,84807.86239862602,3411.6697214357437
97,0,97,83792.87088515269,3411.6697214357437
98,0,98,82246.59776855474,3411.6697214357437
99,0,99,82867.42418288479,3411.6697214357437
0,1,0,84170.8535506092,3231.042908300987
1,1,1,89476.03561193858,3231.042908300987
2,1,2,93062.55610372953,3231.042908300987
3,1,3,86073.64451342956,3231.042908300987
4,1,4,79285.2561296745,3231.042908300987
5,1,5,78213.35293697365,3231.042908300987
6,1,6,82442.4674125564,3231.042908300987
7,1,7,81858.8390743372,3231.042908300987
8,1,8,76104.21635075776,3231.042908300987
9,1,9,74864.37433676155,3231.042908300987
10,1,10,75269.01074729124,3231.042908300987
11,1,11,74991.29435880663,3231.042908300987
12,1,12,72471.96957214734,3231.042908300987
13,1,13,69890.5611385188,3231.042908300987
14,1,14,69480.89047032408,3231.042908300987
15,1,15,71122.05565271903,3231.042908300987
16,1,16,68042.34045086654,3231.042908300987
17,1,17,61967.94406492556,3231.042908300987
18,1,18,58522.88969404666,3231.042908300987
19,1,19,56925.47998251149,3231.042908300987
20,1,20,53606.008947561255,3231.042908300987
21,1,21,51273.110582982226,3231.042908300987
22,1,22,48965.77123084145,3231.042908300987
23,1,23,43711.860034551406,3231.042908300987
24,1,24,35582.89190545971,3231.042908300987
25,1,25,27110.71030149511,3231.042908300987
26,1,26,20266.816792362722,3231.042908300987
27,1,27,15250.612034444102,3231.042908300987
28,1,28,11105.132770720533,3231.042908300987
29,1,29,8022.2086189224465,3231.042908300987
30,1,30,6001.681196556474,3231.042908300987
31,1,31,4933.296083844522,3231.042908300987
32,1,32,4584.485631660576,3231.042908300987
33,1,33,3857.505151720969,3231.042908300987
34,1,34,2908.292992389857,3231.042908300987
35,1,35,2849.6516896842422,3231.042908300987
36,1,36,2831.076856544509,3231.042908300987
37,1,37,2828.886147055549,3231.042908300987
38,1,38,2814.705938502535,3231.042908300987
39,1,39,1988.7634662675657,3231.042908300987
40,1,40,1138.0698396785056,3231.042908300987
41,1,41,1025.0892402208074,3231.042908300987
42,1,42,1361.491553222259,3231.042908300987
43,1,43,1716.0047352920208,3231.042908300987
44,1,44,1432.8196912828378,3231.042908300987
45,1,45,1038.2952845331956,3231.042908300987
46,1,46,687.4260460153388,3231.042908300987
47,1,47,129.39342461261427,3231.042908300987
48,1,48,504.1095675892509,3231.042908300987
49,1,49,1447.29626880025,3231.042908300987
50,1,50,2147.1008413803393,3231.042908300987
51,1,51,2138.894408132518,3231.042908300987
52,1,52,946.9133600568607,3231.042908300987
53,1,53,273.66829315057083,3231.042908300987
54,1,54,334.21404902441975,3231.042908300987
55,1,55,832.0111796857967,3231.042908300987
56,1,56,1308.106394132068,3231.042908300987
57,1,57,1853.8645315597091,3231.042908300987
58,1,58,2271.6643253981147,3231.042908300987
59,1,59,1881.8597726771645,3231.042908300987
60,1,60,1932.8956177805478,3231.042908300987
61,1,61,1668.240567230757,3231.042908300987
62,1,62,1643.621855207342,3231.042908300987
63,1,63,2266.642769356979,3231.042908300987
64,1,64,2135.8838236131282,3231.042908300987
65,1,65,2498.3456362444576,3231.042908300987
66,1,66,2622.865739866693,3231.042908300987
67,1,67,2105.795404903205,3231.042908300987
68,1,68,2705.8065026440117,3231.042908300987
69,1,69,3120.9370889510533,3231.042908300987
70,1,70,3872.150614642182,3231.042908300987
71,1,71,6188.212908118208,3231.042908300987
72,1,72,9397.55827187832,3231.042908300987
73,1,73,13287.609831568867,3231.042908300987
74,1,74,18426.067928697143,3231.042908300987
75,1,75,23852.508603143368,3231.042908300987
76,1,76,28937.770262525737,3231.042908300987
77,1,77,35084.63786534047,3231.042908300987
78,1,78,38318.39836032113,3231.042908300987
79,1,79,41675.74397683462,3231.042908300987
80,1,80,47365.70147333717,3231.042908300987
81,1,81,48815.837932415445,3231.042908300987
82,1,82,49998.538830564714,3231.042908300987
83,1,83,53609.499230764224,3231.042908300987
84,1,84,57262.832877844805,3231.042908300987
85,1,85,56251.45215500311,3231.042908300987
86,1,86,57229.390672888134,3231.042908300987
87,1,87,61486.171158275116,3231.042908300987
88,1,88,62572.19724513842,3231.042908300987
89,1,89,64458.694748119444,3231.042908300987
90,1,90,67235.8194482242,3231.042908300987
91,1,91,69975.19887009292,3231.042908300987
92,1,92,70943.13024752696,3231.042908300987
93,1,93,72514.10078539731,3231.042908300987
94,1,94,78527.26442731262,3231.042908300987
95,1,95,81743.37238073951,3231.042908300987
96,1,96,81073.48046023774,3231.042908300987
97,1,97,82095.80559277545,3231.042908300987
98,1,98,84899.71959920171,3231.042908300987
99,1,99,83843.18730849895,3231.042908300987
0,2,0,80251.48819329929,3199.6094122512654
1,2,1,81975.33504022425,3199.6094122512654
2,2,2,81073.86623296377,3199.6094122512654
3,2,3,81898.03087015913,3199.6094122512654
4,2,4,85575.174972965,3199.6094122512654
5,2,5,88141.75516542916,3199.6094122512654
6,2,6,84905.81226226645,3199.6094122512654
7,2,7,82031.28100227244,3199.6094122512654
8,2,8,82671.65304843558,3199.6094122512654
9,2,9,79459.42541209424,3199.6094122512654
10,2,10,77440.98077351024,3199.6094122512654
11,2,11,76206.23538322128,3199.6094122512654
12,2,12,72799.77323380094,3199.6094122512654
13,2,13,73279.69349336378,3199.6094122512654
14,2,14,74055.74546264119,3199.6094122512654
15,2,15,72449.58247680661,3199.6094122512654
16,2,16,69589.19492998556,3199.6094122512654
17,2,17,64905.792963494125,3199.6094122512654
18,2,18,61148.40908390366,3199.6094122512654
19,2,19,59437.80953817348,3199.6094122512654
20,2,20,57278.62895855145,3199.6094122512654
21,2,21,52288.23530668098,3199.6094122512654
22,2,22,49644.84701024035,3199.6094122512654
23,2,23,45701.98788000266,3199.6094122512654
24,2,24,37857.93880744202,3199.6094122512654
25,2,25,31976.604524217142,3199.6094122512654
26,2,26,25960.730820083983,3199.6094122512654
27,2,27,19045.507796593225,3199.6094122512654
28,2,28,13751.115388932934,3199.6094122512654
29,2,29,10377.511075849741,3199.6094122512654
30,2,30,7453.280805672769,3199.6094122512654
31,2,31,5616.929848540813,3199.6094122512654
32,2,32,4906.0763968498295,3199.6094122512654
33,2,33,4052.339238196384,3199.6094122512654
34,2,34,3020.1982014070636,3199.6094122512654
35,2,35,3130.596771596961,3199.6094122512654
36,2,36,3087.2491573841567,3199.6094122512654
37,2,37,2881.9273810386258,3199.6094122512654
38,2,38,2140.1665899467985,3199.6094122512654
39,2,39,1160.6802499456167,3199.6094122512654
40,2,40,1191.0382261848595,3199.6094122512654
41,2,41,1462.9246816150383,3199.6094122512654
42,2,42,1407.9332670245556,3199.6094122512654
43,2,43,1049.3356377663004,3199.6094122512654
44,2,44,862.2862323181002,3199.6094122512654
45,2,45,1083.5737329963526,3199.6094122512654
46,2,46,722.5315427253807,3199.6094122512654
47,2,47,337.88124656509905,3199.6094122512654
48,2,48,653.0801875634144,3199.6094122512654
49,2,49,487.3845782023993,3199.6094122512654
50,2,50,1234.9587463285607,3199.6094122512654
51,2,51,1232.0575204665106,3199.6094122512654
52,2,52,750.0808275052273,3199.6094122512654
53,2,53,1098.2450943315962,3199.6094122512654
54,2,54,1693.7393083490824,3199.6094122512654
55,2,55,1436.2255774989774,3199.6094122512654
56,2,56,1188.8930721294414,3199.6094122512654
57,2,57,1142.713366436199,3199.6094122512654
58,2,58,1392.4151913224814,3199.6094122512654
59,2,59,1635.8868655236727,3199.6094122512654
60,2,60,674.9321422754753,3199.6094122512654
61,2,61,1263.4048349989232,3199.6094122512654
62,2,62,2170.9627449969707,3199.6094122512654
63,2,63,1910.75434187424,3199.6094122512654
64,2,64,1418.6610580799927,3199.6094122512654
65,2,65,1133.0924704071435,3199.6094122512654
66,2,66,1550.318012734775,3199.6094122512654
67,2,67,1883.0117995571327,3199.6094122512654
68,2,68,1962.1325773981255,3199.6094122512654
69,2,69,1884.6760060417716,3199.6094122512654
70,2,70,1958.0762121275616,3199.6094122512654
71,2,71,3883.155005224899,3199.6094122512654
72,2,72,5846.221938108766,3199.6094122512654
73,2,73,8002.834696345424,3199.6094122512654
74,2,74,11870.961834897682,3199.6094122512654
75,2,75,16743.35005246082,3199.6094122512654
76,2,76,22447.505713184586,3199.6094122512654
77,2,77,27324.771500580064,3199.6094122512654
78,2,78,31228.177880540614,3199.6094122512654
79,2,79,34178.50917066531,3199.6094122512654
80,2,80,38021.922512941535,3199.6094122512654
81,2,81,42658.963082534756,3199.6094122512654
82,2,82,46417.75374530095,3199.6094122512654
83,2,83,49488.471636390954,3199.6094122512654
84,2,84,52900.333216944186,3199.6094122512654
85,2,85,55565.44531908659,3199.6094122512654
86,2,86,56123.70543635943,3199.6094122512654
87,2,87,56261.87135238728,3199.6094122512654
88,2,88,57834.66698949136,3199.6094122512654
89,2,89,59901.72632622432,3199.6094122512654
90,2,90,63086.61310123204,3199.6094122512654
91,2,91,67388.05534064746,3199.6094122512654
92,2,92,70147.63248646342,3199.6094122512654
93,2,93,72398.76366412973,3199.6094122512654
94,2,94,73107.11192782185,3199.6094122512654
95,2,95,73610.42558441308,3199.6094122512654
96,2,96,77379.28473207745,3199.6094122512654
97,2,97,79774.32250675972,3199.6094122512654
98,2,98,79213.1808462082,3199.6094122512654
99,2,99,79802.25469493766,3199.6094122512654
0,3,0,80963.1418678835,3191.8579834333295
1,3,1,82203.84267735112,3191.8579834333295
2,3,2,81837.88537458198,3191.8579834333295
3,3,3,78719.47281630633,3191.8579834333295
4,3,4,78947.52194674291,3191.8579834333295
5,3,5,82186.59344735385,3191.8579834333295
6,3,6,81530.89081047878,3191.8579834333295
7,3,7,77649.16555612799,3191.8579834333295
8,3,8,78601.75968901852,3191.8579834333295
9,3,9,79913.59803263322,3191.8579834333295
10,3,10,78194.54323942616,3191.8579834333295
11,3,11,75905.65606880188,3191.8579834333295
12,3,12,74751.33587623268,3191.8579834333295
13,3,13,71950.48158661198,3191.8579834333295
14,3,14,69874.85392628817,3191.8579834333295
15,3,15,69825.5936423996,3191.8579834333295
16,3,16,69304.60286942095,3191.8579834333295
17,3,17,67273.70083461315,3191.8579834333295
18,3,18,61171.41315888253,3191.8579834333295
19,3,19,58108.76342263907,3191.8579834333295
20,3,20,58608.36472910629,3191.8579834333295
21,3,21,54283.41995439456,3191.8579834333295
22,3,22,47754.85561134424,3191.8579834333295
23,3,23,41924.341998915654,3191.8579834333295
24,3,24,36202.120046535536,3191.8579834333295
25,3,25,28838.73671241465,3191.8579834333295
26,3,26,21240.65927577611,3191.8579834333295
27,3,27,15832.512846257508,3191.8579834333295
28,3,28,11981.31782232872,3191.8579834333295
29,3,29,8562.40369346468,3191.8579834333295
30,3,30,6346.713557968054,3191.8579834333295
31,3,31,5069.562637260181,3191.8579834333295
32,3,32,4347.2598215206435,3191.8579834333295
33,3,33,3864.6040882735683,3191.8579834333295
34,3,34,3327.115929190341,3191.8579834333295
35,3,35,2406.2609241279006,3191.8579834333295
36,3,36,2507.2252721551263,3191.8579834333295
37,3,37,2456.2408775172416,3191.8579834333295
38,3,38,2100.6082349360736,3191.8579834333295
39,3,39,2395.391993680033,3191.8579834333295
40,3,40,2342.010656311127,3191.8579834333295
41,3,41,1778.9984838222138,3191.8579834333295
42,3,42,1685.614466316389,3191.8579834333295
43,3,43,1133.260009532815,3191.8579834333295
44,3,44,881.7443531579067,3191.8579834333295
45,3,45,1717.0202202084622,3191.8579834333295
46,3,46,1612.9216313737547,3191.8579834333295
47,3,47,1160.4509820664637,3191.8579834333295
48,3,48,1135.1600842980233,3191.8579834333295
49,3,49,652.9803038897405,3191.8579834333295
50,3,50,533.3744432783814,3191.8579834333295
51,3,51,1002.5086373794394,3191.8579834333295
52,3,52,924.4933967933728,3191.8579834333295
53,3,53,603.5565957954836,3191.8579834333295
54,3,54,976.9541018688576,3191.8579834333295
55,3,55,1234.5627165760257,3191.8579834333295
56,3,56,1190.9818336071976,3191.8579834333295
57,3,57,1134.4282995333601,3191.8579834333295
58,3,58,1005.9979554334568,3191.8579834333295
59,3,59,916.4944004006171,3191.8579834333295
60,3,60,1376.7894477038535,3191.8579834333295
61,3,61,1519.751212998093,3191.8579834333295
62,3,62,1363.8818465057407,3191.8579834333295
63,3,63,1872.4453080083426,3191.8579834333295
64,3,64,1929.4922815955235,3191.8579834333295
65,3,65,2378.7820877147938,3191.8579834333295
66,3,66,2714.9603790297137,3191.8579834333295
67,3,67,2892.6058454138847,3191.8579834333295
68,3,68,3986.061779091463,3191.8579834333295
69,3,69,4522.461922494602,3191.8579834333295
70,3,70,5299.121517995692,3191.8579834333295
71,3,71,7429.780416734293,3191.8579834333295
72,3,72,9706.575944223161,3191.8579834333295
73,3,73,13662.025299478233,3191.8579834333295
74,3,74,18473.615454192815,3191.8579834333295
75,3,75,23218.4911237566,3191.8579834333295
76,3,76,28448.16875729579,3191.8579834333295
77,3,77,33347.7960433686,3191.8579834333295
78,3,78,36656.35339148479,3191.8579834333295
79,3,79,38786.77395038514,3191.8579834333295
80,3,80,42278.54955942614,3191.8579834333295
81,3,81,46966.68116850041,3191.8579834333295
82,3,82,50338.39518426009,3191.8579834333295
83,3,83,53236.2032407025,3191.8579834333295
84,3,84,57272.13088218329,3191.8579834333295
85,3,85,59047.68986210758,3191.8579834333295
86,3,86,58690.15911095832,3191.8579834333295
87,3,87,58983.90464415543,3191.8579834333295
88,3,88,58483.741451792754,3191.8579834333295
89,3,89,59599.22802528213,3191.8579834333295
90,3,90,63263.29372892985,3191.8579834333295
91,3,91,67169.833863916,3191.8579834333295
92,3,92,69931.7249130771,3191.8579834333295
93,3,93,71091.39579515447,3191.8579834333295
94,3,94,74339.18775505078,3191.8579834333295
95,3,95,76036.4610098982,3191.8579834333295
96,3,96,76028.73345402633,3191.8579834333295
97,3,97,77824.84167726654,3191.8579834333295
98,3,98,79936.61228950856,3191.8579834333295
99,3,99,80951.64757362356,3191.8579834333295
0,4,0,82654.1996375274,3162.3755668039257
1,4,1,81611.03052486107,3162.3755668039257
2,4,2,79797.74344008301,3162.3755668039257
3,4,3,78137.16772213533,3162.3755668039257
4,4,4,78228.06540446744,3162.3755668039257
5,4,5,79142.15852126163,3162.3755668039257
6,4,6,81015.23748636055,3162.3755668039257
7,4,7,80749.67835933538,3162.3755668039257
8,4,8,79790.46623079843,3162.3755668039257
9,4,9,78359.85474230578,3162.3755668039257
10,4,10,76697.83444002458,3162.3755668039257
11,4,11,76176.59885495706,3162.3755668039257
12,4,12,74793.31178929658,3162.3755668039257
13,4,13,73670.78928992625,3162.3755668039257
14,4,14,70731.38024238439,3162.3755668039257
15,4,15,68597.54067201394,3162.3755668039257
16,4,16,65673.04016282235,3162.3755668039257
17,4,17,62815.50763180541,3162.3755668039257
18,4,18,62448.84142534122,3162.3755668039257
19,4,19,60623.97019641342,3162.3755668039257
20,4,20,58047.04911615099,3162.3755668039257
21,4,21,54692.298789462046,3162.3755668039257
22,4,22,48943.17505977011,3162.3755668039257
23,4,23,42135.18456472178,3162.3755668039257
24,4,24,35709.861845529646,3162.3755668039257
25,4,25,29111.055278504427,3162.3755668039257
26,4,26,21950.980460507446,3162.3755668039257
27,4,27,15206.005683527017,3162.3755668039257
28,4,28,10657.105047004883,3162.3755668039257
29,4,29,8151.385261896213,3162.3755668039257
30,4,30,6713.350017389531,3162.3755668039257
31,4,31,5156.15256470096,3162.3755668039257
32,4,32,3272.8081973806607,3162.3755668039257
33,4,33,3154.150965879329,3162.3755668039257
34,4,34,3895.852568194509,3162.3755668039257
35,4,35,3008.276704872745,3162.3755668039257
36,4,36,2183.9318267869216,3162.3755668039257
37,4,37,2333.185301004748,3162.3755668039257
38,4,38,2089.4760247168997,3162.3755668039257
39,4,39,2629.5639351420023,3162.3755668039257
40,4,40,2608.2535759385805,3162.3755668039257
41,4,41,2247.3889279077234,3162.3755668039257
42,4,42,1995.8659912065966,3162.3755668039257
43,4,43,1782.4546892305566,3162.3755668039257
44,4,44,1407.5304937928895,3162.3755668039257
45,4,45,1132.6626238754525,3162.3755668039257
46,4,46,581.7935428029034,3162.3755668039257
47,4,47,419.01117408519826,3162.3755668039257
48,4,48,646.6922650179292,3162.3755668039257
49,4,49,860.475477958746,3162.3755668039257
50,4,50,896.4695071048142,3162.3755668039257
51,4,51,559.3646707931133,3162.3755668039257
52,4,52,913.2598893488612,3162.3755668039257
53,4,53,1232.429226025017,3162.3755668039257
54,4,54,1477.1024489757567,3162.3755668039257
55,4,55,1558.7699912373296,3162.3755668039257
56,4,56,1304.7089688142605,3162.3755668039257
57,4,57,1517.9857728624982,3162.3755668039257
58,4,58,1544.588247112997,3162.3755668039257
59,4,59,1219.3672206414917,3162.3755668039257
60,4,60,1873.0894597976048,3162.3755668039257
61,4,61,1871.475593261332,3162.3755668039257
62,4,62,996.3561738298558,3162.3755668039257
63,4,63,1442.9593913152623,3162.3755668039257
64,4,64,1631.03296092772,3162.3755668039257
65,4,65,1673.7057878263172,3162.3755668039257
66,4,66,2573.4360717549775,3162.3755668039257
67,4,67,2977.507017374487,3162.3755668039257
68,4,68,4144.222142023653,3162.3755668039257
69,4,69,5457.321244462494,3162.3755668039257
70,4,70,6348.281626972908,3162.3755668039257
71,4,71,7284.990520757963,3162.3755668039257
72,4,72,10251.439373531019,3162.3755668039257
73,4,73,14709.650900312226,3162.3755668039257
74,4,74,17769.341510121954,3162.3755668039257
75,4,75,21868.94053808535,3162.3755668039257
76,4,76,28256.465450165153,3162.3755668039257
77,4,77,34295.19513342847,3162.3755668039257
78,4,78,37587.00055172374,3162.3755668039257
79,4,79,40202.47900056677,3162.3755668039257
80,4,80,42396.22719533136,3162.3755668039257
81,4,81,43778.86456344504,3162.3755668039257
82,4,82,49577.69348434764,3162.3755668039257
83,4,83,53283.397003669954,3162.3755668039257
84,4,84,55424.84771246746,3162.3755668039257
85,4,85,58846.1865722567,3162.3755668039257
86,4,86,60955.12564777654,3162.3755668039257
87,4,87,61590.339576662525,3162.3755668039257
88,4,88,60868.40060422004,3162.3755668039257
89,4,89,59708.592976119166,3162.3755668039257
90,4,90,59929.78678851146,3162.3755668039257
91,4,91,61698.082779901,3162.3755668039257
92,4,92,67019.29186968452,3162.3755668039257
93,4,93,69471.85226198354,3162.3755668039257
94,4,94,71470.54354911928,3162.3755668039257
95,4,95,75381.75947889994,3162.3755668039257
96,4,96,76112.66806166687,3162.3755668039257
97,4,97,76740.64250684805,3162.3755668039257
98,4,98,81183.84800320772,3162.3755668039257
99,4,99,82760.26816503391,3162.3755668039257
0,5,0,57790.674111677545,3003.370789461528
1,5,1,57795.11635230059,3003.370789461528
2,5,2,59327.26829802564,3003.370789461528
3,5,3,57897.30785901142,3003.370789461528
4,5,4,57451.85284065656,3003.370789461528
5,5,5,56334.9793315008,3003.370789461528
6,5,6,53955.232353478954,3003.370789461528
7,5,7,51308.30090864988,3003.370789461528
8,5,8,49862.79986573533,3003.370789461528
9,5,9,50128.06238216295,3003.370789461528
10,5,10,49868.67543524632,3003.370789461528
11,5,11,47539.18290802752,3003.370789461528
12,5,12,45925.387098438165,3003.370789461528
13,5,13,45657.41651374931,3003.370789461528
14,5,14,43469.17341538407,3003.370789461528
15,5,15,42613.27122510835,3003.370789461528
16,5,16,41518.860055047095,3003.370789461528
17,5,17,37098.00494930886,3003.370789461528
18,5,18,32840.35241488159,3003.370789461528
19,5,19,28536.723669771993,3003.370789461528
20,5,20,24001.593685578562,3003.370789461528
21,5,21,19271.626290204975,3003.370789461528
22,5,22,14725.537444999733,3003.370789461528
23,5,23,10946.124293786,3003.370789461528
24,5,24,7992.669646701837,3003.370789461528
25,5,25,5890.52168896972,3003.370789461528
26,5,26,4624.600307082583,3003.370789461528
27,5,27,3404.896695316339,3003.370789461528
28,5,28,2312.306640970969,3003.370789461528
29,5,29,2375.1327772558166,3003.370789461528
30,5,30,2515.1829123384077,3003.370789461528
31,5,31,2166.3107512671454,3003.370789461528
32,5,32,2067.212847274797,3003.370789461528
33,5,33,1682.989293400244,3003.370789461528
34,5,34,1165.8702546835416,3003.370789461528
35,5,35,756.9459536652217,3003.370789461528
36,5,36,564.1450372067711,3003.370789461528
37,5,37,414.71136312993593,3003.370789461528
38,5,38,611.4224475845864,3003.370789461528
39,5,39,998.8036628956586,3003.370789461528
40,5,40,925.5650069229233,3003.370789461528
41,5,41,437.9895079565041,3003.370789461528
42,5,42,-465.26496331368503,3003.370789461528
43,5,43,-1408.7015237040002,3003.370789461528
44,5,44,-2785.3202060610042,3003.370789461528
45,5,45,-822.6329690833921,3003.370789461528
46,5,46,11130.376383811064,3003.370789461528
47,5,47,15323.325545906815,3003.370789461528
48,5,48,3811.5439427151714,3003.370789461528
49,5,49,-3475.844979006876,3003.370789461528
50,5,50,-3132.8675484680343,3003.370789461528
51,5,51,-1893.2421816050237,3003.370789461528
52,5,52,-1091.849332369342,3003.370789461528
53,5,53,-885.7873851012854,3003.370789461528
54,5,54,-908.7994071843846,3003.370789461528
55,5,55,-426.84548813818265,3003.370789461528
56,5,56,452.06094318055267,3003.370789461528
57,5,57,1481.767121438263,3003.370789461528
58,5,58,1885.9702735541828,3003.370789461528
59,5,59,1727.9213919172814,3003.370789461528
60,5,60,1291.6530950862493,3003.370789461528
61,5,61,711.4210291873906,3003.370789461528
62,5,62,1000.6906889306294,3003.370789461528
63,5,63,1819.502948599026,3003.370789461528
64,5,64,2186.87755918186,3003.370789461528
65,5,65,2283.456648782951,3003.370789461528
66,5,66,3190.681284398743,3003.370789461528
67,5,67,4551.124477747729,3003.370789461528
68,5,68,6127.392308965148,3003.370789461528
69,5,69,7468.85734657658,3003.370789461528
70,5,70,9781.653230320378,3003.370789461528
71,5,71,13737.711005847663,3003.370789461528
72,5,72,18767.541084081564,3003.370789461528
73,5,73,23905.878610931773,3003.370789461528
74,5,74,29828.386703186494,3003.370789461528
75,5,75,38136.70443558905,3003.370789461528
76,5,76,44815.97888316791,3003.370789461528
77,5,77,47745.242872422335,3003.370789461528
78,5,78,50188.415545073956,3003.370789461528
79,5,79,52588.65262273337,3003.370789461528
80,5,80,53549.241926208866,3003.370789461528
81,5,81,56864.01229636028,3003.370789461528
82,5,82,61433.459811531975,3003.370789461528
83,5,83,62516.65521998562,3003.370789461528
84,5,84,62443.848721493036,3003.370789461528
85,5,85,63625.951471823995,3003.370789461528
86,5,86,64556.20365267503,3003.370789461528
87,5,87,63760.14661988201,3003.370789461528
88,5,88,62474.40302553643,3003.370789461528
89,5,89,62375.96488508021,3003.370789461528
90,5,90,61720.133440416495,3003.370789461528
91,5,91,62555.925857003385,3003.370789461528
92,5,92,64669.0886551708,3003.370789461528
93,5,93,65530.634323403574,3003.370789461528
94,5,94,65387.4051049131,3003.370789461528
95,5,95,66256.77917140808,3003.370789461528
96,5,96,63608.31388924182,3003.370789461528
97,5,97,60531.121322148356,3003.370789461528
98,5,98,59373.69290380901,3003.370789461528
99,5,99,58162.41007449296,3003.370789461528
0,6,0,77126.93847243505,3402.7121989625844
1,6,1,79130.30679167938,3402.7121989625844
2,6,2,77017.92612929326,3402.7121989625844
3,6,3,73415.07377619052,3402.7121989625844
4,6,4,67261.83089063187,3402.7121989625844
5,6,5,63158.4091176872,3402.7121989625844
6,6,6,62631.419207040555,3402.7121989625844
7,6,7,62012.37245137628,3402.7121989625844
8,6,8,60890.514408043164,3402.7121989625844
