,Frame,Position,Membrane signal,Cytoplasmic signal
66,0,66,-9.780358269396077,18.806672286060174
67,0,67,-5.021241672534238,18.806672286060174
68,0,68,0.23927526445908567,18.806672286060174
69,0,69,-1.7833232154014858,18.806672286060174
70,0,70,-11.185174710181515,18.806672286060174
71,0,71,-33.75782632188379,18.806672286060174
72,0,72,-5.935195336212049,18.806672286060174
73,0,73,9.513209393156705,18.806672286060174
74,0,74,29.58349975864953,18.806672286060174
75,0,75,43.13749018237038,18.806672286060174
76,0,76,37.496166771242336,18.806672286060174
77,0,77,36.98198690017341,18.806672286060174
78,0,78,46.22742768501776,18.806672286060174
79,0,79,26.371920086398273,18.806672286060174
80,0,80,53.57025627212679,18.806672286060174
81,0,81,46.11797062178321,18.806672286060174
82,0,82,44.77783642175506,18.806672286060174
83,0,83,58.020382544895085,18.806672286060174
84,0,84,39.31256540731084,18.806672286060174
85,0,85,24.424628944979162,18.806672286060174
86,0,86,61.41920046423506,18.806672286060174
87,0,87,72.8484125362118,18.806672286060174
88,0,88,56.24819082127185,18.806672286060174
89,0,89,69.9055099421081,18.806672286060174
90,0,90,51.50600694034694,18.806672286060174
91,0,91,79.98235486313314,18.806672286060174
92,0,92,26.678584892313577,18.806672286060174
93,0,93,74.80640833549697,18.806672286060174
94,0,94,78.11715152235662,18.806672286060174
95,0,95,83.4467820203337,18.806672286060174
96,0,96,88.04372905986831,18.806672286060174
97,0,97,53.42670661201694,18.806672286060174
98,0,98,64.02681847276162,18.806672286060174
99,0,99,63.34220524949389,18.806672286060174
0,1,0,74.19740846569306,23.743956535618068
1,1,1,12.047923174781841,23.743956535618068
2,1,2,46.182282871183254,23.743956535618068
3,1,3,14.288698133102905,23.743956535618068
4,1,4,31.902304967023696,23.743956535618068
5,1,5,58.384234707407906,23.743956535618068
6,1,6,64.20655057756456,23.743956535618068
7,1,7,84.00734479722833,23.743956535618068
8,1,8,74.10329986472978,23.743956535618068
9,1,9,67.96196362494847,23.743956535618068
10,1,10,84.6183786687905,23.743956535618068
11,1,11,87.91173137177196,23.743956535618068
12,1,12,74.99460745867405,23.743956535618068
13,1,13,70.00453888298102,23.743956535618068
14,1,14,97.87140707971777,23.743956535618068
15,1,15,67.24526942705526,23.743956535618068
16,1,16,72.33018468617259,23.743956535618068
17,1,17,62.286575660244345,23.743956535618068
18,1,18,67.51181435841767,23.743956535618068
19,1,19,82.85274187561797,23.743956535618068
20,1,20,100.71808664752682,23.743956535618068
21,1,21,90.66099893392746,23.743956535618068
22,1,22,60.13912454519781,23.743956535618068
23,1,23,79.59959280976342,23.743956535618068
24,1,24,51.79495076658235,23.743956535618068
25,1,25,59.10454719812038,23.743956535618068
26,1,26,69.25316385434245,23.743956535618068
27,1,27,67.33229003596469,23.743956535618068
28,1,28,54.843107515928885,23.743956535618068
29,1,29,51.284725012230126,23.743956535618068
30,1,30,66.49448720821883,23.743956535618068
31,1,31,67.95737918487882,23.743956535618068
32,1,32,46.14351270914586,23.743956535618068
33,1,33,34.36664290687978,23.743956535618068
34,1,34,36.031944241207164,23.743956535618068
35,1,35,22.196771695002113,23.743956535618068
36,1,36,19.643299173000294,23.743956535618068
37,1,37,9.73505942308375,23.743956535618068
38,1,38,-44.1815381620925,23.743956535618068
39,1,39,-34.13564710299952,23.743956535618068
40,1,40,-20.06046256626268,23.743956535618068
41,1,41,-13.137100494876567,23.743956535618068
42,1,42,8.963564493179158,23.743956535618068
43,1,43,-49.4720938385728,23.743956535618068
44,1,44,-69.83701554341513,23.743956535618068
45,1,45,-53.86689485110618,23.743956535618068
46,1,46,-55.368772094506625,23.743956535618068
47,1,47,-69.50568079024349,23.743956535618068
48,1,48,-43.04205905604806,23.743956535618068
49,1,49,-46.599846490956885,23.743956535618068
50,1,50,-34.3128049508815,23.743956535618068
51,1,51,-31.206635275851397,23.743956535618068
52,1,52,-55.644837511372494,23.743956535618068
53,1,53,-45.74238849690438,23.743956535618068
54,1,54,-62.687167976933736,23.743956535618068
55,1,55,-47.58689002941132,23.743956535618068
56,1,56,-76.3316305155493,23.743956535618068
57,1,57,-47.69398657332696,23.743956535618068
58,1,58,-93.51273420426399,23.743956535618068
59,1,59,-68.26874152411568,23.743956535618068
60,1,60,-54.109915200474646,23.743956535618068
61,1,61,-72.42891096310413,23.743956535618068
62,1,62,-52.1733244623351,23.743956535618068
63,1,63,-22.804579559742542,23.743956535618068
64,1,64,-73.85351770807605,23.743956535618068
65,1,65,-19.376028214457364,23.743956535618068
66,1,66,-73.46396871099364,23.743956535618068
67,1,67,-41.08369351401233,23.743956535618068
68,1,68,-60.27716620766016,23.743956535618068
69,1,69,-59.257233994043496,23.743956535618068
70,1,70,-21.228923838127155,23.743956535618068
71,1,71,-29.0922853048367,23.743956535618068
72,1,72,-0.32118542145622353,23.743956535618068
73,1,73,-33.80108394397763,23.743956535618068
74,1,74,-46.12436267189538,23.743956535618068
75,1,75,-37.623979391233526,23.743956535618068
76,1,76,-24.55859985492378,23.743956535618068
77,1,77,0.8943580181609455,23.743956535618068
78,1,78,-60.162356106562065,23.743956535618068
79,1,79,-15.698543893209482,23.743956535618068
80,1,80,1.2177364169540175,23.743956535618068
81,1,81,-3.4774397466916667,23.743956535618068
82,1,82,13.726936102734546,23.743956535618068
83,1,83,14.45101729343689,23.743956535618068
84,1,84,29.92807587109088,23.743956535618068
85,1,85,33.806242948392374,23.743956535618068
86,1,86,33.72722505577066,23.743956535618068
87,1,87,22.650526212747025,23.743956535618068
88,1,88,47.69399745628381,23.743956535618068
89,1,89,38.94311569455476,23.743956535618068
90,1,90,37.82286412151853,23.743956535618068
91,1,91,29.39607461909768,23.743956535618068
92,1,92,31.335477698432324,23.743956535618068
93,1,93,14.795860616584013,23.743956535618068
94,1,94,26.43817184772994,23.743956535618068
95,1,95,28.915587769166283,23.743956535618068
96,1,96,9.606249785594802,23.743956535618068
97,1,97,35.769815534319264,23.743956535618068
98,1,98,35.09513861113653,23.743956535618068
99,1,99,61.99861222650942,23.743956535618068
0,2,0,99.78629654143225,-7.65421389421229
1,2,1,89.9853360571622,-7.65421389421229
2,2,2,97.63523300589492,-7.65421389421229
3,2,3,91.94815721845197,-7.65421389421229
4,2,4,66.36532215033992,-7.65421389421229
5,2,5,77.30965565489687,-7.65421389421229
6,2,6,108.9628925820023,-7.65421389421229
7,2,7,97.26500812072236,-7.65421389421229
8,2,8,59.6069562156514,-7.65421389421229
9,2,9,117.27025158012692,-7.65421389421229
10,2,10,118.50195540674201,-7.65421389421229
11,2,11,93.77202662171034,-7.65421389421229
12,2,12,84.95985955412203,-7.65421389421229
13,2,13,69.61912537316118,-7.65421389421229
14,2,14,65.98717195712403,-7.65421389421229
15,2,15,92.3634375074209,-7.65421389421229
16,2,16,107.53741666126496,-7.65421389421229
17,2,17,47.608349483217644,-7.65421389421229
18,2,18,65.18705876965758,-7.65421389421229
19,2,19,47.558757209975106,-7.65421389421229
20,2,20,56.75144416647429,-7.65421389421229
21,2,21,48.176672103984714,-7.65421389421229
22,2,22,62.276367634903046,-7.65421389421229
23,2,23,44.51158731787752,-7.65421389421229
24,2,24,24.549800644052215,-7.65421389421229
25,2,25,27.905228232759324,-7.65421389421229
26,2,26,18.395565900714914,-7.65421389421229
27,2,27,-28.147002118906318,-7.65421389421229
28,2,28,-31.989067116550654,-7.65421389421229
29,2,29,-44.79037228372173,-7.65421389421229
30,2,30,-23.762766623850876,-7.65421389421229
31,2,31,-40.45654475061992,-7.65421389421229
32,2,32,-53.161076643458244,-7.65421389421229
33,2,33,-56.81352705150354,-7.65421389421229
34,2,34,-40.65719340106162,-7.65421389421229
35,2,35,-54.625741001982924,-7.65421389421229
36,2,36,-55.54562158518671,-7.65421389421229
37,2,37,-40.291955689515326,-7.65421389421229
38,2,38,-75.48334535315095,-7.65421389421229
39,2,39,-62.24058000190385,-7.65421389421229
40,2,40,-67.3131886021284,-7.65421389421229
41,2,41,-64.15501123328357,-7.65421389421229
42,2,42,-85.3083221333418,-7.65421389421229
43,2,43,-92.55321489371678,-7.65421389421229
44,2,44,-81.84951186005112,-7.65421389421229
45,2,45,-41.228964890394536,-7.65421389421229
46,2,46,-36.344890751089785,-7.65421389421229
47,2,47,-52.74470493323473,-7.65421389421229
48,2,48,-59.34563449281917,-7.65421389421229
49,2,49,-66.92647711704926,-7.65421389421229
50,2,50,-45.98910556539268,-7.65421389421229
51,2,51,-57.06662552900472,-7.65421389421229
52,2,52,-72.14573630759968,-7.65421389421229
53,2,53,-52.48968345546703,-7.65421389421229
54,2,54,-58.71456926552047,-7.65421389421229
55,2,55,-54.49638016275644,-7.65421389421229
56,2,56,-35.91478994910074,-7.65421389421229
57,2,57,-33.07267702096926,-7.65421389421229
58,2,58,-36.92479815541807,-7.65421389421229
59,2,59,-66.71802897182033,-7.65421389421229
60,2,60,-40.93796669176704,-7.65421389421229
61,2,61,-55.62833244043774,-7.65421389421229
62,2,62,-58.30402625043413,-7.65421389421229
63,2,63,-62.622430647409786,-7.65421389421229
64,2,64,-48.32655014347742,-7.65421389421229
65,2,65,-26.81835239167029,-7.65421389421229
66,2,66,-3.561659600386508,-7.65421389421229
67,2,67,-20.535347459922303,-7.65421389421229
68,2,68,-35.92186426629479,-7.65421389421229
69,2,69,-33.764975519845514,-7.65421389421229
70,2,70,-43.91345603857134,-7.65421389421229
71,2,71,-33.130270898260946,-7.65421389421229
72,2,72,-8.448343803661448,-7.65421389421229
73,2,73,-39.514991324523535,-7.65421389421229
74,2,74,-18.634665283357048,-7.65421389421229
75,2,75,-20.806976730301315,-7.65421389421229
76,2,76,-31.97030255873954,-7.65421389421229
77,2,77,10.768071747960734,-7.65421389421229
78,2,78,12.527765720275466,-7.65421389421229
79,2,79,-36.212198978187445,-7.65421389421229
80,2,80,-10.880827045970804,-7.65421389421229
81,2,81,-12.849504343818369,-7.65421389421229
82,2,82,-9.70316290025581,-7.65421389421229
83,2,83,-2.8240128516387384,-7.65421389421229
84,2,84,17.872522397919045,-7.65421389421229
85,2,85,25.343173087871584,-7.65421389421229
86,2,86,25.63770845550492,-7.65421389421229
87,2,87,41.868080360559595,-7.65421389421229
88,2,88,55.51339277807196,-7.65421389421229
89,2,89,51.32971380401428,-7.65421389421229
90,2,90,64.21181805413711,-7.65421389421229
91,2,91,29.534737677847392,-7.65421389421229
92,2,92,75.13551705693295,-7.65421389421229
93,2,93,77.87314016580655,-7.65421389421229
94,2,94,54.194559184213404,-7.65421389421229
95,2,95,70.84708503093229,-7.65421389421229
96,2,96,74.21189648258684,-7.65421389421229
97,2,97,59.756520574160504,-7.65421389421229
98,2,98,71.76189244526022,-7.65421389421229
99,2,99,100.70891597270146,-7.65421389421229
0,3,0,-26.755858398481635,-26.431763410235842
1,3,1,-63.53172281971765,-26.431763410235842
2,3,2,-29.75259738916623,-26.431763410235842
3,3,3,-26.232767199662558,-26.431763410235842
4,3,4,-27.222409346361207,-26.431763410235842
5,3,5,-47.915171692779005,-26.431763410235842
6,3,6,-20.217603059250475,-26.431763410235842
7,3,7,-33.25623230609482,-26.431763410235842
8,3,8,-26.911441003038757,-26.431763410235842
9,3,9,-34.00973306912526,-26.431763410235842
10,3,10,-34.35174554587344,-26.431763410235842
11,3,11,-10.649038518630567,-26.431763410235842
12,3,12,-8.351537290953994,-26.431763410235842
13,3,13,-41.298783804524334,-26.431763410235842
14,3,14,-7.840292841750941,-26.431763410235842
15,3,15,-21.06334388544831,-26.431763410235842
16,3,16,-21.596996210184873,-26.431763410235842
17,3,17,-45.6108983516574,-26.431763410235842
18,3,18,-1.6749483734985067,-26.431763410235842
19,3,19,-24.996626775161744,-26.431763410235842
20,3,20,-3.137361664204961,-26.431763410235842
21,3,21,4.61735426935115,-26.431763410235842
22,3,22,-27.020500949896626,-26.431763410235842
23,3,23,-25.780428721111775,-26.431763410235842
24,3,24,-5.239151335519578,-26.431763410235842
25,3,25,7.491880437071466,-26.431763410235842
26,3,26,14.498672325888549,-26.431763410235842
27,3,27,-5.851110964604481,-26.431763410235842
28,3,28,3.2371243672348253,-26.431763410235842
29,3,29,6.731995659211896,-26.431763410235842
30,3,30,29.555085965583004,-26.431763410235842
31,3,31,10.077863605478795,-26.431763410235842
32,3,32,-25.734230762549505,-26.431763410235842
33,3,33,-18.923936099823774,-26.431763410235842
34,3,34,-7.415040709876036,-26.431763410235842
35,3,35,-8.61787957146448,-26.431763410235842
36,3,36,-16.762982594294247,-26.431763410235842
37,3,37,-10.614065815741869,-26.431763410235842
38,3,38,-37.6670429920773,-26.431763410235842
39,3,39,-43.39194992994627,-26.431763410235842
40,3,40,-12.307290923033422,-26.431763410235842
41,3,41,-33.985061871989835,-26.431763410235842
42,3,42,-12.084228046048333,-26.431763410235842
43,3,43,-11.842725222695899,-26.431763410235842
44,3,44,-6.610369339055155,-26.431763410235842
45,3,45,-30.131157735177997,-26.431763410235842
46,3,46,-21.55776942426067,-26.431763410235842
47,3,47,-29.446846036102087,-26.431763410235842
48,3,48,-24.828388014249025,-26.431763410235842
49,3,49,-12.353777052568491,-26.431763410235842
50,3,50,-44.32410315622445,-26.431763410235842
51,3,51,-65.91882122284737,-26.431763410235842
52,3,52,-59.7574817221107,-26.431763410235842
53,3,53,-65.2531642154709,-26.431763410235842
54,3,54,-65.5698804218294,-26.431763410235842
55,3,55,-80.16937134644796,-26.431763410235842
56,3,56,-76.36498832476813,-26.431763410235842
57,3,57,-75.46204930845329,-26.431763410235842
58,3,58,-99.08927978140011,-26.431763410235842
59,3,59,-89.29529292386925,-26.431763410235842
60,3,60,-58.21135581721692,-26.431763410235842
61,3,61,-59.974704641699915,-26.431763410235842
62,3,62,-63.02526306734242,-26.431763410235842
63,3,63,-68.21718632373984,-26.431763410235842
64,3,64,-77.27455613413098,-26.431763410235842
65,3,65,-82.11812923769364,-26.431763410235842
66,3,66,-87.29947015759812,-26.431763410235842
67,3,67,-82.31376596034704,-26.431763410235842
68,3,68,-108.34090650325773,-26.431763410235842
69,3,69,-58.53042711472192,-26.431763410235842
70,3,70,-52.268540074059814,-26.431763410235842
71,3,71,-65.46356658905611,-26.431763410235842
72,3,72,-63.74204628448928,-26.431763410235842
73,3,73,-76.10484439275554,-26.431763410235842
74,3,74,-65.61308956636486,-26.431763410235842
75,3,75,-52.798206362231916,-26.431763410235842
76,3,76,-59.485172670804864,-26.431763410235842
77,3,77,-47.83976999571893,-26.431763410235842
78,3,78,-70.87464553807914,-26.431763410235842
79,3,79,-62.586642727270885,-26.431763410235842
80,3,80,-71.90041712802105,-26.431763410235842
81,3,81,-63.053742726559754,-26.431763410235842
82,3,82,-60.733240227563996,-26.431763410235842
83,3,83,-52.01584447942594,-26.431763410235842
84,3,84,-37.66619416054127,-26.431763410235842
85,3,85,-42.0872805608733,-26.431763410235842
86,3,86,-51.35486800709789,-26.431763410235842
87,3,87,-45.59066376033791,-26.431763410235842
88,3,88,-69.14063418155916,-26.431763410235842
89,3,89,-52.168514113436146,-26.431763410235842
90,3,90,-76.28267977708148,-26.431763410235842
91,3,91,-58.009597089653475,-26.431763410235842
92,3,92,-53.3250473793496,-26.431763410235842
93,3,93,-31.548681603596513,-26.431763410235842
94,3,94,-31.33388399936565,-26.431763410235842
95,3,95,-66.7028458339523,-26.431763410235842
96,3,96,-60.066061007023166,-26.431763410235842
97,3,97,-26.508667127807115,-26.431763410235842
98,3,98,-47.39737635938271,-26.431763410235842
99,3,99,-29.713839012848936,-26.431763410235842
0,4,0,39.407302410434525,21.65870744285419
1,4,1,58.90657189325812,21.65870744285419
2,4,2,77.96827093503441,21.65870744285419
3,4,3,55.86823433144889,21.65870744285419
4,4,4,38.23519514664712,21.65870744285419
5,4,5,59.76777510157466,21.65870744285419
6,4,6,57.46560332657769,21.65870744285419
7,4,7,43.44598717458593,21.65870744285419
8,4,8,60.11622557188676,21.65870744285419
9,4,9,86.46515212313618,21.65870744285419
10,4,10,82.58903771824137,21.65870744285419
11,4,11,42.575739888882836,21.65870744285419
12,4,12,76.81056467352177,21.65870744285419
13,4,13,89.04120664006533,21.65870744285419
14,4,14,78.90512881064507,21.65870744285419
15,4,15,80.43925466507453,21.65870744285419
16,4,16,72.87281162918389,21.65870744285419
17,4,17,26.1985729391601,21.65870744285419
18,4,18,56.070653121224915,21.65870744285419
19,4,19,58.08951616862355,21.65870744285419
20,4,20,44.88606878415332,21.65870744285419
21,4,21,59.57034329209635,21.65870744285419
22,4,22,48.17539703641448,21.65870744285419
23,4,23,53.3739898066448,21.65870744285419
24,4,24,39.421459591320506,21.65870744285419
25,4,25,20.92662203479188,21.65870744285419
26,4,26,13.194120680090004,21.65870744285419
27,4,27,4.498380257259582,21.65870744285419
28,4,28,-12.47959982580659,21.65870744285419
29,4,29,-22.202741937333293,21.65870744285419
30,4,30,-29.378509051196424,21.65870744285419
31,4,31,-4.7579358462478085,21.65870744285419
32,4,32,-34.992846274113944,21.65870744285419
33,4,33,-21.62687711176287,21.65870744285419
34,4,34,-32.37804763640882,21.65870744285419
35,4,35,-31.718796690506156,21.65870744285419
36,4,36,-54.30466170570632,21.65870744285419
37,4,37,-94.4999454357525,21.65870744285419
38,4,38,-74.26262111869681,21.65870744285419
39,4,39,-44.05146744235391,21.65870744285419
40,4,40,-70.16991818565727,21.65870744285419
41,4,41,-46.30022102408296,21.65870744285419
42,4,42,-56.06989017932696,21.65870744285419
43,4,43,-51.30733981668008,21.65870744285419
44,4,44,-41.55480268671966,21.65870744285419
45,4,45,-10.56653930090263,21.65870744285419
46,4,46,-50.15375320117027,21.65870744285419
47,4,47,-62.33754511488345,21.65870744285419
48,4,48,-27.654191651924396,21.65870744285419
49,4,49,-75.56706508075554,21.65870744285419
50,4,50,-82.32836267433119,21.65870744285419
51,4,51,-33.9587452252149,21.65870744285419
52,4,52,-44.80926780985904,21.65870744285419
53,4,53,-34.674873142723186,21.65870744285419
54,4,54,-51.62959986614387,21.65870744285419
55,4,55,-85.7404471913273,21.65870744285419
56,4,56,-40.73720414375917,21.65870744285419
57,4,57,-69.50201097853198,21.65870744285419
58,4,58,-55.63195574830871,21.65870744285419
59,4,59,-60.69080224387449,21.65870744285419
60,4,60,-66.45168619317555,21.65870744285419
61,4,61,-25.460216939062708,21.65870744285419
62,4,62,-31.56463658141691,21.65870744285419
63,4,63,-51.17064564239905,21.65870744285419
64,4,64,-15.019781042275676,21.65870744285419
65,4,65,-27.99090317648848,21.65870744285419
66,4,66,-42.88084966898157,21.65870744285419
67,4,67,-30.674203139066062,21.65870744285419
68,4,68,-35.86850525094174,21.65870744285419
69,4,69,-31.27978257540464,21.65870744285419
70,4,70,-31.069460752753507,21.65870744285419
71,4,71,-11.235862693282826,21.65870744285419
72,4,72,-27.976410536044632,21.65870744285419
73,4,73,20.68360243398723,21.65870744285419
74,4,74,-8.423694444014858,21.65870744285419
75,4,75,20.066367389066293,21.65870744285419
76,4,76,-12.786547094353836,21.65870744285419
77,4,77,-15.397631422412635,21.65870744285419
78,4,78,4.664326474397003,21.65870744285419
79,4,79,-4.138963992628536,21.65870744285419
80,4,80,2.856699201254047,21.65870744285419
81,4,81,2.2083163951896134,21.65870744285419
82,4,82,-4.07801858590137,21.65870744285419
83,4,83,10.069002037926216,21.65870744285419
84,4,84,26.607507461570652,21.65870744285419
85,4,85,9.594817675792676,21.65870744285419
86,4,86,41.01547708194657,21.65870744285419
87,4,87,25.68205032281896,21.65870744285419
88,4,88,31.54273170697425,21.65870744285419
89,4,89,48.229636556320884,21.65870744285419
90,4,90,44.80491136373444,21.65870744285419
91,4,91,54.34602263026978,21.65870744285419
92,4,92,22.314805385917815,21.65870744285419
93,4,93,31.031666648542664,21.65870744285419
94,4,94,29.893990720656284,21.65870744285419
95,4,95,35.787838237034194,21.65870744285419
96,4,96,73.80282622011858,21.65870744285419
97,4,97,93.91307131102866,21.65870744285419
98,4,98,59.73716744628057,21.65870744285419
99,4,99,45.229157493335656,21.65870744285419
0,5,0,-48.21191661980458,18.187715671063287
1,5,1,-39.272705844500805,18.187715671063287
2,5,2,-39.82733993903923,18.187715671063287
3,5,3,-50.44963190736321,18.187715671063287
4,5,4,-63.94588239366671,18.187715671063287
5,5,5,-37.89864048393124,18.187715671063287
6,5,6,-38.28172053996951,18.187715671063287
7,5,7,-43.481192403388505,18.187715671063287
8,5,8,-40.323144816982335,18.187715671063287
9,5,9,-45.38380393021492,18.187715671063287
10,5,10,-30.10707526845341,18.187715671063287
11,5,11,-28.908684786297044,18.187715671063287
12,5,12,-52.36767292104109,18.187715671063287
13,5,13,-10.170871460063328,18.187715671063287
14,5,14,-48.25381531839709,18.187715671063287
15,5,15,-36.364489958076796,18.187715671063287
16,5,16,0.3934117264766765,18.187715671063287
17,5,17,-5.824084445629598,18.187715671063287
18,5,18,-49.437171444988515,18.187715671063287
19,5,19,-48.87719278952713,18.187715671063287
20,5,20,-16.548405779866066,18.187715671063287
21,5,21,-34.77903900687054,18.187715671063287
22,5,22,-42.2691308892366,18.187715671063287
23,5,23,-19.155188494069044,18.187715671063287
24,5,24,-1.8032916242933634,18.187715671063287
25,5,25,-30.608877771876,18.187715671063287
26,5,26,-7.364839710152474,18.187715671063287
27,5,27,-37.23088069180959,18.187715671063287
28,5,28,-7.073579768559182,18.187715671063287
29,5,29,-34.98870619860469,18.187715671063287
30,5,30,-18.279439409963686,18.187715671063287
31,5,31,2.6131126097341246,18.187715671063287
32,5,32,12.789411361248142,18.187715671063287
33,5,33,19.203582210342873,18.187715671063287
34,5,34,36.54365288418847,18.187715671063287
35,5,35,28.608693515919466,18.187715671063287
36,5,36,52.155768279763365,18.187715671063287
37,5,37,54.884209776636396,18.187715671063287
38,5,38,32.251590161333255,18.187715671063287
39,5,39,36.49030658803694,18.187715671063287
40,5,40,38.700927902158604,18.187715671063287
41,5,41,38.15394621057958,18.187715671063287
42,5,42,14.239199687764804,18.187715671063287
43,5,43,12.384923458874752,18.187715671063287
44,5,44,45.06668263263133,18.187715671063287
45,5,45,16.29470391541683,18.187715671063287
46,5,46,47.3217778790807,18.187715671063287
47,5,47,38.95808187083478,18.187715671063287
48,5,48,43.38512800206533,18.187715671063287
49,5,49,53.94678509491138,18.187715671063287
50,5,50,63.592776610241486,18.187715671063287
51,5,51,58.99017437037932,18.187715671063287
52,5,52,65.9956929312674,18.187715671063287
53,5,53,37.63052669806256,18.187715671063287
54,5,54,32.78078725422177,18.187715671063287
55,5,55,54.61424303464008,18.187715671063287
56,5,56,30.18625034747564,18.187715671063287
57,5,57,51.79710038005245,18.187715671063287
58,5,58,58.72954626555008,18.187715671063287
59,5,59,54.4352782478962,18.187715671063287
60,5,60,75.09083556222465,18.187715671063287
61,5,61,70.2808845352911,18.187715671063287
62,5,62,80.96595478020319,18.187715671063287
63,5,63,75.1646064157387,18.187715671063287
64,5,64,60.96330701218492,18.187715671063287
65,5,65,62.10442550239653,18.187715671063287
66,5,66,76.94404701616052,18.187715671063287
67,5,67,84.779501257524,18.187715671063287
68,5,68,39.55721480377546,18.187715671063287
69,5,69,47.790905275733934,18.187715671063287
70,5,70,18.089508493943594,18.187715671063287
71,5,71,36.88953048063083,18.187715671063287
72,5,72,25.214548944870593,18.187715671063287
73,5,73,32.042846966277885,18.187715671063287
74,5,74,25.452970649141285,18.187715671063287
75,5,75,22.43115731454967,18.187715671063287
76,5,76,29.583929450098353,18.187715671063287
77,5,77,10.852534729084823,18.187715671063287
78,5,78,-8.052181100341198,18.187715671063287
79,5,79,-21.621912027644733,18.187715671063287
80,5,80,28.560336383646383,18.187715671063287
81,5,81,1.417014823805897,18.187715671063287
82,5,82,-35.234139894308136,18.187715671063287
83,5,83,4.7869041763482665,18.187715671063287
84,5,84,-17.248578518331552,18.187715671063287
85,5,85,-23.198943450415157,18.187715671063287
86,5,86,-26.82473680798117,18.187715671063287
87,5,87,-42.50169412602841,18.187715671063287
88,5,88,-3.5901602453365733,18.187715671063287
89,5,89,-37.00669220325099,18.187715671063287
90,5,90,-53.7169825570026,18.187715671063287
91,5,91,-41.57532710131271,18.187715671063287
92,5,92,-29.42130427145917,18.187715671063287
93,5,93,-62.3721081872169,18.187715671063287
94,5,94,-62.46145260556096,18.187715671063287
95,5,95,-40.224741877591704,18.187715671063287
96,5,96,-51.86585657011891,18.187715671063287
97,5,97,-54.659223842734015,18.187715671063287
98,5,98,-54.84321034611418,18.187715671063287
99,5,99,-62.394725952213676,18.187715671063287
0,6,0,-17.060776353577463,-21.895206310275636
1,6,1,-23.828515533154153,-21.895206310275636
2,6,2,-25.521201319207837,-21.895206310275636
3,6,3,-26.10008673033594,-21.895206310275636
4,6,4,-34.81996522568152,-21.895206310275636
5,6,5,-9.275628722229468,-21.895206310275636
6,6,6,-30.06775143450783,-21.895206310275636
7,6,7,-53.825202547121854,-21.895206310275636
