,Frame,Position,Membrane signal,Cytoplasmic signal
38,1,38,526.9982078278413,2374.922583250551
39,1,39,589.9812417036471,2374.922583250551
40,1,40,444.2908310652681,2374.922583250551
41,1,41,149.97354405423394,2374.922583250551
42,1,42,503.70191582202784,2374.922583250551
43,1,43,460.9989102908398,2374.922583250551
44,1,44,753.9344313311772,2374.922583250551
45,1,45,13.17212070218805,2374.922583250551
46,1,46,420.4601449688645,2374.922583250551
47,1,47,320.8077537973539,2374.922583250551
48,1,48,587.0870916843782,2374.922583250551
49,1,49,469.7133290573055,2374.922583250551
50,1,50,509.5088612917278,2374.922583250551
51,1,51,326.16885170080883,2374.922583250551
52,1,52,387.9573545895622,2374.922583250551
53,1,53,317.19122838609445,2374.922583250551
54,1,54,388.44835791842746,2374.922583250551
55,1,55,348.99876609168643,2374.922583250551
56,1,56,470.84785649816524,2374.922583250551
57,1,57,620.202749788437,2374.922583250551
58,1,58,436.12184580761595,2374.922583250551
59,1,59,394.26476576309733,2374.922583250551
60,1,60,514.4369410748437,2374.922583250551
61,1,61,760.9668605502424,2374.922583250551
62,1,62,725.4168619181575,2374.922583250551
63,1,63,816.3909121118675,2374.922583250551
64,1,64,718.450592836501,2374.922583250551
65,1,65,654.5420323473465,2374.922583250551
66,1,66,957.6809206937324,2374.922583250551
67,1,67,1119.4360477162431,2374.922583250551
68,1,68,1328.9893986299403,2374.922583250551
69,1,69,2035.3120511332816,2374.922583250551
70,1,70,3153.82198564766,2374.922583250551
71,1,71,3573.7835185587915,2374.922583250551
72,1,72,5227.981627708736,2374.922583250551
73,1,73,6412.417089204211,2374.922583250551
74,1,74,7506.125855304474,2374.922583250551
75,1,75,8970.221389655062,2374.922583250551
76,1,76,10271.437164937739,2374.922583250551
77,1,77,11175.460770864822,2374.922583250551
78,1,78,12181.973652269558,2374.922583250551
79,1,79,13210.091719491307,2374.922583250551
80,1,80,13222.513036390108,2374.922583250551
81,1,81,13416.518737005248,2374.922583250551
82,1,82,13896.430905065194,2374.922583250551
83,1,83,14723.709750419212,2374.922583250551
84,1,84,14937.416375503675,2374.922583250551
85,1,85,15311.905961977198,2374.922583250551
86,1,86,16439.417513272187,2374.922583250551
87,1,87,15676.621004631594,2374.922583250551
88,1,88,15401.156870422983,2374.922583250551
89,1,89,16760.424377013016,2374.922583250551
90,1,90,16413.062663473895,2374.922583250551
91,1,91,16394.793947407677,2374.922583250551
92,1,92,16926.724986780566,2374.922583250551
93,1,93,16299.636061362315,2374.922583250551
94,1,94,16230.008432837869,2374.922583250551
95,1,95,17129.642751930565,2374.922583250551
96,1,96,19128.32954250063,2374.922583250551
97,1,97,20711.872749935486,2374.922583250551
98,1,98,19535.101643315225,2374.922583250551
99,1,99,19543.90358086566,2374.922583250551
0,2,0,17168.443488071585,2274.7404578287624
1,2,1,15702.793377855742,2274.7404578287624
2,2,2,16459.37934686697,2274.7404578287624
3,2,3,15317.6578285196,2274.7404578287624
4,2,4,16006.382030636,2274.7404578287624
5,2,5,15936.737668560894,2274.7404578287624
6,2,6,15243.781895055155,2274.7404578287624
7,2,7,14148.022463040923,2274.7404578287624
8,2,8,14498.596184741773,2274.7404578287624
9,2,9,14221.319356135034,2274.7404578287624
10,2,10,14524.83989373761,2274.7404578287624
11,2,11,15249.862114799449,2274.7404578287624
12,2,12,15008.549113793793,2274.7404578287624
13,2,13,13534.674863963337,2274.7404578287624
14,2,14,12852.457398703207,2274.7404578287624
15,2,15,11829.35124262778,2274.7404578287624
16,2,16,11221.424618097233,2274.7404578287624
17,2,17,10439.519457504906,2274.7404578287624
18,2,18,9461.444181425286,2274.7404578287624
19,2,19,8792.087039442882,2274.7404578287624
20,2,20,7736.33536118642,2274.7404578287624
21,2,21,5677.737507135008,2274.7404578287624
22,2,22,5355.959290119529,2274.7404578287624
23,2,23,3724.220069002889,2274.7404578287624
24,2,24,3119.0768635576555,2274.7404578287624
25,2,25,2325.4239086108514,2274.7404578287624
26,2,26,1682.0659071430596,2274.7404578287624
27,2,27,1434.829321722524,2274.7404578287624
28,2,28,1128.7368011827252,2274.7404578287624
29,2,29,882.0061543534181,2274.7404578287624
30,2,30,487.80767429201535,2274.7404578287624
31,2,31,432.7349412865033,2274.7404578287624
32,2,32,535.1529438138995,2274.7404578287624
33,2,33,324.1972672931153,2274.7404578287624
34,2,34,791.4991748447475,2274.7404578287624
35,2,35,440.39341709252994,2274.7404578287624
36,2,36,577.1404136240676,2274.7404578287624
37,2,37,240.2192933703889,2274.7404578287624
38,2,38,289.74091243657307,2274.7404578287624
39,2,39,490.7961422676486,2274.7404578287624
40,2,40,242.1340347990362,2274.7404578287624
41,2,41,436.79920420732924,2274.7404578287624
42,2,42,47.83839400519195,2274.7404578287624
43,2,43,352.2418474822175,2274.7404578287624
44,2,44,367.5343574426447,2274.7404578287624
45,2,45,500.3858351363999,2274.7404578287624
46,2,46,520.5636569095052,2274.7404578287624
47,2,47,124.92044832875952,2274.7404578287624
48,2,48,185.0113804144841,2274.7404578287624
49,2,49,229.57547768316078,2274.7404578287624
50,2,50,53.61619037499393,2274.7404578287624
51,2,51,450.56268304296935,2274.7404578287624
52,2,52,295.58392667930457,2274.7404578287624
53,2,53,805.1362463218165,2274.7404578287624
54,2,54,165.6384192879145,2274.7404578287624
55,2,55,393.38269351474196,2274.7404578287624
56,2,56,103.00705433660472,2274.7404578287624
57,2,57,344.59030539981364,2274.7404578287624
58,2,58,104.05453759656713,2274.7404578287624
59,2,59,702.0554543184288,2274.7404578287624
60,2,60,641.2848841826028,2274.7404578287624
61,2,61,492.7386577600777,2274.7404578287624
62,2,62,327.6114831955651,2274.7404578287624
63,2,63,643.7624802524585,2274.7404578287624
64,2,64,578.7476982690213,2274.7404578287624
65,2,65,958.5863070863642,2274.7404578287624
66,2,66,1058.3577729653796,2274.7404578287624
67,2,67,1476.6979566826153,2274.7404578287624
68,2,68,1763.8569561415113,2274.7404578287624
69,2,69,2249.4680176261622,2274.7404578287624
70,2,70,2310.3443469743083,2274.7404578287624
71,2,71,3298.3465195972562,2274.7404578287624
72,2,72,4488.948666112641,2274.7404578287624
73,2,73,5852.986362240674,2274.7404578287624
74,2,74,6976.307330277247,2274.7404578287624
75,2,75,8318.355426211212,2274.7404578287624
76,2,76,9542.572268689217,2274.7404578287624
77,2,77,11100.079374128218,2274.7404578287624
78,2,78,11444.289708293172,2274.7404578287624
79,2,79,12132.247062709697,2274.7404578287624
80,2,80,13654.69641364073,2274.7404578287624
81,2,81,13478.104958970087,2274.7404578287624
82,2,82,14253.107211132623,2274.7404578287624
83,2,83,15583.454430131162,2274.7404578287624
84,2,84,15326.649780018312,2274.7404578287624
85,2,85,16225.136668413978,2274.7404578287624
86,2,86,15903.297420559915,2274.7404578287624
87,2,87,16632.313872931445,2274.7404578287624
88,2,88,16876.724247746697,2274.7404578287624
89,2,89,18371.7955367197,2274.7404578287624
90,2,90,17638.122691044988,2274.7404578287624
91,2,91,17032.72438450799,2274.7404578287624
92,2,92,17318.53418701193,2274.7404578287624
93,2,93,17685.744466286684,2274.7404578287624
94,2,94,17875.374197035355,2274.7404578287624
95,2,95,17410.113863996965,2274.7404578287624
96,2,96,17218.3084298041,2274.7404578287624
97,2,97,17089.343634483965,2274.7404578287624
98,2,98,16536.437881221616,2274.7404578287624
99,2,99,17398.679208392292,2274.7404578287624
0,3,0,17004.44198274077,2272.9676107171435
1,3,1,16365.451466235274,2272.9676107171435
2,3,2,16463.254854708026,2272.9676107171435
3,3,3,16548.675602820018,2272.9676107171435
4,3,4,16710.25175569515,2272.9676107171435
5,3,5,15919.389221798936,2272.9676107171435
6,3,6,15297.635068934784,2272.9676107171435
7,3,7,15070.2144643306,2272.9676107171435
8,3,8,15166.16122026463,2272.9676107171435
9,3,9,14455.904034304222,2272.9676107171435
10,3,10,14564.313180021552,2272.9676107171435
11,3,11,14217.178552197161,2272.9676107171435
12,3,12,12999.578125418602,2272.9676107171435
13,3,13,11799.619333718512,2272.9676107171435
14,3,14,10749.37613396428,2272.9676107171435
15,3,15,9326.706327160358,2272.9676107171435
16,3,16,7928.487119502237,2272.9676107171435
17,3,17,6998.570032348596,2272.9676107171435
18,3,18,5487.4327028085,2272.9676107171435
19,3,19,4399.892540736897,2272.9676107171435
20,3,20,3244.260590245786,2272.9676107171435
21,3,21,3190.938914386433,2272.9676107171435
22,3,22,2523.041938042158,2272.9676107171435
23,3,23,2247.0243326204964,2272.9676107171435
24,3,24,1814.1774168476395,2272.9676107171435
25,3,25,1837.808734751961,2272.9676107171435
26,3,26,1477.6519837574397,2272.9676107171435
27,3,27,793.0884426670991,2272.9676107171435
28,3,28,547.3821663063741,2272.9676107171435
29,3,29,863.6631576979619,2272.9676107171435
30,3,30,432.5262522469137,2272.9676107171435
31,3,31,338.33543392265676,2272.9676107171435
32,3,32,691.7123195087336,2272.9676107171435
33,3,33,529.5775834240216,2272.9676107171435
34,3,34,141.00743064826935,2272.9676107171435
35,3,35,300.16989204087395,2272.9676107171435
36,3,36,344.45000594434663,2272.9676107171435
37,3,37,122.01921743662065,2272.9676107171435
38,3,38,435.6684476730844,2272.9676107171435
39,3,39,230.85722684777033,2272.9676107171435
40,3,40,802.74385532081,2272.9676107171435
41,3,41,658.6525826978102,2272.9676107171435
42,3,42,476.6891874427552,2272.9676107171435
43,3,43,861.3712558645424,2272.9676107171435
44,3,44,525.4833673673713,2272.9676107171435
45,3,45,378.1611335189024,2272.9676107171435
46,3,46,850.6511649849908,2272.9676107171435
47,3,47,210.94689383643433,2272.9676107171435
48,3,48,414.0859610478906,2272.9676107171435
49,3,49,323.5061039797007,2272.9676107171435
50,3,50,72.73335496781223,2272.9676107171435
51,3,51,52.026227367839915,2272.9676107171435
52,3,52,163.97412426294702,2272.9676107171435
53,3,53,468.77555625130833,2272.9676107171435
54,3,54,562.0165866329855,2272.9676107171435
55,3,55,630.9036177728321,2272.9676107171435
56,3,56,327.3315103574939,2272.9676107171435
57,3,57,746.0270720133946,2272.9676107171435
58,3,58,391.1719272396106,2272.9676107171435
59,3,59,944.0558728760801,2272.9676107171435
60,3,60,1186.720047721432,2272.9676107171435
61,3,61,1129.0922506633535,2272.9676107171435
62,3,62,1156.0443236420035,2272.9676107171435
63,3,63,1260.6942196801622,2272.9676107171435
64,3,64,1664.659697550005,2272.9676107171435
65,3,65,2167.4014435528443,2272.9676107171435
66,3,66,3085.192557040924,2272.9676107171435
67,3,67,4035.336744403614,2272.9676107171435
68,3,68,5430.403790225584,2272.9676107171435
69,3,69,6448.479144277208,2272.9676107171435
70,3,70,7837.806690976927,2272.9676107171435
71,3,71,8612.914528105204,2272.9676107171435
72,3,72,9686.122058815858,2272.9676107171435
73,3,73,10526.402718625954,2272.9676107171435
74,3,74,11413.612532027644,2272.9676107171435
75,3,75,12226.983244556997,2272.9676107171435
76,3,76,13641.937438805739,2272.9676107171435
77,3,77,14611.440602117826,2272.9676107171435
78,3,78,14863.328431162341,2272.9676107171435
79,3,79,15745.437762180074,2272.9676107171435
80,3,80,16039.481328794765,2272.9676107171435
81,3,81,16569.40830228327,2272.9676107171435
82,3,82,16525.604955233433,2272.9676107171435
83,3,83,16699.732302138833,2272.9676107171435
84,3,84,16713.94949803117,2272.9676107171435
85,3,85,16824.411029831754,2272.9676107171435
86,3,86,16680.124112569447,2272.9676107171435
87,3,87,17719.25181232426,2272.9676107171435
88,3,88,18369.82831749526,2272.9676107171435
89,3,89,18569.435040851047,2272.9676107171435
90,3,90,18730.4411998949,2272.9676107171435
91,3,91,18388.305254078517,2272.9676107171435
92,3,92,18511.81968024052,2272.9676107171435
93,3,93,18081.508209827927,2272.9676107171435
94,3,94,18565.988021179397,2272.9676107171435
95,3,95,17873.73869816095,2272.9676107171435
96,3,96,17192.576975743385,2272.9676107171435
97,3,97,17111.978057846885,2272.9676107171435
98,3,98,17222.70278924946,2272.9676107171435
99,3,99,16863.81143894039,2272.9676107171435
0,4,0,17558.14329462589,2084.236949716643
1,4,1,17164.161377909837,2084.236949716643
2,4,2,17045.916193991565,2084.236949716643
3,4,3,17062.330299439313,2084.236949716643
4,4,4,16372.665078753795,2084.236949716643
5,4,5,16436.628589715754,2084.236949716643
6,4,6,15758.411878797071,2084.236949716643
7,4,7,16412.69400346747,2084.236949716643
8,4,8,16263.183486201231,2084.236949716643
9,4,9,15719.609359455037,2084.236949716643
10,4,10,15119.021074975948,2084.236949716643
11,4,11,14476.38199135598,2084.236949716643
12,4,12,14600.897025431246,2084.236949716643
13,4,13,14041.266669185485,2084.236949716643
14,4,14,12973.787526697364,2084.236949716643
15,4,15,12919.448097495804,2084.236949716643
16,4,16,11767.988553589514,2084.236949716643
17,4,17,11286.441042563887,2084.236949716643
18,4,18,10482.595234009472,2084.236949716643
19,4,19,9395.402760185556,2084.236949716643
20,4,20,7996.067357311137,2084.236949716643
21,4,21,6716.113083506594,2084.236949716643
22,4,22,5335.677823571097,2084.236949716643
23,4,23,4538.2859647883615,2084.236949716643
24,4,24,3230.5599570444465,2084.236949716643
25,4,25,2623.577952621963,2084.236949716643
26,4,26,2243.9400926506,2084.236949716643
27,4,27,1654.5213059252421,2084.236949716643
28,4,28,1333.0578093448,2084.236949716643
29,4,29,1057.5547494718799,2084.236949716643
30,4,30,736.6962794976016,2084.236949716643
31,4,31,655.179378013079,2084.236949716643
32,4,32,328.5145340597179,2084.236949716643
33,4,33,627.397701559193,2084.236949716643
34,4,34,531.244493689585,2084.236949716643
35,4,35,469.1432424274332,2084.236949716643
36,4,36,386.2056647579473,2084.236949716643
37,4,37,512.8401617554135,2084.236949716643
38,4,38,219.6088539055726,2084.236949716643
39,4,39,344.8601182827035,2084.236949716643
40,4,40,630.9654425265051,2084.236949716643
41,4,41,353.34139439429146,2084.236949716643
42,4,42,547.8006203588037,2084.236949716643
43,4,43,386.68280255147766,2084.236949716643
44,4,44,150.090657330829,2084.236949716643
45,4,45,344.5927587204496,2084.236949716643
46,4,46,380.9328919064285,2084.236949716643
47,4,47,334.0562296913672,2084.236949716643
48,4,48,689.4952428950114,2084.236949716643
49,4,49,329.63546999626806,2084.236949716643
50,4,50,457.30873219924774,2084.236949716643
51,4,51,317.1642609391379,2084.236949716643
52,4,52,330.6518727717928,2084.236949716643
53,4,53,246.68014818704864,2084.236949716643
54,4,54,490.7976978116253,2084.236949716643
55,4,55,164.6556872095703,2084.236949716643
56,4,56,136.25906786538476,2084.236949716643
57,4,57,387.2577643821864,2084.236949716643
58,4,58,389.28610724274836,2084.236949716643
59,4,59,396.0549338060447,2084.236949716643
60,4,60,289.2623985576347,2084.236949716643
61,4,61,475.4917330414768,2084.236949716643
62,4,62,595.6704475261909,2084.236949716643
63,4,63,493.9468812306866,2084.236949716643
64,4,64,580.394523170753,2084.236949716643
65,4,65,644.8738512290041,2084.236949716643
66,4,66,255.25320415629992,2084.236949716643
67,4,67,483.5181728898091,2084.236949716643
68,4,68,381.92342036993176,2084.236949716643
69,4,69,715.3181458909169,2084.236949716643
70,4,70,791.2997262585427,2084.236949716643
71,4,71,1001.1256474542613,2084.236949716643
72,4,72,1411.2737602793468,2084.236949716643
73,4,73,2342.667326529621,2084.236949716643
74,4,74,3170.2687583717056,2084.236949716643
75,4,75,4219.41539801155,2084.236949716643
76,4,76,5139.8833798955875,2084.236949716643
77,4,77,6502.745931078593,2084.236949716643
78,4,78,7560.841518733991,2084.236949716643
79,4,79,8362.001702489442,2084.236949716643
80,4,80,9419.934974746346,2084.236949716643
81,4,81,10052.8089795957,2084.236949716643
82,4,82,10602.631071630762,2084.236949716643
83,4,83,10879.822005656239,2084.236949716643
84,4,84,11654.161591698452,2084.236949716643
85,4,85,12689.181508997086,2084.236949716643
86,4,86,12931.579480031118,2084.236949716643
87,4,87,13010.152962573458,2084.236949716643
88,4,88,14624.267980412662,2084.236949716643
89,4,89,16400.896826373424,2084.236949716643
90,4,90,15872.802464867305,2084.236949716643
91,4,91,16947.189924481045,2084.236949716643
92,4,92,17771.59343194668,2084.236949716643
93,4,93,17525.126786666984,2084.236949716643
94,4,94,18428.84333968755,2084.236949716643
95,4,95,17858.80237430923,2084.236949716643
96,4,96,18190.885157638306,2084.236949716643
97,4,97,18153.521066039775,2084.236949716643
98,4,98,18325.355859938958,2084.236949716643
99,4,99,17972.40549354138,2084.236949716643
0,5,0,18939.89027028463,2132.516108411019
1,5,1,18059.52873914884,2132.516108411019
2,5,2,18798.40319247424,2132.516108411019
3,5,3,18845.700401030976,2132.516108411019
4,5,4,18844.292855383203,2132.516108411019
5,5,5,18902.59948870592,2132.516108411019
6,5,6,18631.827998175864,2132.516108411019
7,5,7,18545.99380175365,2132.516108411019
8,5,8,17526.443892290852,2132.516108411019
9,5,9,17480.88305603444,2132.516108411019
10,5,10,17087.965826549414,2132.516108411019
11,5,11,17256.895274047656,2132.516108411019
12,5,12,16670.616416086777,2132.516108411019
13,5,13,16476.87075733242,2132.516108411019
14,5,14,15751.430188703614,2132.516108411019
15,5,15,15295.081882515655,2132.516108411019
16,5,16,14880.641759867362,2132.516108411019
17,5,17,14148.06548171392,2132.516108411019
18,5,18,13097.105328446889,2132.516108411019
19,5,19,12614.56572207475,2132.516108411019
20,5,20,11132.90439877413,2132.516108411019
21,5,21,10306.423842315719,2132.516108411019
22,5,22,9136.31467637663,2132.516108411019
23,5,23,7473.755312048017,2132.516108411019
24,5,24,6501.703868253984,2132.516108411019
25,5,25,5116.05777615481,2132.516108411019
26,5,26,3761.673724105724,2132.516108411019
27,5,27,3004.1022052958656,2132.516108411019
28,5,28,2162.415906838025,2132.516108411019
29,5,29,1537.4591774537214,2132.516108411019
30,5,30,1399.7731468395662,2132.516108411019
31,5,31,1256.3423747887318,2132.516108411019
32,5,32,705.0488075547402,2132.516108411019
33,5,33,952.5895266274345,2132.516108411019
34,5,34,822.7593503732044,2132.516108411019
35,5,35,309.9396588781827,2132.516108411019
36,5,36,717.0411672206918,2132.516108411019
37,5,37,504.2835595184055,2132.516108411019
38,5,38,414.91340623025235,2132.516108411019
39,5,39,754.7919050601229,2132.516108411019
40,5,40,846.3276682162474,2132.516108411019
41,5,41,464.63372442862055,2132.516108411019
42,5,42,816.021649616939,2132.516108411019
43,5,43,536.1748204246705,2132.516108411019
44,5,44,559.8516377960989,2132.516108411019
45,5,45,376.7754618839787,2132.516108411019
46,5,46,493.9063264253038,2132.516108411019
47,5,47,242.5800582926972,2132.516108411019
48,5,48,525.0590807533468,2132.516108411019
49,5,49,335.3087029786108,2132.516108411019
50,5,50,533.1426592080129,2132.516108411019
51,5,51,314.5401079697965,2132.516108411019
52,5,52,704.0606193644941,2132.516108411019
53,5,53,421.17421820225513,2132.516108411019
54,5,54,283.3432195335042,2132.516108411019
55,5,55,496.6577708072453,2132.516108411019
56,5,56,429.138652580142,2132.516108411019
57,5,57,480.21659062523173,2132.516108411019
58,5,58,465.58363681402574,2132.516108411019
59,5,59,383.56519754999476,2132.516108411019
60,5,60,325.49511074268906,2132.516108411019
61,5,61,669.3761274790386,2132.516108411019
62,5,62,678.3467923739742,2132.516108411019
63,5,63,484.39609180297225,2132.516108411019
64,5,64,700.5866544256711,2132.516108411019
65,5,65,953.927899819908,2132.516108411019
66,5,66,814.5499127046692,2132.516108411019
67,5,67,723.4094762966622,2132.516108411019
68,5,68,1149.521417332879,2132.516108411019
69,5,69,1191.8565484089702,2132.516108411019
70,5,70,1269.6656958420922,2132.516108411019
71,5,71,1732.2015329907106,2132.516108411019
72,5,72,2088.9704844242774,2132.516108411019
73,5,73,2899.715819850614,2132.516108411019
74,5,74,4044.7862099189383,2132.516108411019
75,5,75,5195.5198473456085,2132.516108411019
76,5,76,6014.858753836268,2132.516108411019
77,5,77,7716.639011538033,2132.516108411019
78,5,78,8838.173530222712,2132.516108411019
79,5,79,9790.851002789954,2132.516108411019
80,5,80,11375.947185979005,2132.516108411019
81,5,81,12422.703194058746,2132.516108411019
82,5,82,13053.618020224792,2132.516108411019
83,5,83,13943.114788057257,2132.516108411019
84,5,84,15415.493380568627,2132.516108411019
85,5,85,16191.758242266545,2132.516108411019
86,5,86,16227.991556534967,2132.516108411019
87,5,87,16069.566999387138,2132.516108411019
88,5,88,16277.907696156013,2132.516108411019
89,5,89,16339.540045426427,2132.516108411019
90,5,90,15831.22804887085,2132.516108411019
91,5,91,16591.072973790986,2132.516108411019
92,5,92,17012.119439205504,2132.516108411019
93,5,93,18027.7616571645,2132.516108411019
94,5,94,17707.97101949868,2132.516108411019
95,5,95,17842.126309024687,2132.516108411019
96,5,96,17880.765303416963,2132.516108411019
97,5,97,18891.631384541524,2132.516108411019
98,5,98,18232.324200313495,2132.516108411019
99,5,99,19175.171098274237,2132.516108411019
0,6,0,17365.205139623933,2076.590584114178
1,6,1,16451.83787121608,2076.590584114178
2,6,2,16366.23605081168,2076.590584114178
3,6,3,16380.923532250625,2076.590584114178
4,6,4,16116.266536198698,2076.590584114178
5,6,5,16066.270605576025,2076.590584114178
6,6,6,14316.648253799527,2076.590584114178
7,6,7,13988.952954807179,2076.590584114178
8,6,8,14329.084599636384,2076.590584114178
9,6,9,13931.754574582812,2076.590584114178
10,6,10,12060.99287598528,2076.590584114178
11,6,11,12724.79017318685,2076.590584114178
12,6,12,12487.210435021054,2076.590584114178
13,6,13,12231.414886053355,2076.590584114178
14,6,14,11481.020339686225,2076.590584114178
15,6,15,10654.988036020239,2076.590584114178
16,6,16,10777.751752589222,2076.590584114178
17,6,17,10618.452356410557,2076.590584114178
