,Frame,Position,Membrane signal,Cytoplasmic signal
85,0,85,38670.40921791735,2154.835950513076
86,0,86,38241.50683233032,2154.835950513076
87,0,87,39467.77923559808,2154.835950513076
88,0,88,39449.36245705132,2154.835950513076
89,0,89,40560.650122205836,2154.835950513076
90,0,90,42008.33451149231,2154.835950513076
91,0,91,40452.12534799285,2154.835950513076
92,0,92,43458.118736082695,2154.835950513076
93,0,93,45118.148209276704,2154.835950513076
94,0,94,48849.546824219266,2154.835950513076
95,0,95,48255.80880479609,2154.835950513076
96,0,96,50345.88332053503,2154.835950513076
97,0,97,51738.86669593555,2154.835950513076
98,0,98,49238.60428788176,2154.835950513076
99,0,99,52612.65164254485,2154.835950513076
0,1,0,49015.20629752538,1900.540687187216
1,1,1,49630.55528419765,1900.540687187216
2,1,2,46939.15409731096,1900.540687187216
3,1,3,48702.728641564725,1900.540687187216
4,1,4,47370.4158127202,1900.540687187216
5,1,5,45693.79202890352,1900.540687187216
6,1,6,43540.04898412258,1900.540687187216
7,1,7,41268.51253289248,1900.540687187216
8,1,8,42839.455831265455,1900.540687187216
9,1,9,43159.18942879929,1900.540687187216
10,1,10,43055.78082657429,1900.540687187216
11,1,11,44475.59785331826,1900.540687187216
12,1,12,44322.2732685557,1900.540687187216
13,1,13,46332.04039125486,1900.540687187216
14,1,14,43416.391533577684,1900.540687187216
15,1,15,40805.480682728674,1900.540687187216
16,1,16,40683.14489694543,1900.540687187216
17,1,17,39534.81400246966,1900.540687187216
18,1,18,35790.23687751478,1900.540687187216
19,1,19,31048.55955089884,1900.540687187216
20,1,20,28773.921101775482,1900.540687187216
21,1,21,25568.89382028081,1900.540687187216
22,1,22,20107.339726162314,1900.540687187216
23,1,23,16248.971504654826,1900.540687187216
24,1,24,10393.451196564416,1900.540687187216
25,1,25,8380.623487435867,1900.540687187216
26,1,26,6000.024150759027,1900.540687187216
27,1,27,4139.708088219895,1900.540687187216
28,1,28,3749.2867467816905,1900.540687187216
29,1,29,3024.380620974783,1900.540687187216
30,1,30,2492.883687072791,1900.540687187216
31,1,31,2425.7316694024707,1900.540687187216
32,1,32,2460.7379757699105,1900.540687187216
33,1,33,926.7489652549422,1900.540687187216
34,1,34,683.289920309501,1900.540687187216
35,1,35,1587.9808962943198,1900.540687187216
36,1,36,1286.8166650620215,1900.540687187216
37,1,37,627.2586324809479,1900.540687187216
38,1,38,551.4208944979499,1900.540687187216
39,1,39,338.7017268490224,1900.540687187216
40,1,40,676.2185479369905,1900.540687187216
41,1,41,797.8408765096724,1900.540687187216
42,1,42,512.7016096535,1900.540687187216
43,1,43,350.0552530272486,1900.540687187216
44,1,44,-82.84712883226065,1900.540687187216
45,1,45,778.336513764925,1900.540687187216
46,1,46,880.3455365903518,1900.540687187216
47,1,47,665.0014734130223,1900.540687187216
48,1,48,728.3163960535699,1900.540687187216
49,1,49,-365.3595893030798,1900.540687187216
50,1,50,1112.1466749954902,1900.540687187216
51,1,51,-135.05441002273315,1900.540687187216
52,1,52,1336.6528790084883,1900.540687187216
53,1,53,-741.5343526792268,1900.540687187216
54,1,54,298.6366979407419,1900.540687187216
55,1,55,870.2693508156484,1900.540687187216
56,1,56,-41.107597773415364,1900.540687187216
57,1,57,660.6991949818087,1900.540687187216
58,1,58,-616.7816444857458,1900.540687187216
59,1,59,1225.0100941632065,1900.540687187216
60,1,60,939.0214866732708,1900.540687187216
61,1,61,323.0011608212283,1900.540687187216
62,1,62,492.9813452435725,1900.540687187216
63,1,63,1226.831529940085,1900.540687187216
64,1,64,2380.9911749613893,1900.540687187216
65,1,65,2679.89552864793,1900.540687187216
66,1,66,2095.0506761500296,1900.540687187216
67,1,67,3250.6507298100537,1900.540687187216
68,1,68,2971.446008218375,1900.540687187216
69,1,69,3748.4675540883395,1900.540687187216
70,1,70,5549.791880850872,1900.540687187216
71,1,71,5480.416347160533,1900.540687187216
72,1,72,7484.174568924834,1900.540687187216
73,1,73,10885.131432749085,1900.540687187216
74,1,74,14080.868744637279,1900.540687187216
75,1,75,17191.654912569204,1900.540687187216
76,1,76,19650.5099747345,1900.540687187216
77,1,77,22652.17640159906,1900.540687187216
78,1,78,24932.045749815996,1900.540687187216
79,1,79,28660.67439467172,1900.540687187216
80,1,80,29252.560259963586,1900.540687187216
81,1,81,31989.187348629985,1900.540687187216
82,1,82,31818.79162844525,1900.540687187216
83,1,83,36042.455946534974,1900.540687187216
84,1,84,34784.942549937,1900.540687187216
85,1,85,34197.762420502695,1900.540687187216
86,1,86,38429.8127187928,1900.540687187216
87,1,87,37762.67248340322,1900.540687187216
88,1,88,39489.44884388586,1900.540687187216
89,1,89,39864.304269401175,1900.540687187216
90,1,90,44027.39999415687,1900.540687187216
91,1,91,44682.86853347668,1900.540687187216
92,1,92,44005.84947345658,1900.540687187216
93,1,93,44913.883865611504,1900.540687187216
94,1,94,43677.25814766325,1900.540687187216
95,1,95,46281.98998867711,1900.540687187216
96,1,96,49824.73290423131,1900.540687187216
97,1,97,45207.76842367346,1900.540687187216
98,1,98,47009.360169389714,1900.540687187216
99,1,99,48695.233138212934,1900.540687187216
0,2,0,47641.42665157333,1939.2037551845222
1,2,1,44973.60526439762,1939.2037551845222
2,2,2,45003.75838394353,1939.2037551845222
3,2,3,46501.80222835804,1939.2037551845222
4,2,4,47769.88925606502,1939.2037551845222
5,2,5,49161.40189831348,1939.2037551845222
6,2,6,52162.60405574281,1939.2037551845222
7,2,7,53630.310250713985,1939.2037551845222
8,2,8,53929.788787015175,1939.2037551845222
9,2,9,54459.774764813665,1939.2037551845222
10,2,10,50955.30810368059,1939.2037551845222
11,2,11,50773.1481634397,1939.2037551845222
12,2,12,49469.99587964487,1939.2037551845222
13,2,13,45139.17612563276,1939.2037551845222
14,2,14,44896.94745621039,1939.2037551845222
15,2,15,44540.18871215944,1939.2037551845222
16,2,16,44616.472443173756,1939.2037551845222
17,2,17,41801.96396306054,1939.2037551845222
18,2,18,38929.251079350535,1939.2037551845222
19,2,19,35461.072193253625,1939.2037551845222
20,2,20,35714.32295875473,1939.2037551845222
21,2,21,33050.97198574049,1939.2037551845222
22,2,22,31534.481711723205,1939.2037551845222
23,2,23,28508.05541001527,1939.2037551845222
24,2,24,23254.147360489565,1939.2037551845222
25,2,25,21289.93450839038,1939.2037551845222
26,2,26,16269.171360785367,1939.2037551845222
27,2,27,10896.159947448943,1939.2037551845222
28,2,28,8282.318816369641,1939.2037551845222
29,2,29,6141.415578929668,1939.2037551845222
30,2,30,4608.336784834495,1939.2037551845222
31,2,31,3286.87266006826,1939.2037551845222
32,2,32,3575.651520097241,1939.2037551845222
33,2,33,2211.2231758387125,1939.2037551845222
34,2,34,1584.3102978538145,1939.2037551845222
35,2,35,1072.1991825851019,1939.2037551845222
36,2,36,940.8508411367719,1939.2037551845222
37,2,37,1068.47571320225,1939.2037551845222
38,2,38,1416.1464055045612,1939.2037551845222
39,2,39,-290.2162740548305,1939.2037551845222
40,2,40,960.8195972992921,1939.2037551845222
41,2,41,416.9502108153485,1939.2037551845222
42,2,42,154.22030434735217,1939.2037551845222
43,2,43,1356.7951694942312,1939.2037551845222
44,2,44,1122.134134691753,1939.2037551845222
45,2,45,1235.6917704033233,1939.2037551845222
46,2,46,679.0832495402224,1939.2037551845222
47,2,47,-4.3871027842740835,1939.2037551845222
48,2,48,576.9456890124868,1939.2037551845222
49,2,49,97.33383541883268,1939.2037551845222
50,2,50,438.67856525612837,1939.2037551845222
51,2,51,-422.6995181942426,1939.2037551845222
52,2,52,53.36106908347563,1939.2037551845222
53,2,53,371.99238320097936,1939.2037551845222
54,2,54,837.9053562475509,1939.2037551845222
55,2,55,910.4807929278678,1939.2037551845222
56,2,56,757.0934527280547,1939.2037551845222
57,2,57,1528.6784140272548,1939.2037551845222
58,2,58,343.80027557951547,1939.2037551845222
59,2,59,644.9110634383825,1939.2037551845222
60,2,60,1033.2562640768108,1939.2037551845222
61,2,61,971.1277121158668,1939.2037551845222
62,2,62,820.42166535375,1939.2037551845222
63,2,63,169.07454374871017,1939.2037551845222
64,2,64,1314.4383309305288,1939.2037551845222
65,2,65,1362.4696769915477,1939.2037551845222
66,2,66,2322.1637360170635,1939.2037551845222
67,2,67,1143.3773920059577,1939.2037551845222
68,2,68,1200.3550388599679,1939.2037551845222
69,2,69,3352.9079867144455,1939.2037551845222
70,2,70,2149.9464863549674,1939.2037551845222
71,2,71,2264.7055838430915,1939.2037551845222
72,2,72,3497.809021524834,1939.2037551845222
73,2,73,4693.9653537666745,1939.2037551845222
74,2,74,5096.184559737147,1939.2037551845222
75,2,75,7112.821186694673,1939.2037551845222
76,2,76,8259.016841673418,1939.2037551845222
77,2,77,11743.336923663746,1939.2037551845222
78,2,78,13834.699011032764,1939.2037551845222
79,2,79,18675.68612683396,1939.2037551845222
80,2,80,20549.082725929136,1939.2037551845222
81,2,81,24043.62888396048,1939.2037551845222
82,2,82,26243.07989987215,1939.2037551845222
83,2,83,28555.555451590077,1939.2037551845222
84,2,84,32709.407607805562,1939.2037551845222
85,2,85,32411.62049344889,1939.2037551845222
86,2,86,32262.397627741968,1939.2037551845222
87,2,87,34697.3556277194,1939.2037551845222
88,2,88,36091.10662383716,1939.2037551845222
89,2,89,37605.40003259382,1939.2037551845222
90,2,90,38643.725810767166,1939.2037551845222
91,2,91,37830.5962438656,1939.2037551845222
92,2,92,41062.99737877522,1939.2037551845222
93,2,93,42480.54376626914,1939.2037551845222
94,2,94,41299.25223208147,1939.2037551845222
95,2,95,44272.92567546812,1939.2037551845222
96,2,96,47186.37296634314,1939.2037551845222
97,2,97,46188.7482182576,1939.2037551845222
98,2,98,46424.39428098778,1939.2037551845222
99,2,99,46780.52908832057,1939.2037551845222
0,3,0,46881.54522881637,1858.5266990916557
1,3,1,47274.07831163175,1858.5266990916557
2,3,2,48096.150294741645,1858.5266990916557
3,3,3,51325.23474535879,1858.5266990916557
4,3,4,49320.62856311854,1858.5266990916557
5,3,5,49569.80203368772,1858.5266990916557
6,3,6,48625.26269070279,1858.5266990916557
7,3,7,46056.22627452054,1858.5266990916557
8,3,8,47713.21735844413,1858.5266990916557
9,3,9,47406.80329710414,1858.5266990916557
10,3,10,45774.71219351377,1858.5266990916557
11,3,11,45201.68160657397,1858.5266990916557
12,3,12,49420.86786256495,1858.5266990916557
13,3,13,48715.03495732832,1858.5266990916557
14,3,14,49481.34506212762,1858.5266990916557
15,3,15,47816.4931185673,1858.5266990916557
16,3,16,50233.11607246583,1858.5266990916557
17,3,17,49829.815990961535,1858.5266990916557
18,3,18,46922.36979460611,1858.5266990916557
19,3,19,43307.26259053286,1858.5266990916557
20,3,20,40882.61962861341,1858.5266990916557
21,3,21,36861.2840182579,1858.5266990916557
22,3,22,33448.24945142959,1858.5266990916557
23,3,23,31032.886672516743,1858.5266990916557
24,3,24,26305.558104136315,1858.5266990916557
25,3,25,22594.32201022565,1858.5266990916557
26,3,26,16449.599914753202,1858.5266990916557
27,3,27,12669.47013625839,1858.5266990916557
28,3,28,8766.962867233244,1858.5266990916557
29,3,29,6914.139374463164,1858.5266990916557
30,3,30,4912.658463022635,1858.5266990916557
31,3,31,4199.185842433891,1858.5266990916557
32,3,32,3853.375798004505,1858.5266990916557
33,3,33,3476.284934641222,1858.5266990916557
34,3,34,2725.9359861681805,1858.5266990916557
35,3,35,2611.8495532304814,1858.5266990916557
36,3,36,2396.7310231655683,1858.5266990916557
37,3,37,1850.7235536833114,1858.5266990916557
38,3,38,2023.9996270464455,1858.5266990916557
39,3,39,1479.8751288213127,1858.5266990916557
40,3,40,1790.7490266251884,1858.5266990916557
41,3,41,1941.9852432899415,1858.5266990916557
42,3,42,555.524422163327,1858.5266990916557
43,3,43,-461.40258580223366,1858.5266990916557
44,3,44,1038.1327151539895,1858.5266990916557
45,3,45,822.630694765345,1858.5266990916557
46,3,46,792.5847932606492,1858.5266990916557
47,3,47,793.9759261448964,1858.5266990916557
48,3,48,373.61833989632646,1858.5266990916557
49,3,49,223.69869436804402,1858.5266990916557
50,3,50,393.0378638076312,1858.5266990916557
51,3,51,-1618.4758415335161,1858.5266990916557
52,3,52,-1109.945167125295,1858.5266990916557
53,3,53,-800.9706989165413,1858.5266990916557
54,3,54,4503.2883992618945,1858.5266990916557
55,3,55,10938.888913197121,1858.5266990916557
56,3,56,6155.334694844681,1858.5266990916557
57,3,57,-489.286897083228,1858.5266990916557
58,3,58,1492.5148059933024,1858.5266990916557
59,3,59,4652.451228067371,1858.5266990916557
60,3,60,1419.8705213836422,1858.5266990916557
61,3,61,995.7936228869426,1858.5266990916557
62,3,62,1249.6701327464152,1858.5266990916557
63,3,63,636.3174352378634,1858.5266990916557
64,3,64,1911.9714573764325,1858.5266990916557
65,3,65,1901.6833946992717,1858.5266990916557
66,3,66,2582.298562414949,1858.5266990916557
67,3,67,1885.6846098935819,1858.5266990916557
68,3,68,2096.263482450838,1858.5266990916557
69,3,69,2466.7834130043707,1858.5266990916557
70,3,70,2539.6234749081896,1858.5266990916557
71,3,71,4065.4856064359483,1858.5266990916557
72,3,72,4769.5062504970165,1858.5266990916557
73,3,73,4831.108817047755,1858.5266990916557
74,3,74,6555.2625468980405,1858.5266990916557
75,3,75,8957.174727476922,1858.5266990916557
76,3,76,12761.65909720105,1858.5266990916557
77,3,77,15588.566858560116,1858.5266990916557
78,3,78,19200.839314293193,1858.5266990916557
79,3,79,22776.89566414759,1858.5266990916557
80,3,80,26597.76451306988,1858.5266990916557
81,3,81,30133.678572422203,1858.5266990916557
82,3,82,31675.163912773605,1858.5266990916557
83,3,83,33703.33204059168,1858.5266990916557
84,3,84,36849.33928950532,1858.5266990916557
85,3,85,36900.30439254932,1858.5266990916557
86,3,86,38677.02185200193,1858.5266990916557
87,3,87,39398.561223427416,1858.5266990916557
88,3,88,38475.874289383006,1858.5266990916557
89,3,89,38430.79186930429,1858.5266990916557
90,3,90,40689.847607997355,1858.5266990916557
91,3,91,40146.84755096629,1858.5266990916557
92,3,92,43296.83001509667,1858.5266990916557
93,3,93,42589.393506742024,1858.5266990916557
94,3,94,43324.100025276515,1858.5266990916557
95,3,95,44280.90756939732,1858.5266990916557
96,3,96,45770.33998955276,1858.5266990916557
97,3,97,44956.886265374436,1858.5266990916557
98,3,98,47887.446977835476,1858.5266990916557
99,3,99,46303.0546304832,1858.5266990916557
0,4,0,46069.01861931647,1803.9794615037977
1,4,1,45767.44298950053,1803.9794615037977
2,4,2,46336.91539714447,1803.9794615037977
3,4,3,45122.20004118861,1803.9794615037977
4,4,4,48761.79784171132,1803.9794615037977
5,4,5,46904.15554109451,1803.9794615037977
6,4,6,48132.578568371864,1803.9794615037977
7,4,7,47238.794806724254,1803.9794615037977
8,4,8,47477.18158355369,1803.9794615037977
9,4,9,47337.40361226175,1803.9794615037977
10,4,10,50219.248355613905,1803.9794615037977
11,4,11,47048.00264911581,1803.9794615037977
12,4,12,48039.243648846124,1803.9794615037977
13,4,13,47941.99272608097,1803.9794615037977
14,4,14,46414.61463351986,1803.9794615037977
15,4,15,46035.487122581726,1803.9794615037977
16,4,16,43667.81913139711,1803.9794615037977
17,4,17,43618.2846712084,1803.9794615037977
18,4,18,40065.840905960205,1803.9794615037977
19,4,19,38042.46718539093,1803.9794615037977
20,4,20,33983.31818210887,1803.9794615037977
21,4,21,30714.558321565204,1803.9794615037977
22,4,22,26244.979386851744,1803.9794615037977
23,4,23,20724.294961798332,1803.9794615037977
24,4,24,17952.959365246043,1803.9794615037977
25,4,25,14104.206993919459,1803.9794615037977
26,4,26,9629.500570820883,1803.9794615037977
27,4,27,7333.609174642958,1803.9794615037977
28,4,28,5801.11690072506,1803.9794615037977
29,4,29,4126.786605286383,1803.9794615037977
30,4,30,2487.1639196000197,1803.9794615037977
31,4,31,3020.9244609571565,1803.9794615037977
32,4,32,2363.882838281678,1803.9794615037977
33,4,33,1341.0438013146975,1803.9794615037977
34,4,34,1629.2064497328993,1803.9794615037977
35,4,35,1397.6233989693326,1803.9794615037977
36,4,36,1352.069959674635,1803.9794615037977
37,4,37,1371.7206932454667,1803.9794615037977
38,4,38,1925.0879280808374,1803.9794615037977
39,4,39,1803.8816384308022,1803.9794615037977
40,4,40,153.60958731330842,1803.9794615037977
41,4,41,1264.0824106899124,1803.9794615037977
42,4,42,1677.8428520184923,1803.9794615037977
43,4,43,931.6916016865089,1803.9794615037977
44,4,44,711.2901681766955,1803.9794615037977
45,4,45,-575.9575456559401,1803.9794615037977
46,4,46,-206.87726163846682,1803.9794615037977
47,4,47,49.63731182603144,1803.9794615037977
48,4,48,1049.87050792603,1803.9794615037977
49,4,49,66.2181787652234,1803.9794615037977
50,4,50,1148.0850292716586,1803.9794615037977
51,4,51,1328.2112993105704,1803.9794615037977
52,4,52,1681.7366492639997,1803.9794615037977
53,4,53,1439.6349509387064,1803.9794615037977
54,4,54,1110.44274774284,1803.9794615037977
55,4,55,422.5177758073962,1803.9794615037977
56,4,56,1664.202847869005,1803.9794615037977
57,4,57,1808.213799694345,1803.9794615037977
58,4,58,453.70869874728567,1803.9794615037977
59,4,59,158.89247118384668,1803.9794615037977
60,4,60,511.6052825116417,1803.9794615037977
61,4,61,1473.6446442574386,1803.9794615037977
62,4,62,465.14382083906867,1803.9794615037977
63,4,63,1409.666930360879,1803.9794615037977
64,4,64,2177.9244406165667,1803.9794615037977
65,4,65,1996.6131412797997,1803.9794615037977
66,4,66,1672.0524451408937,1803.9794615037977
67,4,67,1336.4050925204751,1803.9794615037977
68,4,68,1333.8701261385197,1803.9794615037977
69,4,69,1219.2262018513206,1803.9794615037977
70,4,70,2749.961856981973,1803.9794615037977
71,4,71,2582.9610272415784,1803.9794615037977
72,4,72,4912.477199176163,1803.9794615037977
73,4,73,5471.9098201855295,1803.9794615037977
74,4,74,8353.073678893541,1803.9794615037977
75,4,75,10009.551143612172,1803.9794615037977
76,4,76,13792.211019392073,1803.9794615037977
77,4,77,15511.714333806607,1803.9794615037977
78,4,78,20481.668278650686,1803.9794615037977
79,4,79,21022.83310991392,1803.9794615037977
80,4,80,25692.29099902848,1803.9794615037977
81,4,81,28429.364801307274,1803.9794615037977
82,4,82,32736.285305703128,1803.9794615037977
83,4,83,32804.386256395905,1803.9794615037977
84,4,84,32764.77661697528,1803.9794615037977
85,4,85,36117.35347401547,1803.9794615037977
86,4,86,34409.325609595144,1803.9794615037977
87,4,87,33585.44030270098,1803.9794615037977
88,4,88,35907.02758344799,1803.9794615037977
89,4,89,40270.38628596389,1803.9794615037977
90,4,90,39126.80973488196,1803.9794615037977
91,4,91,38886.42038686917,1803.9794615037977
92,4,92,39498.90264786104,1803.9794615037977
93,4,93,41599.138294836295,1803.9794615037977
94,4,94,44263.85333103604,1803.9794615037977
95,4,95,41315.0274370551,1803.9794615037977
96,4,96,45021.344555348725,1803.9794615037977
97,4,97,45987.966112777685,1803.9794615037977
98,4,98,45255.39307995404,1803.9794615037977
99,4,99,45985.21198508561,1803.9794615037977
0,5,0,44702.68057236842,1795.0090461974823
1,5,1,49588.635011701765,1795.0090461974823
2,5,2,47076.38941660651,1795.0090461974823
3,5,3,51504.88050182526,1795.0090461974823
4,5,4,50947.70697832101,1795.0090461974823
5,5,5,49248.19759822619,1795.0090461974823
6,5,6,50574.53302524602,1795.0090461974823
7,5,7,52724.48791015057,1795.0090461974823
8,5,8,55925.14808578048,1795.0090461974823
9,5,9,51632.75472367277,1795.0090461974823
10,5,10,51131.03308099605,1795.0090461974823
11,5,11,50734.699439406846,1795.0090461974823
12,5,12,50211.48376219763,1795.0090461974823
13,5,13,48837.93171714275,1795.0090461974823
14,5,14,50576.16014496779,1795.0090461974823
15,5,15,45759.48995334767,1795.0090461974823
16,5,16,45624.57673508475,1795.0090461974823
17,5,17,42975.258454378156,1795.0090461974823
18,5,18,41705.38698040966,1795.0090461974823
19,5,19,40621.64240649453,1795.0090461974823
20,5,20,37022.16463752227,1795.0090461974823
21,5,21,32150.54819254505,1795.0090461974823
22,5,22,29559.272214355766,1795.0090461974823
23,5,23,26438.00557792576,1795.0090461974823
24,5,24,21039.69445965899,1795.0090461974823
25,5,25,15546.782628397108,1795.0090461974823
26,5,26,10797.005898514251,1795.0090461974823
27,5,27,8805.077453431142,1795.0090461974823
28,5,28,5852.310332849255,1795.0090461974823
29,5,29,4305.234826900166,1795.0090461974823
30,5,30,3684.5602898952134,1795.0090461974823
31,5,31,3406.5027518690044,1795.0090461974823
32,5,32,2183.663472831719,1795.0090461974823
33,5,33,1894.0115104050076,1795.0090461974823
34,5,34,1317.3552410844327,1795.0090461974823
35,5,35,1303.0369013891877,1795.0090461974823
36,5,36,1653.8579048091597,1795.0090461974823
37,5,37,850.9007132754474,1795.0090461974823
38,5,38,762.5020735735989,1795.0090461974823
39,5,39,1356.4300201536616,1795.0090461974823
40,5,40,1032.3810669974762,1795.0090461974823
41,5,41,995.524680607274,1795.0090461974823
42,5,42,557.3567367953661,1795.0090461974823
43,5,43,-334.3745253381061,1795.0090461974823
44,5,44,-458.98245711042676,1795.0090461974823
45,5,45,1333.034857419158,1795.0090461974823
46,5,46,244.02224317130919,1795.0090461974823
47,5,47,-344.0454580731375,1795.0090461974823
48,5,48,-473.7219192331463,1795.0090461974823
49,5,49,243.95771727526218,1795.0090461974823
50,5,50,1060.5165382931746,1795.0090461974823
51,5,51,-424.0161673931935,1795.0090461974823
52,5,52,114.58554739696349,1795.0090461974823
53,5,53,352.4147826152858,1795.0090461974823
54,5,54,-95.89292087051429,1795.0090461974823
55,5,55,-49.60388468009567,1795.0090461974823
56,5,56,29.616077629915132,1795.0090461974823
57,5,57,258.08608215861005,1795.0090461974823
58,5,58,181.43700958151717,1795.0090461974823
59,5,59,-805.6357734099986,1795.0090461974823
60,5,60,665.7870166233557,1795.0090461974823
61,5,61,-685.0863480272131,1795.0090461974823
62,5,62,87.7809964378809,1795.0090461974823
63,5,63,160.79277197094225,1795.0090461974823
64,5,64,-207.9709712736689,1795.0090461974823
65,5,65,865.973304524913,1795.0090461974823
66,5,66,1320.788534437515,1795.0090461974823
67,5,67,-242.78745832320126,1795.0090461974823
68,5,68,1719.0100551024034,1795.0090461974823
69,5,69,711.4446804188209,1795.0090461974823
70,5,70,1911.3252449233228,1795.0090461974823
71,5,71,2681.556034354203,1795.0090461974823
72,5,72,3628.2926368162557,1795.0090461974823
73,5,73,3377.4890255944115,1795.0090461974823
74,5,74,6039.343127668293,1795.0090461974823
75,5,75,8335.231585109685,1795.0090461974823
76,5,76,10843.540286066542,1795.0090461974823
77,5,77,14245.98762331973,1795.0090461974823
78,5,78,16674.8444083817,1795.0090461974823
79,5,79,19532.4209023725,1795.0090461974823
80,5,80,23811.361518660786,1795.0090461974823
81,5,81,28220.512844087716,1795.0090461974823
82,5,82,30569.20806010208,1795.0090461974823
83,5,83,33874.50694546062,1795.0090461974823
84,5,84,36761.761522894325,1795.0090461974823
85,5,85,41176.099431669856,1795.0090461974823
86,5,86,39827.31213044698,1795.0090461974823
87,5,87,43226.97728457966,1795.0090461974823
88,5,88,45852.332337238186,1795.0090461974823
89,5,89,47410.93205151258,1795.0090461974823
90,5,90,47634.72826603347,1795.0090461974823
91,5,91,45683.85807344488,1795.0090461974823
92,5,92,47943.817120270425,1795.0090461974823
93,5,93,51315.14533518796,1795.0090461974823
94,5,94,47433.505863246086,1795.0090461974823
95,5,95,49513.637845317746,1795.0090461974823
96,5,96,49175.86840243408,1795.0090461974823
97,5,97,49890.40312716462,1795.0090461974823
98,5,98,46832.62035374131,1795.0090461974823
99,5,99,45410.14563166461,1795.0090461974823
0,6,0,45014.29670547013,1829.88865998856
1,6,1,45163.57590712652,1829.88865998856
2,6,2,41696.193436747686,1829.88865998856
3,6,3,41605.102854765806,1829.88865998856
4,6,4,40680.14573747394,1829.88865998856
5,6,5,37300.50399323001,1829.88865998856
6,6,6,37315.31844497767,1829.88865998856
7,6,7,38365.76384636459,1829.88865998856
8,6,8,39881.18079551447,1829.88865998856
9,6,9,39621.82127107514,1829.88865998856
